model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
risk_calibrated,2026091063,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,62,2.5396782063668772,2.995002083480358,3.3999457955360413,0,125
risk_calibrated,2026091063,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.5027979230671598,3.109714016318321,3.5574715584516525,0,114
risk_calibrated,2026091063,2,3,-16.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,38,2.436473377441105,2.8663435950875282,3.2191481441259384,0,77
risk_calibrated,2026091063,3,3,34.0,1.0,1,0,0,0,0,0,0,0.03773584905660377,53,2.48890387702663,3.2532576471567154,3.791823983192444,0,106
risk_calibrated,2026091064,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.527620643377304,3.0048565939068794,3.0807312577962875,0,78
risk_calibrated,2026091064,1,3,51.0,1.0,1,1,0,0,0,0,0,0.04878048780487805,41,2.4842607629735296,3.137752413749695,3.9652157574892044,0,81
risk_calibrated,2026091064,2,3,-17.0,3.0,0,0,0,0,0,0,0,0.025,40,2.45616864413023,2.969645895063876,3.4191440790891647,0,81
risk_calibrated,2026091064,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.025,40,2.4384929798543453,2.9031818732619286,3.3387579023838043,0,81
risk_calibrated,2026091065,0,2,-20.0,4.0,0,0,1,12,0,0,0,0.05555555555555555,36,2.4947508548696837,2.9738834127783775,3.0116215348243713,0,72
risk_calibrated,2026091065,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,2.5344452717238,3.1361207365989685,3.827374428510666,0,72
risk_calibrated,2026091065,2,2,36.0,1.0,1,0,0,0,0,0,0,0.0,38,2.448553464522487,2.8930123895406723,3.32840159535408,0,76
risk_calibrated,2026091065,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.4271228007580103,2.854046318680048,3.190908581018448,0,76
risk_calibrated,2026091066,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.495101013896512,3.313828259706497,3.4533850848674774,0,102
risk_calibrated,2026091066,1,1,117.0,1.0,1,1,0,0,0,0,0,0.0,50,2.4383169412612915,2.860167156904936,2.9700007289648056,0,99
risk_calibrated,2026091066,2,1,-38.0,4.0,0,0,1,30,0,0,0,0.0196078431372549,51,2.45208216502386,3.0040359124541283,3.346608951687813,0,102
risk_calibrated,2026091066,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.4827732248049155,3.398299217224121,4.435736685991287,0,102
risk_calibrated,2026091067,0,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,46,2.72398608048325,3.4885043278336525,4.523942247033119,0,92
risk_calibrated,2026091067,1,0,35.0,1.0,1,0,0,0,0,0,0,0.03508771929824561,57,2.5315684380761363,3.198053315281866,4.256060346961021,0,114
risk_calibrated,2026091067,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.433210219207563,2.999172732234001,3.2805968075990677,0,114
risk_calibrated,2026091067,3,0,-21.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.440170046280731,2.9354087077081203,3.823254257440567,0,89
risk_calibrated,2026091068,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.044444444444444446,45,2.5149439771970115,2.9320579022169113,3.30478698015213,0,90
risk_calibrated,2026091068,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.4453825865160015,2.9030928388237953,3.367103636264801,0,136
risk_calibrated,2026091068,2,2,-21.0,4.0,0,0,1,13,0,0,0,0.04918032786885246,61,2.4636070259281846,2.926703542470932,2.9769167304039,0,122
risk_calibrated,2026091068,3,2,37.0,1.0,1,0,0,0,0,0,0,0.03278688524590164,61,2.3834648557373734,2.7862675487995148,3.1647365540266037,0,122
risk_calibrated,2026091069,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.046511627906976744,43,2.493255923307219,2.9658937826752663,3.1028632074594498,0,87
risk_calibrated,2026091069,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,47,2.5027280554492424,3.031659312546253,3.5502277314662933,0,95
risk_calibrated,2026091069,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.4372549993651256,2.990897186100483,3.02179716527462,0,70
risk_calibrated,2026091069,3,1,-16.0,4.0,0,0,1,8,0,0,0,0.024390243902439025,41,2.454030395644467,3.05931456387043,3.4669190645217896,0,82
risk_calibrated,2026091070,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.519673879512332,3.045875020325184,3.4392401576042175,0,89
risk_calibrated,2026091070,1,1,34.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.5662272158315624,3.3087057992815945,4.120208323001862,0,118
risk_calibrated,2026091070,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.061224489795918366,49,2.422382636946075,2.8960630297660828,3.386909142136574,0,98
risk_calibrated,2026091070,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.4869165363463948,3.0043737962841988,3.383943811058998,0,94
risk_calibrated,2026091071,0,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,40,2.629421418532729,3.2662737183272834,3.5270266234874725,0,80
risk_calibrated,2026091071,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.5150352979407593,3.1534741632640357,3.3795852214097977,0,68
risk_calibrated,2026091071,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.029411764705882353,34,2.388934276121504,2.777920663356781,2.9057879000902176,0,68
risk_calibrated,2026091071,3,3,33.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,34,2.43020906825276,3.0209965072572227,3.2585300505161285,0,68
risk_calibrated,2026091072,0,2,10.0,2.0,0,0,0,0,0,0,0,0.0,71,2.5632131949696744,3.249215893447399,4.6287644654512405,1,143
risk_calibrated,2026091072,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.421097376862088,2.8922367841005325,2.9208343476057053,0,74
risk_calibrated,2026091072,2,2,10.0,2.0,0,0,0,0,0,0,0,0.01639344262295082,61,2.4960117689410195,3.3586397767066956,3.417372703552246,1,123
risk_calibrated,2026091072,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.4704641184291325,3.0610673129558554,3.5666562616825104,0,74
risk_calibrated,2026091073,0,0,0.0,2.5,0,0,0,0,0,1,0,0.0,82,2.592159912171887,3.1204866245388985,3.864942118525505,0,164
risk_calibrated,2026091073,1,0,0.0,2.5,0,0,0,0,0,1,1,0.036585365853658534,82,2.541453577578068,3.19507084786892,5.25372289121151,0,164
risk_calibrated,2026091073,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.574587051393622,3.497470356523988,4.113977774977684,0,118
risk_calibrated,2026091073,3,0,57.0,1.0,1,1,0,0,0,0,0,0.04,50,2.4371683970093727,2.9512490145862103,2.973707392811775,0,99
risk_calibrated,2026091074,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.5098334754938665,2.97514908015728,3.147674724459648,0,92
risk_calibrated,2026091074,1,1,50.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,2.4811817376419554,2.9372675344347954,3.231208771467209,0,86
risk_calibrated,2026091074,2,1,-38.0,4.0,0,0,1,30,0,0,0,0.03636363636363636,55,2.4362127550623636,2.9514158144593234,3.2629650086164474,0,110
risk_calibrated,2026091074,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.420065247199752,2.8556711971759796,3.2177604734897614,0,110
risk_calibrated,2026091075,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.025,80,2.4866656167432666,2.996539324522018,3.384290263056755,0,160
risk_calibrated,2026091075,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.012658227848101266,79,2.4820559811365754,2.999180555343628,3.4510716795921326,0,158
risk_calibrated,2026091075,2,1,49.0,1.0,1,0,0,0,0,0,0,0.0,67,2.4616306842263067,2.9196837916970253,3.37916798889637,0,134
risk_calibrated,2026091075,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.01818181818181818,55,2.454671636223793,3.03541887551546,3.5850368440151215,0,110
risk_calibrated,2026091076,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.5587449559853193,3.21893049404025,3.3732298761606216,0,84
risk_calibrated,2026091076,1,0,0.0,2.5,0,0,0,0,0,1,0,0.0,83,2.480166257325425,3.002641722559929,3.421943634748459,0,166
risk_calibrated,2026091076,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,63,2.4411118633690334,2.972179837524891,3.1866151839494705,0,127
risk_calibrated,2026091076,3,0,51.0,1.0,1,1,0,0,0,0,0,0.020833333333333332,48,2.4426523984099426,3.0273773707449436,3.0504558235406876,0,95
risk_calibrated,2026091077,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.5295773293913864,3.039812669157982,3.457503393292427,0,82
risk_calibrated,2026091077,1,0,99.0,1.0,1,1,0,0,0,0,0,0.0,51,2.46349068395063,3.0063195154070854,3.467639908194542,0,101
risk_calibrated,2026091077,2,0,35.0,1.0,1,0,0,0,0,0,0,0.0,30,2.4822157497207322,3.254298120737075,3.574490547180176,0,60
risk_calibrated,2026091077,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.3904117505724836,2.7834828943014145,3.055119886994362,0,82
risk_calibrated,2026091078,0,2,-25.0,3.0,0,0,0,0,0,0,0,0.0,41,2.523884722372381,2.980424091219902,3.4780874848365784,0,83
risk_calibrated,2026091078,1,2,48.0,1.0,1,1,0,0,0,0,0,0.015151515151515152,66,2.494825078456691,3.0867629684507847,3.602921962738037,0,131
risk_calibrated,2026091078,2,2,-25.0,3.0,0,0,0,0,0,0,0,0.0,41,2.464553250408754,3.0703283846378326,3.2168328762054443,0,83
risk_calibrated,2026091078,3,2,10.0,2.0,0,0,0,0,0,0,0,0.0,61,2.477180090595464,2.989809960126877,3.6779753863811493,1,123
risk_calibrated,2026091079,0,3,-77.0,3.0,0,0,0,0,0,0,0,0.04285714285714286,70,2.4947947157280788,2.893196791410446,3.4526661038398743,0,140
risk_calibrated,2026091079,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.05357142857142857,56,2.4758574353264913,3.1272475607693195,4.3533239513635635,0,113
risk_calibrated,2026091079,2,3,-43.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,68,2.4391829638796696,2.9909449629485607,3.276243805885315,0,138
risk_calibrated,2026091079,3,3,129.0,1.0,1,1,0,0,0,0,0,0.028985507246376812,69,2.7437032456847206,4.05520237982273,6.436176598072052,0,138
risk_calibrated,2026091080,0,3,57.0,1.0,1,1,0,0,0,0,0,0.03636363636363636,55,2.5186691771854055,2.9866412281990047,4.205593839287758,0,110
risk_calibrated,2026091080,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.5243076915834464,3.3300304785370827,4.155352711677551,0,102
risk_calibrated,2026091080,2,3,-19.0,3.0,0,0,0,0,0,0,0,0.0392156862745098,51,2.418939097254884,2.8067994862794876,3.1665731221437454,0,104
risk_calibrated,2026091080,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,51,2.445711955135944,2.980729565024376,3.433285281062126,0,102
risk_calibrated,2026091081,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,2.4818309089716744,2.913864329457283,2.9445327818393707,0,102
risk_calibrated,2026091081,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.5199975073337555,3.3121170476078974,3.6244820803403854,0,100
risk_calibrated,2026091081,2,2,36.0,1.0,1,0,0,0,0,0,0,0.0,46,2.545379426168359,3.5475846379995346,4.328332841396332,0,92
risk_calibrated,2026091081,3,2,34.0,1.0,1,0,0,0,0,0,0,0.025,40,2.4265927728265524,2.9344072565436363,3.3572111278772354,0,80
risk_calibrated,2026091082,0,3,81.0,1.0,1,1,0,0,0,0,0,0.014925373134328358,67,2.484802823902956,2.952434122562408,3.145366907119751,0,133
risk_calibrated,2026091082,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.441008030524794,2.962084859609604,2.997150644659996,0,106
risk_calibrated,2026091082,2,3,-27.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,66,2.3851924378311997,2.8652483597397804,3.221258521080017,0,133
risk_calibrated,2026091082,3,3,-27.0,3.0,0,0,0,0,0,0,0,0.015151515151515152,66,2.438396130773154,2.9286453500390053,3.4721605479717255,0,133
risk_calibrated,2026091083,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.05660377358490566,53,2.5245656593228287,3.030397742986679,3.494923934340477,0,106
risk_calibrated,2026091083,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.4762249569285593,2.9874444007873535,3.367319703102112,0,106
risk_calibrated,2026091083,2,1,102.0,1.0,1,1,0,0,0,0,0,0.012987012987012988,77,2.5007650981862826,3.3496394753456116,3.7429872900247574,0,153
risk_calibrated,2026091083,3,1,-19.0,4.0,0,0,1,11,0,0,0,0.08064516129032258,62,2.432662392816236,2.8918536379933357,3.155134618282318,0,124
risk_calibrated,2026091084,0,3,-21.0,3.0,0,0,0,0,0,0,0,0.015151515151515152,66,2.5919317691163584,3.2765581272542477,3.507552668452263,0,133
risk_calibrated,2026091084,1,3,-28.0,4.0,0,0,1,20,0,0,0,0.0,54,2.474193461239338,3.0200530774891376,3.3004339784383774,0,108
risk_calibrated,2026091084,2,3,36.0,1.0,1,0,0,0,0,0,0,0.0,49,2.49482056468117,3.1430352479219437,3.6015398800373077,0,98
risk_calibrated,2026091084,3,3,-21.0,3.0,0,0,0,0,0,0,0,0.0,66,2.5078501044349237,3.203215077519417,3.7417206913232803,0,133
risk_calibrated,2026091085,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.057692307692307696,52,2.474170500555864,2.9260081239044666,3.3974330872297287,0,105
risk_calibrated,2026091085,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,52,2.4867218274336595,3.037027269601822,3.267485648393631,0,105
risk_calibrated,2026091085,2,2,-35.0,3.0,0,0,0,0,0,0,0,0.0,79,2.467109809947919,3.054762631654739,3.9144977927207947,0,159
risk_calibrated,2026091085,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,2.418599120574072,2.9701541177928448,3.1981579959392548,0,128
risk_calibrated,2026091086,0,3,38.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,39,2.539576293948369,2.9514567926526074,5.055336281657219,0,78
risk_calibrated,2026091086,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.523200929557022,3.051050473004579,4.218811169266701,0,76
risk_calibrated,2026091086,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.4760587093157644,2.9627155512571335,3.752822056412697,0,78
risk_calibrated,2026091086,3,3,-22.0,4.0,0,0,1,14,0,0,0,0.0,39,2.500831364439084,2.9964024201035504,4.856456071138382,0,78
risk_calibrated,2026091087,0,0,-22.0,4.0,0,0,1,14,0,0,0,0.022222222222222223,45,2.537492662668228,2.9236406087875366,5.167227238416672,0,90
risk_calibrated,2026091087,1,0,39.0,1.0,1,0,0,0,0,0,0,0.014925373134328358,67,2.462975180415965,2.944323420524597,3.3615920692682266,0,134
risk_calibrated,2026091087,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.04477611940298507,67,2.467289455791018,2.8967961668968196,5.5535659193992615,0,134
risk_calibrated,2026091087,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.4839868976010218,3.052271157503128,3.421073779463768,0,90
risk_calibrated,2026091088,0,0,93.0,1.0,1,1,0,0,0,0,0,0.0,44,2.6397410441528666,3.5546148195862775,5.4832082241773605,0,87
risk_calibrated,2026091088,1,0,35.0,1.0,1,0,0,0,0,0,0,0.023809523809523808,42,2.4423630730736825,2.809974644333124,3.1219590455293655,0,84
risk_calibrated,2026091088,2,0,-31.0,3.0,0,0,0,0,0,0,0,0.023255813953488372,43,2.4789443542790965,3.0134201049804688,3.4803450107574463,0,87
risk_calibrated,2026091088,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.519776734213034,2.930594328790903,6.656104698777199,0,84
risk_calibrated,2026091089,0,1,-31.0,3.0,0,0,0,0,0,0,0,0.05063291139240506,79,2.5094035729954514,2.9764445498585697,4.013411700725555,0,159
risk_calibrated,2026091089,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,83,2.601714602794992,3.4232547506690016,5.558595061302185,0,166
risk_calibrated,2026091089,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,76,2.5115735877893473,3.059091977775097,5.7823751121759415,0,152
risk_calibrated,2026091089,3,1,0.0,2.5,0,0,0,0,0,1,0,0.0,84,2.4950596548262096,3.1132040545344353,4.223056137561798,0,168
risk_calibrated,2026091090,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.59218890633848,2.994316816329956,5.967367440462112,0,90
risk_calibrated,2026091090,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.5989851728081703,3.404283057898282,5.10745495557785,0,100
risk_calibrated,2026091090,2,2,57.0,1.0,1,1,0,0,0,0,0,0.0136986301369863,73,2.588998322209267,3.3567637205123897,6.952658295631409,0,145
risk_calibrated,2026091090,3,2,-16.0,3.0,0,0,0,0,0,0,0,0.044444444444444446,45,2.507305352224244,2.921308204531669,4.431683570146561,0,91
risk_calibrated,2026091091,0,3,-19.0,3.0,0,0,0,0,0,0,0,0.0,32,2.735592075623572,4.031502455472945,5.47020323574543,0,65
risk_calibrated,2026091091,1,3,-19.0,4.0,0,0,1,11,0,0,0,0.014492753623188406,69,2.517835628511249,3.0197855085134506,6.244009360671043,0,138
risk_calibrated,2026091091,2,3,-19.0,3.0,0,0,0,0,0,0,0,0.03125,32,2.4639866314828396,2.931687142699957,3.294743597507477,0,65
risk_calibrated,2026091091,3,3,-19.0,3.0,0,0,0,0,0,0,0,0.03125,32,2.4688364937901497,2.979293931275606,3.351496532559395,0,65
risk_calibrated,2026091092,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.05128205128205128,39,2.5259299824635186,3.0218031257390976,3.2899901270866394,0,78
risk_calibrated,2026091092,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.470500465180423,2.953406795859337,3.2382477074861526,0,74
risk_calibrated,2026091092,2,1,60.0,1.0,1,1,0,0,0,0,0,0.0,51,2.483665650966121,3.020765259861946,4.50228713452816,0,101
risk_calibrated,2026091092,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.463903236720297,3.097248822450638,3.615008667111397,0,90
risk_calibrated,2026091093,0,3,33.0,1.0,1,0,0,0,0,0,0,0.014084507042253521,71,2.5234103832446353,3.159872256219387,4.166796803474426,0,142
risk_calibrated,2026091093,1,3,37.0,1.0,1,0,0,0,0,0,0,0.0379746835443038,79,2.477205676745765,2.8392087668180452,5.391575396060944,0,158
risk_calibrated,2026091093,2,3,57.0,1.0,1,1,0,0,0,0,0,0.041666666666666664,48,2.5022270468374095,3.215374238789081,5.779752507805824,0,95
risk_calibrated,2026091093,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.022222222222222223,45,2.4158816784620285,2.7995016425848007,2.8806589543819427,0,90
risk_calibrated,2026091094,0,3,43.0,1.0,1,0,0,0,0,0,0,0.018867924528301886,53,2.6409037340924426,3.253171592950821,4.073807969689369,0,106
risk_calibrated,2026091094,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.551257575176797,3.4826312214136124,4.453999921679497,0,106
risk_calibrated,2026091094,2,3,-27.0,4.0,0,0,1,19,0,0,0,0.018867924528301886,53,2.9006442933712364,4.066289588809013,4.152707755565643,0,106
risk_calibrated,2026091094,3,3,-24.0,3.0,0,0,0,0,0,0,0,0.0,63,2.4799323744244046,3.001643344759941,3.490328788757324,0,127
risk_calibrated,2026091095,0,3,-29.0,4.0,0,0,1,21,0,0,0,0.019230769230769232,52,2.5690836975207696,3.088803030550479,5.3365956991910934,0,104
risk_calibrated,2026091095,1,3,-29.0,4.0,0,0,1,21,0,0,0,0.022222222222222223,45,2.4873182591464786,3.1084854155778876,4.2618196457624435,0,90
risk_calibrated,2026091095,2,3,45.0,1.0,1,0,0,0,0,0,0,0.0,45,2.4727622667948403,3.0898991972208023,3.505617380142212,0,90
risk_calibrated,2026091095,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.477928954694006,3.025689348578453,3.54071706533432,0,90
risk_calibrated,2026091096,0,3,-22.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,2.582460879645449,3.173522651195526,5.395444110035896,0,95
risk_calibrated,2026091096,1,3,35.0,1.0,1,0,0,0,0,0,0,0.05454545454545454,55,2.4932931769977915,2.8899991884827614,5.265837535262108,0,110
risk_calibrated,2026091096,2,3,-22.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,51,2.3829086738474228,2.7507077902555466,2.907281741499901,0,103
risk_calibrated,2026091096,3,3,-23.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,2.4831640223662057,3.288844227790831,4.620645195245743,0,91
risk_calibrated,2026091097,0,0,-26.0,3.0,0,0,0,0,0,0,0,0.07407407407407407,27,2.4485935077623084,2.8722085058689117,3.180893138051033,0,55
risk_calibrated,2026091097,1,0,42.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,22,2.6163583282719958,3.307959157973528,5.013531073927879,0,44
risk_calibrated,2026091097,2,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,27,2.4791717253349446,3.0204324051737785,3.1890179961919785,0,55
risk_calibrated,2026091097,3,0,-26.0,3.0,0,0,0,0,0,0,0,0.0,27,2.437862464123302,2.9891643673181534,3.001539036631584,0,55
risk_calibrated,2026091098,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.688509958057568,3.6501437425613394,3.978746011853218,0,58
risk_calibrated,2026091098,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,30,2.8706789016723633,4.213919956237078,5.8238934725522995,0,60
risk_calibrated,2026091098,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.613860430816809,3.4922233782708636,6.541864946484566,0,60
risk_calibrated,2026091098,3,0,33.0,1.0,1,0,0,0,0,0,0,0.0,30,2.5831496343016624,3.2501461915671825,5.375150591135025,0,60
risk_calibrated,2026091099,0,1,-16.0,4.0,0,0,1,8,0,0,0,0.02127659574468085,47,2.5573722780384918,3.179326653480529,4.044648259878159,0,94
risk_calibrated,2026091099,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.489838715304028,3.0317125841975203,4.500139504671097,0,110
risk_calibrated,2026091099,2,1,57.0,1.0,1,1,0,0,0,0,0,0.04878048780487805,41,2.4463771955996023,2.908509224653244,2.9637962579727173,0,81
risk_calibrated,2026091099,3,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,36,2.503338580330213,3.066102508455515,4.848672077059746,0,73
risk_calibrated,2026091100,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,2.5811735540628433,3.2372742891311646,3.359295427799225,0,66
risk_calibrated,2026091100,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.06060606060606061,33,2.540357636682915,3.266303613781928,4.012085497379303,0,66
risk_calibrated,2026091100,2,2,-19.0,4.0,0,0,1,11,0,0,0,0.06060606060606061,33,2.438883212479678,2.9086649417877197,3.419026732444763,0,66
risk_calibrated,2026091100,3,2,35.0,1.0,1,0,0,0,0,0,0,0.0,33,2.5045330438650018,3.2667402178049083,3.543056547641754,0,66
risk_calibrated,2026091101,0,1,-26.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,68,2.5111219352659058,2.976511511951685,3.69354709982872,0,137
risk_calibrated,2026091101,1,1,-23.0,4.0,0,0,1,15,0,0,0,0.03125,64,2.5374112010467798,3.245361894369123,5.5489689111709595,0,128
risk_calibrated,2026091101,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.05660377358490566,53,2.4834735283874116,2.996530756354332,4.368996247649193,0,106
risk_calibrated,2026091101,3,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,48,2.513512969017029,3.3509665168821807,3.6860238760709763,0,97
risk_calibrated,2026091102,0,3,35.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.453592013229023,2.9365135356783867,3.436535596847534,0,88
risk_calibrated,2026091102,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.06818181818181818,44,2.6210482147606937,3.6783660762012005,4.036830738186836,0,88
risk_calibrated,2026091102,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.02631578947368421,38,2.4653206040200435,3.0746465548872948,3.22607159614563,0,76
risk_calibrated,2026091102,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.5027370701233544,2.9139041900634766,6.198406219482422,0,90
risk_calibrated,2026091103,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.05405405405405406,37,2.5456582472936526,3.1144730746746054,4.6063680201768875,0,76
risk_calibrated,2026091103,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,37,2.6388008751579233,3.4333009272813717,5.4657477885484695,0,76
risk_calibrated,2026091103,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,37,2.602559489172858,3.5509739071130753,6.118129938840866,0,76
risk_calibrated,2026091103,3,0,51.0,1.0,1,1,0,0,0,0,0,0.037037037037037035,27,2.4173313544856176,2.896052785217762,3.1143203377723694,0,52
risk_calibrated,2026091104,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03076923076923077,65,2.5365314231469083,3.1468827277421947,3.736305981874466,0,130
risk_calibrated,2026091104,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.4610913824290037,2.9751588590443134,3.315979614853859,0,64
risk_calibrated,2026091104,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.778879805084537,4.236693028360605,4.319079220294952,0,68
risk_calibrated,2026091104,3,0,-34.0,3.0,0,0,0,0,0,0,0,0.0,72,2.5137473518649736,3.113679774105549,3.5438071936368942,0,145
risk_calibrated,2026091105,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,2.5975785351225307,3.2166307792067528,3.4505315124988556,0,112
risk_calibrated,2026091105,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,30,2.4718658377726874,3.0004786327481265,3.3513810485601425,0,61
risk_calibrated,2026091105,2,1,-18.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,30,2.5273983056346574,3.283384721726179,4.0225982666015625,0,61
risk_calibrated,2026091105,3,1,-18.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,30,2.431046466032664,2.9385844245553017,3.0297450721263885,0,61
risk_calibrated,2026091106,0,2,32.0,1.0,1,0,0,0,0,0,0,0.0,52,2.5554314398994813,3.1552362255752078,3.327963873744011,0,104
risk_calibrated,2026091106,1,2,0.0,2.5,0,0,0,0,0,1,0,0.0,85,2.6698856011909595,3.7708479911088943,4.680179059505463,0,170
risk_calibrated,2026091106,2,2,60.0,1.0,1,1,0,0,0,0,0,0.0,51,2.5103323015512204,3.1320154666900635,4.639487713575363,0,101
risk_calibrated,2026091106,3,2,33.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,51,2.4767662307210996,3.027014434337616,5.486743524670601,0,102
risk_calibrated,2026091107,0,0,60.0,1.0,1,1,0,0,0,0,0,0.014084507042253521,71,2.6113373083128057,3.0255187302827835,6.677275523543358,0,141
