model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026086098,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.025,40,2.3355124285444617,2.8574017342180014,2.919387072324753,0,81
final_hybrid,2026086098,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.05,40,2.3048041970469058,2.677603345364332,2.7340948581695557,0,80
final_hybrid,2026086099,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.427049744081624,2.941447030752897,3.0075362883508205,0,94
final_hybrid,2026086099,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,47,2.370909094176394,2.8598081786185503,2.969582099467516,0,94
final_hybrid,2026086099,2,0,-33.0,3.0,0,0,0,0,0,0,0,0.0,49,2.3496571586144213,2.8938038274645805,3.053009044378996,0,99
final_hybrid,2026086099,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.3341458092661616,2.8515650425106287,2.8757513500750065,0,94
final_hybrid,2026086100,0,1,-24.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.393537863659171,2.835692372173071,2.8696032240986824,0,105
final_hybrid,2026086100,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.357385268934616,2.649783156812191,4.1890800930559635,0,82
final_hybrid,2026086100,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.3487695015785173,2.862785942852497,2.8818421997129917,0,82
final_hybrid,2026086100,3,1,-24.0,3.0,0,0,0,0,0,0,0,0.038461538461538464,52,2.3262652550609064,2.782609174028039,2.8533712029457092,0,105
final_hybrid,2026086101,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.3951195538617096,2.8600571677088737,2.8710318729281425,0,52
final_hybrid,2026086101,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,30,2.320914218823115,2.7228976134210825,2.7426653541624546,0,60
final_hybrid,2026086101,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.038461538461538464,26,2.328678356626859,2.760852687060833,2.7824658900499344,0,52
final_hybrid,2026086101,3,1,35.0,1.0,1,0,0,0,0,0,0,0.0,26,2.340940866046227,2.8964750235900283,2.956752199679613,0,52
final_hybrid,2026086102,0,2,42.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,2.416905471460616,2.8799019288271666,2.904739696532488,0,94
final_hybrid,2026086102,1,2,-18.0,4.0,0,0,1,10,0,0,0,0.0,34,2.3883864256169867,2.8875218937173486,2.903952728956938,0,68
final_hybrid,2026086102,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.331848893510668,2.8286125045269728,2.8330166824162006,0,76
final_hybrid,2026086102,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.368564836363843,3.0271735973656178,3.1513450667262077,0,94
final_hybrid,2026086103,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.4224707058497836,2.9055070132017136,2.9241079464554787,0,70
final_hybrid,2026086103,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.3861927778593133,2.845256822183728,3.677528351545334,0,70
final_hybrid,2026086103,2,3,-22.0,4.0,0,0,1,14,0,0,0,0.0,35,2.446346756603037,2.8198295272886753,5.502084735780954,0,70
final_hybrid,2026086103,3,3,35.0,1.0,1,0,0,0,0,0,0,0.04918032786885246,61,2.2672165231015837,2.5357138365507126,2.6442380622029305,0,122
final_hybrid,2026086104,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.3945921007543802,2.772593591362238,2.829975914210081,0,100
final_hybrid,2026086104,1,3,-21.0,3.0,0,0,0,0,0,0,0,0.0,51,2.3921713616479847,2.9109888710081577,2.9559540562331676,0,103
final_hybrid,2026086104,2,3,32.0,1.0,1,0,0,0,0,0,0,0.0,55,2.4309843101284723,2.9910416342318054,4.442112985998392,0,110
final_hybrid,2026086104,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.3441278841346502,2.894601970911026,2.9107220470905304,0,100
final_hybrid,2026086105,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,2.4321011792963896,2.8864415362477303,2.921618055552244,0,79
final_hybrid,2026086105,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,42,2.4323632630209127,2.8266080655157566,4.794510081410408,0,85
final_hybrid,2026086105,2,0,43.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,2.367171458899975,2.8508962132036686,3.5102078691124916,0,92
final_hybrid,2026086105,3,0,57.0,1.0,1,1,0,0,0,0,0,0.014492753623188406,69,2.3712921293749325,2.835610695183277,4.334727302193642,0,137
final_hybrid,2026086106,0,1,37.0,1.0,1,0,0,0,0,0,0,0.0,57,2.4965286598001657,3.0071189627051353,4.732619039714336,0,114
final_hybrid,2026086106,1,1,0.0,2.5,0,0,0,0,0,1,0,0.011904761904761904,84,2.3983359015324996,2.8238865779712796,5.119864828884602,0,168
final_hybrid,2026086106,2,1,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.3975318985148553,3.0245333444327116,3.164563328027725,0,168
final_hybrid,2026086106,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.01818181818181818,55,2.3491793396798046,2.8416577260941267,2.8606047853827477,0,110
final_hybrid,2026086107,0,1,32.0,1.0,1,0,0,0,0,0,0,0.020833333333333332,48,2.407136644857625,2.9013560386374593,2.966742031276226,0,96
final_hybrid,2026086107,1,1,0.0,2.5,0,0,0,0,0,1,1,0.05434782608695652,92,2.345233158532368,2.6418690336868167,5.025602877140045,0,184
final_hybrid,2026086107,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.3475414983784924,2.8199920430779457,2.8957482427358627,0,105
final_hybrid,2026086107,3,1,33.0,1.0,1,0,0,0,0,0,0,0.03636363636363636,55,2.2857829335738313,2.573298756033182,2.750365063548088,0,110
final_hybrid,2026086108,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.0425531914893617,47,2.4146724571572973,2.866754261776805,2.8949379920959473,0,94
final_hybrid,2026086108,1,1,57.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,46,2.3410723281457373,2.722557750530541,2.7541988529264927,0,91
final_hybrid,2026086108,2,1,-24.0,4.0,0,0,1,16,0,0,0,0.023255813953488372,43,2.3651226791878077,2.797281416133046,3.753430675715208,0,86
final_hybrid,2026086108,3,1,42.0,1.0,1,0,0,0,0,0,0,0.0,24,2.312315860763192,2.795341215096414,2.8206519782543182,0,48
final_hybrid,2026086109,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.06451612903225806,31,2.372784585121178,2.755682682618499,2.841335255652666,0,62
final_hybrid,2026086109,1,2,39.0,1.0,1,0,0,0,0,0,0,0.0,31,2.3897916168695494,2.9157656244933605,2.925434149801731,0,62
final_hybrid,2026086109,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,2.335041265694364,2.770710503682494,2.804091200232506,0,62
final_hybrid,2026086109,3,2,-23.0,4.0,0,0,1,15,0,0,0,0.0,31,2.3341756464252548,2.817180473357439,2.8914818540215492,0,62
final_hybrid,2026086110,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,63,2.4610309388547664,3.02293817512691,3.1245960853993893,0,126
final_hybrid,2026086110,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,57,2.4512805322413906,3.0260312370955944,4.949438851326704,0,114
final_hybrid,2026086110,2,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,48,2.3826769708345332,2.928639412857592,2.9668910428881645,0,97
final_hybrid,2026086110,3,0,44.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,2.3540750591327315,2.8164637042209506,4.31270245462656,0,92
final_hybrid,2026086111,0,3,0.0,2.5,0,0,0,0,0,1,1,0.012658227848101266,79,2.4044394163014013,2.7867915108799934,2.858367282897234,0,161
final_hybrid,2026086111,1,3,0.0,2.5,0,0,0,0,0,1,1,0.024691358024691357,81,2.3535653477373684,2.717162948101759,2.7802521362900734,0,161
final_hybrid,2026086111,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,57,2.3685181186648836,2.8583825565874577,2.9986612498760223,0,115
final_hybrid,2026086111,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,36,2.2956457170140414,2.606654306873679,2.7641779743134975,0,73
final_hybrid,2026086112,0,0,-39.0,3.0,0,0,0,0,0,0,0,0.0392156862745098,51,2.430805479925053,2.7966818306595087,4.623713903129101,0,103
final_hybrid,2026086112,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.547523051145531,2.845920156687498,5.954286083579063,0,42
final_hybrid,2026086112,2,0,-39.0,3.0,0,0,0,0,0,0,0,0.0,51,2.3940831203671062,2.9704684857279062,3.272817935794592,0,103
final_hybrid,2026086112,3,0,54.0,1.0,1,0,0,0,0,0,0,0.0,57,2.329608891159296,2.774580381810665,2.803337760269642,0,114
final_hybrid,2026086113,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.03278688524590164,61,2.4548646932864777,2.734872978180647,5.691541824489832,0,122
final_hybrid,2026086113,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.014084507042253521,71,2.4012225666936016,2.938739722594619,3.8595329970121384,0,142
final_hybrid,2026086113,2,1,-20.0,4.0,0,0,1,12,0,0,0,0.04918032786885246,61,2.3801165297016746,2.761933021247387,6.512528285384178,0,122
final_hybrid,2026086113,3,1,-30.0,3.0,0,0,0,0,0,0,0,0.014492753623188406,69,2.367071065025917,2.9269359074532986,2.986891195178032,0,139
final_hybrid,2026086114,0,0,32.0,1.0,1,0,0,0,0,0,0,0.0,28,2.458297032197671,2.9642497655004263,2.9655112884938717,0,56
final_hybrid,2026086114,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.05555555555555555,18,2.496928804450565,3.1840083654969895,5.348327104002237,0,36
final_hybrid,2026086114,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.3976531181786513,2.8056670911610126,4.262126982212067,0,74
final_hybrid,2026086114,3,0,-16.0,3.0,0,0,0,0,0,0,0,0.03125,32,2.321223437320441,2.673091064207256,2.6911990717053413,0,65
final_hybrid,2026086115,0,2,33.0,1.0,1,0,0,0,0,0,0,0.0,40,2.462777169421315,3.001127834431827,3.058061935007572,0,80
final_hybrid,2026086115,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.03571428571428571,28,2.354649643945907,2.747167251072824,2.780306152999401,0,56
final_hybrid,2026086115,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.348921913653612,2.882573241367936,2.9510268941521645,0,80
final_hybrid,2026086115,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.444844377939315,3.3441670238971675,4.401438869535923,0,68
final_hybrid,2026086116,0,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,47,2.427351829457156,2.9027228243649006,2.954550087451935,0,95
final_hybrid,2026086116,1,2,-23.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,2.4403015726265753,2.89179403334856,5.898943170905113,0,95
final_hybrid,2026086116,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.0,43,2.3915327024147954,2.825568662956357,4.849615041166544,0,86
final_hybrid,2026086116,3,2,69.0,1.0,1,1,0,0,0,0,0,0.0,48,2.3673111378836134,3.0088671017438173,3.0679437331855297,0,95
final_hybrid,2026086117,0,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,52,2.4305159906641793,2.856300654821098,3.5419841296970844,0,105
final_hybrid,2026086117,1,2,-31.0,3.0,0,0,0,0,0,0,0,0.04081632653061224,49,2.3763653233039137,2.7370194904506207,4.629363305866718,0,99
final_hybrid,2026086117,2,2,93.0,1.0,1,1,0,0,0,0,0,0.0,50,2.3973459377884865,2.8804056346416473,4.449950065463781,0,99
final_hybrid,2026086117,3,2,-31.0,3.0,0,0,0,0,0,0,0,0.0,49,2.461719355184813,2.987533900886774,6.704146042466164,0,99
final_hybrid,2026086118,0,0,35.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,76,2.356826290978413,2.687159343622625,2.8806249611079693,0,152
final_hybrid,2026086118,1,0,35.0,1.0,1,0,0,0,0,0,0,0.05405405405405406,37,2.3552431045351803,2.836288884282112,2.953468356281519,0,74
final_hybrid,2026086118,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,39,2.407380821517645,2.8921977151185274,3.825745079666376,0,78
final_hybrid,2026086118,3,0,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.4962866364783327,2.9785135993734,6.685049273073673,0,172
final_hybrid,2026086119,0,1,-32.0,4.0,0,0,1,24,0,0,0,0.046511627906976744,43,2.4480880887875722,2.8152402956038713,4.5906249433755875,0,86
final_hybrid,2026086119,1,1,48.0,1.0,1,0,0,0,0,0,0,0.0,37,2.5534278687995835,3.3423091284930617,6.1583188362419605,0,74
final_hybrid,2026086119,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.335464284341368,2.7940492145717144,2.8145923279225826,0,72
final_hybrid,2026086119,3,1,-32.0,4.0,0,0,1,24,0,0,0,0.025,40,2.362430514767766,2.6946201687678695,4.280672874301672,0,80
final_hybrid,2026086120,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,2.411574523355211,2.797454805113375,3.1657470390200615,0,125
final_hybrid,2026086120,1,1,-23.0,3.0,0,0,0,0,0,0,0,0.0125,80,2.3773358785547316,2.8687126701697707,2.955704927444458,0,162
final_hybrid,2026086120,2,1,0.0,2.5,0,0,0,0,0,1,1,0.022988505747126436,87,2.3589944520472796,2.7904863469302654,4.68383589759469,0,174
final_hybrid,2026086120,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.3861158916955456,2.779655996710062,6.423064041882753,0,114
final_hybrid,2026086121,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,40,2.5185197009705007,2.911890367977321,5.580246914178133,0,80
final_hybrid,2026086121,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.42537131998688,3.0165291856974363,3.0972659587860107,0,80
final_hybrid,2026086121,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,2.745282331792017,3.912690212018788,4.132984671741724,0,72
final_hybrid,2026086121,3,0,32.0,1.0,1,0,0,0,0,0,0,0.025,40,2.3336881771683693,2.794133359566331,2.8587891720235348,0,80
final_hybrid,2026086122,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.442200301000132,2.968676364980638,3.3678230829536915,0,104
final_hybrid,2026086122,1,0,33.0,1.0,1,0,0,0,0,0,0,0.0,79,2.4217598411384262,3.0662341974675655,3.130616620182991,0,158
final_hybrid,2026086122,2,0,32.0,1.0,1,0,0,0,0,0,0,0.018867924528301886,53,2.376214522024933,2.939343173056841,3.0107079073786736,0,106
final_hybrid,2026086122,3,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,52,2.3837868804828477,2.944830758497119,2.987300045788288,0,104
final_hybrid,2026086123,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.4151972361973355,2.7828445425257087,3.857159987092018,0,84
final_hybrid,2026086123,1,1,0.0,2.5,0,0,0,0,0,1,1,0.012195121951219513,82,2.4601246014509988,2.830116474069655,6.12068735063076,0,165
final_hybrid,2026086123,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,51,2.3830378172444364,2.9278635047376156,3.0211838893592358,0,103
final_hybrid,2026086123,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,48,2.386214133972923,2.985619637183845,3.144741989672184,0,97
final_hybrid,2026086124,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.041666666666666664,48,2.400755290485298,2.8238363564014435,3.151440992951393,0,97
final_hybrid,2026086124,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.3607874366765222,2.8108913684263825,2.8326138854026794,0,97
final_hybrid,2026086124,2,1,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.385765232882181,2.9820099007338285,3.0254521407186985,0,172
final_hybrid,2026086124,3,1,66.0,1.0,1,1,0,0,0,0,0,0.04,50,2.3514730855822563,2.9444485437124968,2.9933834448456764,0,99
final_hybrid,2026086125,0,1,0.0,2.5,0,0,0,0,0,1,1,0.0,86,2.4641786842758573,3.063047770410776,3.1396117992699146,0,172
final_hybrid,2026086125,1,1,36.0,1.0,1,0,0,0,0,0,0,0.013333333333333334,75,2.4394076938430467,2.8085715137422085,5.114777013659477,0,150
final_hybrid,2026086125,2,1,42.0,1.0,1,0,0,0,0,0,0,0.0,86,2.5006437587530113,3.15051747020334,5.068257916718721,0,172
final_hybrid,2026086125,3,1,0.0,2.5,0,0,0,0,0,1,1,0.011494252873563218,87,2.408649793815339,2.990243397653103,4.36632614582777,0,174
final_hybrid,2026086126,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,2.504753217530938,2.875059493817389,5.492492113262415,0,52
final_hybrid,2026086126,1,2,36.0,1.0,1,0,0,0,0,0,0,0.05714285714285714,35,2.346531062253884,2.7039320208132267,3.0120359733700752,0,70
final_hybrid,2026086126,2,2,-20.0,4.0,0,0,1,12,0,0,0,0.03333333333333333,30,2.350573008880019,2.814432419836521,2.8292639181017876,0,60
final_hybrid,2026086126,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.3754272077764784,2.9824973549693823,2.9998882673680782,0,70
final_hybrid,2026086127,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,78,2.368176344017952,2.6522473199293017,2.8295740485191345,0,156
final_hybrid,2026086127,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,2.401571634604975,2.8820409905165434,3.94912576302886,0,108
final_hybrid,2026086127,2,1,32.0,1.0,1,0,0,0,0,0,0,0.03278688524590164,61,2.339386091124816,2.772920299321413,3.771777730435133,0,122
final_hybrid,2026086127,3,1,59.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.339453760029401,2.811730420216918,4.023656714707613,0,118
final_hybrid,2026086128,0,0,40.0,1.0,1,0,0,0,0,0,0,0.0,66,2.4648359341716226,2.909504226408899,6.164640188217163,0,132
final_hybrid,2026086128,1,0,0.0,2.5,0,0,0,0,0,1,1,0.023529411764705882,85,2.344442536944852,2.6706164702773094,4.888844210654497,0,170
final_hybrid,2026086128,2,0,35.0,1.0,1,0,0,0,0,0,0,0.013513513513513514,74,2.3556979108803175,2.868778631091118,2.9011298902332783,0,148
final_hybrid,2026086128,3,0,0.0,2.5,0,0,0,0,0,1,1,0.011764705882352941,85,2.3362175616271355,2.805482968688011,2.8683352284133434,0,170
final_hybrid,2026086129,0,0,33.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,2.4121280192680983,2.890510717406869,3.256509080529213,0,92
final_hybrid,2026086129,1,0,-39.0,3.0,0,0,0,0,0,0,0,0.0,53,2.4230604780451306,3.037433512508869,3.0949567444622517,0,107
final_hybrid,2026086129,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.015873015873015872,63,2.336619754454919,2.7359837666153908,2.7700448408722878,0,126
final_hybrid,2026086129,3,0,-52.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,70,2.3492451956761733,2.836038824170828,2.896291669458151,0,141
final_hybrid,2026086130,0,0,35.0,1.0,1,0,0,0,0,0,0,0.0,34,2.44378243737361,2.945853932760656,3.0092266388237476,0,68
final_hybrid,2026086130,1,0,34.0,1.0,1,0,0,0,0,0,0,0.0,47,2.3946171586817884,2.9575446154922247,3.1070969998836517,0,94
final_hybrid,2026086130,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.07142857142857142,42,2.2959141504196894,2.657265611924231,2.691972069442272,0,84
final_hybrid,2026086130,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06382978723404255,47,2.2960654757124312,2.6684133801609278,2.7599320746958256,0,94
final_hybrid,2026086131,0,1,33.0,1.0,1,0,0,0,0,0,0,0.044444444444444446,45,2.400391735136509,2.795189246535301,2.8424677439033985,0,90
final_hybrid,2026086131,1,1,-23.0,3.0,0,0,0,0,0,0,0,0.05084745762711865,59,2.360766335248442,2.6350497268140316,4.3868920765817165,0,119
final_hybrid,2026086131,2,1,-23.0,3.0,0,0,0,0,0,0,0,0.03278688524590164,61,2.337094678803057,2.7813739143311977,2.826930023729801,0,123
final_hybrid,2026086131,3,1,-23.0,3.0,0,0,0,0,0,0,0,0.01694915254237288,59,2.354782982334747,2.8983685187995434,2.953323069959879,0,119
final_hybrid,2026086132,0,2,-18.0,4.0,0,0,1,10,0,0,0,0.04081632653061224,49,2.4164641295008513,2.8703604824841022,2.9086722061038017,0,98
final_hybrid,2026086132,1,2,34.0,1.0,1,0,0,0,0,0,0,0.0,49,2.391090759133198,2.9472416266798973,3.0695819295942783,0,98
final_hybrid,2026086132,2,2,-21.0,4.0,0,0,1,13,0,0,0,0.03389830508474576,59,2.3217388997012276,2.7726309839636087,2.8140810318291187,0,118
final_hybrid,2026086132,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3516334061111723,2.87714721634984,2.9047648422420025,0,98
final_hybrid,2026086133,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.05357142857142857,56,2.3542901617474854,2.6192765217274427,2.899179235100746,0,113
final_hybrid,2026086133,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,28,2.366362771551524,2.85544297657907,2.8856866993010044,0,56
final_hybrid,2026086133,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,2.36520660109818,2.936719381250441,2.9634693637490273,0,56
final_hybrid,2026086133,3,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,28,2.363900071941316,2.882125834003091,2.90352338925004,0,56
final_hybrid,2026086134,0,2,0.0,2.5,0,0,0,0,0,1,0,0.023255813953488372,86,2.400147582425974,2.8275122167542577,2.8749159537255764,0,172
final_hybrid,2026086134,1,2,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.3898464129414667,2.9111593030393124,2.956703770905733,0,172
final_hybrid,2026086134,2,2,0.0,2.5,0,0,0,0,0,1,0,0.023255813953488372,86,2.3693227274126785,2.7851008344441652,4.841403104364872,0,172
final_hybrid,2026086134,3,2,66.0,1.0,1,1,0,0,0,0,0,0.028169014084507043,71,2.3829810793550923,2.8476687148213387,5.416930187493563,0,141
final_hybrid,2026086135,0,1,-24.0,3.0,0,0,0,0,0,0,0,0.02,50,2.415760364383459,2.8346016071736813,2.8780950233340263,0,102
final_hybrid,2026086135,1,1,-24.0,3.0,0,0,0,0,0,0,0,0.0,50,2.4332678131759167,2.9884847346693277,3.289327956736088,0,102
final_hybrid,2026086135,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.05,60,2.402301373270651,2.818440180271863,5.1378849893808365,0,119
final_hybrid,2026086135,3,1,-22.0,4.0,0,0,1,14,0,0,0,0.0,44,2.3569173327731816,2.833699923940003,2.854843158274889,0,89
final_hybrid,2026086136,0,1,-18.0,4.0,0,0,1,10,0,0,0,0.03773584905660377,53,2.397833752252583,2.806422859430313,2.8860699385404587,0,106
final_hybrid,2026086136,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,2.3349361429207547,2.7009270153939724,2.8187287971377373,0,86
final_hybrid,2026086136,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.3709142562718344,2.8183886781334877,3.462650813162327,0,104
final_hybrid,2026086136,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3286203207562166,2.8142130002379417,2.872385084629059,0,98
final_hybrid,2026086137,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.012345679012345678,81,2.4284634302243773,2.8676711954176426,4.181195981800556,0,162
final_hybrid,2026086137,1,0,33.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,60,2.315921437305709,2.6714703068137164,2.8192992322146893,0,120
final_hybrid,2026086137,2,0,34.0,1.0,1,0,0,0,0,0,0,0.04918032786885246,61,2.30458852086888,2.810870297253132,2.820586785674095,0,122
final_hybrid,2026086137,3,0,-19.0,3.0,0,0,0,0,0,0,0,0.012048192771084338,83,2.338511622454747,2.830751845613122,2.880278043448925,0,167
final_hybrid,2026086138,0,0,-21.0,4.0,0,0,1,13,0,0,0,0.07692307692307693,39,2.358504069539217,2.7687895577400923,2.873377874493599,0,77
final_hybrid,2026086138,1,0,44.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,2.34169910590236,2.812354313209653,2.827382180839777,0,79
final_hybrid,2026086138,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.3071693304257517,2.7754880022257566,2.795014064759016,0,79
final_hybrid,2026086138,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.3257017601281404,2.838095766492188,2.9017291963100433,0,77
final_hybrid,2026086139,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,2.366106601103264,2.703404054045677,2.8637577779591084,0,102
final_hybrid,2026086139,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,48,2.3850679281167686,2.878195932134986,2.9540741816163063,0,96
final_hybrid,2026086139,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,88,2.411522013558583,3.1130189076066017,3.858692944049835,0,176
final_hybrid,2026086139,3,1,34.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,51,2.2991529264140365,2.757464302703738,2.8182188980281353,0,102
final_hybrid,2026086140,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.4505509869553723,2.8541739098727703,3.251704853028059,0,104
final_hybrid,2026086140,1,3,34.0,1.0,1,0,0,0,0,0,0,0.0,45,2.379384274697966,2.958259079605341,3.0946126207709312,0,90
final_hybrid,2026086140,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.343268951194154,2.820467669516802,2.8459588065743446,0,90
final_hybrid,2026086140,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,59,2.394846009122113,2.9394755139946938,3.242568112909794,0,118
final_hybrid,2026086141,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.4669487924816518,3.000942640937865,3.011732827872038,0,52
final_hybrid,2026086141,1,2,33.0,1.0,1,0,0,0,0,0,0,0.038461538461538464,26,2.3972256682240047,2.891158568672836,2.985964994877577,0,52
final_hybrid,2026086141,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.343532435285548,2.837328310124576,2.8655496425926685,0,96
final_hybrid,2026086141,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,2.321952631553778,2.7921650325879455,2.8410409577190876,0,52
final_hybrid,2026086142,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,39,2.454646492902285,2.7721738442778587,5.745735950767994,0,78
final_hybrid,2026086142,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.044444444444444446,45,2.3589736161132655,2.7545676566660404,2.7902526780962944,0,90
final_hybrid,2026086142,2,1,32.0,1.0,1,0,0,0,0,0,0,0.03636363636363636,55,2.3675558749925005,2.786888973787427,4.8755379393696785,0,110
final_hybrid,2026086142,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.05357142857142857,56,2.350331001382853,2.8051750268787146,3.691192716360092,0,112
final_hybrid,2026086143,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.022727272727272728,44,2.491353206675161,2.8595966286957264,5.405920557677746,0,89
final_hybrid,2026086143,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.460509947523838,2.8576748445630074,5.614226218312979,0,82
