model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026086101,3,1,-22.0,3.0,0,0,0,0,0,0,0,0.0,47,2.329305171015415,2.9142891988158226,2.9723350889980793,0,95
final_hybrid,2026086102,0,2,-28.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.3698731709052536,2.832734491676092,2.8930441476404667,0,103
final_hybrid,2026086102,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.335334424563545,2.8522102627903223,2.8889337554574013,0,94
final_hybrid,2026086102,2,2,-26.0,4.0,0,0,1,18,0,0,0,0.0,43,2.3102250469978465,2.80459919013083,2.851057332009077,0,86
final_hybrid,2026086102,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.306741846422123,2.92444727383554,3.0467170290648937,0,86
final_hybrid,2026086103,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,37,2.386915245773019,2.858383301645517,2.9950477182865143,0,74
final_hybrid,2026086103,1,3,-21.0,3.0,0,0,0,0,0,0,0,0.012658227848101266,79,2.3416863353569295,2.8116730507463217,3.2423753291368484,0,159
final_hybrid,2026086103,2,3,-21.0,3.0,0,0,0,0,0,0,0,0.013333333333333334,75,2.293501707414786,2.744177635759115,2.7751168236136436,0,151
final_hybrid,2026086103,3,3,38.0,1.0,1,0,0,0,0,0,0,0.0,35,2.3072625643440654,2.8792263474315405,2.9035243205726147,0,70
final_hybrid,2026086104,0,3,36.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.3185371731718383,2.6658701710402966,2.7947709895670414,0,114
final_hybrid,2026086104,1,3,-21.0,3.0,0,0,0,0,0,0,0,0.0,53,2.3576849895828174,2.8749567456543446,2.918640151619911,0,107
final_hybrid,2026086104,2,3,32.0,1.0,1,0,0,0,0,0,0,0.0,50,2.3115211352705956,2.880870783701539,2.970858011394739,0,100
final_hybrid,2026086104,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.3095552809536457,2.8510071337223053,2.9212860390543938,0,100
final_hybrid,2026086105,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,2.4260426035676246,2.8555023949593306,4.996988922357559,0,79
final_hybrid,2026086105,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3251013021524014,2.7669762494042516,2.778701949864626,0,77
final_hybrid,2026086105,2,0,43.0,1.0,1,0,0,0,0,0,0,0.05,20,2.2774172481149435,2.739068609662354,2.740847412496805,0,40
final_hybrid,2026086105,3,0,57.0,1.0,1,1,0,0,0,0,0,0.014925373134328358,67,2.294407163593751,2.7592376805841923,3.619479015469551,0,133
final_hybrid,2026086106,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3707551391501176,2.823652094230056,2.893734723329544,0,77
final_hybrid,2026086106,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.03773584905660377,53,2.3214356921050907,2.743145264685154,3.8156071677803993,0,107
final_hybrid,2026086106,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,53,2.3155135700022274,2.933533303439617,2.957665827125311,0,107
final_hybrid,2026086106,3,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,38,2.2958589006999603,2.808214002288878,2.8492221608757973,0,77
final_hybrid,2026086107,0,1,51.0,1.0,1,1,0,0,0,0,0,0.045454545454545456,66,2.303423479933179,2.626172616146505,2.818018663674593,0,131
final_hybrid,2026086107,1,1,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,2.278203714973806,2.6145060546696186,2.699916251003742,0,178
final_hybrid,2026086107,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,56,2.266251831315458,2.6896533090621233,2.769637852907181,0,113
final_hybrid,2026086107,3,1,32.0,1.0,1,0,0,0,0,0,0,0.0273972602739726,73,2.232598912685293,2.531931083649397,2.7366969734430313,0,146
final_hybrid,2026086108,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.34055906735562,2.7943750843405724,2.7960711158812046,0,74
final_hybrid,2026086108,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.05405405405405406,37,2.283602537637627,2.669406309723854,2.680000849068165,0,74
final_hybrid,2026086108,2,1,-24.0,4.0,0,0,1,16,0,0,0,0.02702702702702703,37,2.2928894346428885,2.738288417458534,2.8081443160772324,0,74
final_hybrid,2026086108,3,1,42.0,1.0,1,0,0,0,0,0,0,0.0,28,2.260734809429518,2.779604191891849,2.785230055451393,0,56
final_hybrid,2026086109,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,2.3400397577251377,2.758996211923659,2.8503662906587124,0,52
final_hybrid,2026086109,1,2,39.0,1.0,1,0,0,0,0,0,0,0.0,31,2.3324435516711204,2.8611908201128244,2.8857137076556683,0,62
final_hybrid,2026086109,2,2,-27.0,4.0,0,0,1,19,0,0,0,0.0,26,2.3042558011813807,2.742597949691117,2.8070337139070034,0,52
final_hybrid,2026086109,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.2993725008116317,2.768337377347052,3.460437059402466,0,52
final_hybrid,2026086110,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,67,2.4181356889876855,2.969346195459366,3.037978895008564,0,134
final_hybrid,2026086110,1,0,34.0,1.0,1,0,0,0,0,0,0,0.0,67,2.362671488923813,2.9487282037734985,3.026390913873911,0,134
final_hybrid,2026086110,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,16,2.3130709305405617,2.8325023595243692,2.842328045517206,0,33
final_hybrid,2026086110,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.013333333333333334,75,2.3533770628273487,2.948685409501195,3.1670029275119305,0,150
final_hybrid,2026086111,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.3632808355614543,2.7899823850020766,2.8182677924633026,0,81
final_hybrid,2026086111,1,3,33.0,1.0,1,0,0,0,0,0,0,0.017857142857142856,56,2.3309601986381625,2.735172165557742,3.443339839577675,0,111
final_hybrid,2026086111,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.3021602537482977,2.76604772079736,2.7961148880422115,0,73
final_hybrid,2026086111,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.031746031746031744,63,2.2529218759801655,2.565792016685009,3.1316769309341908,0,127
final_hybrid,2026086112,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,66,2.3004244730779617,2.5481947232037783,2.766716293990612,0,132
final_hybrid,2026086112,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.297714175212951,2.72571574896574,2.7547720819711685,0,42
final_hybrid,2026086112,2,0,36.0,1.0,1,0,0,0,0,0,0,0.0,69,2.3080721578520276,2.8981772251427174,2.936924807727337,0,139
final_hybrid,2026086112,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.036585365853658534,82,2.271438693264272,2.7180367847904563,2.7510509826242924,0,163
final_hybrid,2026086113,0,1,-25.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,58,2.353087501150781,2.8324502985924482,3.2170782797038555,0,117
final_hybrid,2026086113,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,67,2.371498689389051,2.959235478192568,3.9672437123954296,0,134
final_hybrid,2026086113,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,58,2.26344319124674,2.7035155100747943,2.7273278683423996,0,116
final_hybrid,2026086113,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.310708838714553,2.8427274664863944,2.8978469781577587,0,112
final_hybrid,2026086114,0,0,32.0,1.0,1,0,0,0,0,0,0,0.0,30,2.3925313726067543,2.9323092661798,2.9638991691172123,0,60
final_hybrid,2026086114,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.05555555555555555,18,2.3156036881523,2.7247207472100854,2.7350890450179577,0,36
final_hybrid,2026086114,2,0,44.0,1.0,1,0,0,0,0,0,0,0.0,76,2.29220135799168,2.724533434957266,2.787700854241848,0,152
final_hybrid,2026086114,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.028169014084507043,71,2.2784380347166264,2.586337272077799,3.5011679865419865,0,142
final_hybrid,2026086115,0,2,33.0,1.0,1,0,0,0,0,0,0,0.0,40,2.4686577264219522,3.0065142316743723,3.7181577645242214,0,80
final_hybrid,2026086115,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.027777777777777776,36,2.2915202813843885,2.695264294743538,2.7548070065677166,0,72
final_hybrid,2026086115,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.332079433836043,2.880300348624587,3.080095164477825,0,80
final_hybrid,2026086115,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.259544891250484,2.7072656201198697,2.7158688753843307,0,68
final_hybrid,2026086116,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.344625292938541,2.7609863318502903,2.815913874655962,0,88
final_hybrid,2026086116,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.323532460682225,2.7440060861408706,3.479792270809412,0,114
final_hybrid,2026086116,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.306462326289519,2.825345261953771,2.9131779447197914,0,92
final_hybrid,2026086116,3,2,69.0,1.0,1,1,0,0,0,0,0,0.0,47,2.3304796480435006,2.994271134957671,3.0445419251918793,0,93
final_hybrid,2026086117,0,2,-16.0,3.0,0,0,0,0,0,0,0,0.0,47,2.380848218231125,2.8147850651293993,3.508392721414566,0,95
final_hybrid,2026086117,1,2,-16.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,2.301026076236938,2.64457412995398,4.2526680044829845,0,95
final_hybrid,2026086117,2,2,93.0,1.0,1,1,0,0,0,0,0,0.0,50,2.3154069390147924,2.8504363959655166,2.8794463723897934,0,99
final_hybrid,2026086117,3,2,-31.0,3.0,0,0,0,0,0,0,0,0.0,49,2.3656680476756726,2.954078186303377,3.952573984861374,0,99
final_hybrid,2026086118,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,2.320214626448813,2.645649341866374,2.8450260870158672,0,134
final_hybrid,2026086118,1,0,35.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,76,2.3562717128937183,2.8519161278381944,3.8204146549105644,0,152
final_hybrid,2026086118,2,0,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.3636035837752876,2.979935612529516,4.005614202469587,0,172
final_hybrid,2026086118,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,51,2.312021658701055,2.864792477339506,2.894350327551365,0,102
final_hybrid,2026086119,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,65,2.4010286308251896,2.829230111092329,4.1100080125033855,0,130
final_hybrid,2026086119,1,1,48.0,1.0,1,0,0,0,0,0,0,0.0,33,2.3171474423372382,2.804693579673767,2.9476373456418514,0,66
final_hybrid,2026086119,2,1,-32.0,4.0,0,0,1,24,0,0,0,0.0,43,2.31998814486487,2.808326529338956,3.4235259518027306,0,86
final_hybrid,2026086119,3,1,-32.0,4.0,0,0,1,24,0,0,0,0.022727272727272728,44,2.2920778719708323,2.6690987404435873,3.26275872066617,0,88
final_hybrid,2026086120,0,1,0.0,2.5,0,0,0,0,0,1,1,0.023255813953488372,86,2.3570811635879583,2.796190674416721,3.6003519780933857,0,172
final_hybrid,2026086120,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.012048192771084338,83,2.33257341434259,2.8385403100401163,3.179495222866535,0,167
final_hybrid,2026086120,2,1,-23.0,3.0,0,0,0,0,0,0,0,0.012048192771084338,83,2.2764240604746773,2.725275093689561,2.810016740113497,0,168
final_hybrid,2026086120,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.036585365853658534,82,2.2716278539652506,2.7325970120728016,2.8084549121558666,0,166
final_hybrid,2026086121,0,0,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.4379580669725933,2.9330861754715443,4.122935701161623,0,168
final_hybrid,2026086121,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.430577895471028,2.97635062597692,3.063199110329151,0,70
final_hybrid,2026086121,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.297799557265712,2.8049000538885593,2.832941710948944,0,83
final_hybrid,2026086121,3,0,32.0,1.0,1,0,0,0,0,0,0,0.022727272727272728,44,2.2792740703814407,2.755453740246594,2.7990061789751053,0,88
final_hybrid,2026086122,0,0,37.0,1.0,1,0,0,0,0,0,0,0.0,83,2.424182875238987,2.9857071582227945,3.062321338802576,0,166
final_hybrid,2026086122,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.351353674213279,2.979924250394106,2.99664493650198,0,106
final_hybrid,2026086122,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.018518518518518517,54,2.342559181636682,2.8852105140686035,4.048692993819714,0,108
final_hybrid,2026086122,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.3081759508285256,2.871371991932392,2.950542140752077,0,90
final_hybrid,2026086123,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.038461538461538464,52,2.34349867185721,2.697158162482083,3.6559351719915867,0,104
final_hybrid,2026086123,1,1,60.0,1.0,1,1,0,0,0,0,0,0.05660377358490566,53,2.3568406841664946,2.722880057990551,4.175981972366571,0,105
final_hybrid,2026086123,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.324214497325467,2.874017460271716,2.922121435403824,0,102
final_hybrid,2026086123,3,1,44.0,1.0,1,0,0,0,0,0,0,0.0,53,2.307574993948329,2.9224246740341187,2.975362818688154,0,106
final_hybrid,2026086124,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0425531914893617,47,2.3890716974881103,2.75974590331316,4.5936997048556805,0,94
final_hybrid,2026086124,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.305345726199448,2.7541142888367176,2.7831848710775375,0,97
final_hybrid,2026086124,2,1,-18.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.2930902903716937,2.7892719954252243,2.8533670119941235,0,103
final_hybrid,2026086124,3,1,48.0,1.0,1,1,0,0,0,0,0,0.0,50,2.328864661976695,2.969954302534461,3.0773975886404514,0,99
final_hybrid,2026086125,0,1,0.0,2.5,0,0,0,0,0,1,1,0.0,86,2.4058292565737354,3.019882016815245,3.520119935274124,0,172
final_hybrid,2026086125,1,1,0.0,2.5,0,0,0,0,0,1,0,0.022727272727272728,88,2.3430816892703827,2.741053351201117,5.335923749953508,0,176
final_hybrid,2026086125,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,78,2.343140841007997,2.9103336157277226,3.7014642730355263,0,156
final_hybrid,2026086125,3,1,33.0,1.0,1,0,0,0,0,0,0,0.012195121951219513,82,2.3432301255170165,2.9758607735857368,3.0685081146657467,0,164
final_hybrid,2026086126,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,2.406778745353222,2.821510285139084,4.381430801004171,0,54
final_hybrid,2026086126,1,2,36.0,1.0,1,0,0,0,0,0,0,0.07407407407407407,27,2.2683632905008615,2.601070236414671,2.6560151018202305,0,54
final_hybrid,2026086126,2,2,-20.0,4.0,0,0,1,12,0,0,0,0.02857142857142857,35,2.293850694383894,2.7788680512458086,2.811696846038103,0,70
final_hybrid,2026086126,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,2.3110043602409185,2.9226915445178747,2.9396098107099533,0,54
final_hybrid,2026086127,0,1,0.0,2.5,0,0,0,0,0,1,1,0.03488372093023256,86,2.3500895842390004,2.623649314045906,5.183936096727848,0,172
final_hybrid,2026086127,1,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,50,2.3512626346200705,2.8139503672719,2.9219239950180054,0,100
final_hybrid,2026086127,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.022988505747126436,87,2.2876116008251564,2.7201011776924133,3.4654741175472736,0,174
final_hybrid,2026086127,3,1,-32.0,4.0,0,0,1,24,0,0,0,0.029850746268656716,67,2.3136960356426775,2.7860491536557674,4.309396259486675,0,134
final_hybrid,2026086128,0,0,40.0,1.0,1,0,0,0,0,0,0,0.0,66,2.4452629626135933,2.9286936623975635,6.115363910794258,0,132
final_hybrid,2026086128,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,78,2.4033102194945783,2.757711592130363,6.04275893419981,0,156
final_hybrid,2026086128,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.01282051282051282,78,2.3463332356932836,2.838754723779857,4.0816329419612885,0,156
final_hybrid,2026086128,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.02564102564102564,78,2.350744707748676,2.7763483114540572,5.902432836592197,0,156
final_hybrid,2026086129,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.016666666666666666,60,2.365638199262321,2.7519122464582324,2.7821161784231663,0,121
final_hybrid,2026086129,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,67,2.38131804030333,2.939346479251981,3.034156747162342,0,134
final_hybrid,2026086129,2,0,-16.0,3.0,0,0,0,0,0,0,0,0.01639344262295082,61,2.2828206419944763,2.690891269594431,2.7451799251139164,0,123
final_hybrid,2026086129,3,0,-16.0,3.0,0,0,0,0,0,0,0,0.03278688524590164,61,2.3046563623747867,2.8206189163029194,2.861770335584879,0,123
final_hybrid,2026086130,0,0,35.0,1.0,1,0,0,0,0,0,0,0.0425531914893617,47,2.3749503505198244,2.8325567953288555,2.9091457836329937,0,94
final_hybrid,2026086130,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.340557590986674,2.8971470426768064,2.9204189777374268,0,78
final_hybrid,2026086130,2,0,-26.0,4.0,0,0,1,18,0,0,0,0.07692307692307693,39,2.2534821421290054,2.6022661942988634,2.6563131250441074,0,78
final_hybrid,2026086130,3,0,34.0,1.0,1,0,0,0,0,0,0,0.06,50,2.248427039012313,2.5940444553270936,2.7268691919744015,0,100
final_hybrid,2026086131,0,1,69.0,1.0,1,1,0,0,0,0,0,0.05,60,2.3472749860957265,2.7761363657191396,2.802761271595955,0,119
final_hybrid,2026086131,1,1,-23.0,3.0,0,0,0,0,0,0,0,0.05084745762711865,59,2.2944531450837347,2.5814990513026714,3.744338173419237,0,119
final_hybrid,2026086131,2,1,-23.0,3.0,0,0,0,0,0,0,0,0.0,59,2.333101429739746,2.9100487008690834,2.9552499763667583,0,119
final_hybrid,2026086131,3,1,-23.0,3.0,0,0,0,0,0,0,0,0.01639344262295082,61,2.320458944581571,2.87904916331172,2.950166817754507,0,123
final_hybrid,2026086132,0,2,0.0,2.5,0,0,0,0,0,1,0,0.011363636363636364,88,2.375890876547518,2.8134100837633014,2.8565176762640476,0,177
final_hybrid,2026086132,1,2,36.0,1.0,1,0,0,0,0,0,0,0.0,50,2.3590966314077377,2.903462713584304,2.97365291044116,0,100
final_hybrid,2026086132,2,2,33.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,58,2.275293138970075,2.7224632911384106,2.7778008952736855,0,116
final_hybrid,2026086132,3,2,-20.0,3.0,0,0,0,0,0,0,0,0.0273972602739726,73,2.304614043143922,2.7835758402943607,4.10441542044282,0,148
final_hybrid,2026086133,0,3,75.0,1.0,1,1,0,0,0,0,0,0.05084745762711865,59,2.3086385454161693,2.58599710650742,2.8640497475862503,0,117
final_hybrid,2026086133,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,28,2.324682893231511,2.8084848541766405,2.832230180501938,0,56
final_hybrid,2026086133,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,28,2.2999880269968083,2.777170017361641,2.8331088833510876,0,56
final_hybrid,2026086133,3,3,-24.0,4.0,0,0,1,16,0,0,0,0.0,28,2.312370326503047,2.8372629079967737,2.8458861634135246,0,56
final_hybrid,2026086134,0,2,33.0,1.0,1,0,0,0,0,0,0,0.07547169811320754,53,2.355200089162813,2.8096338734030724,3.0485610477626324,0,106
final_hybrid,2026086134,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,69,2.338057282664206,2.8574835509061813,2.865056972950697,0,138
final_hybrid,2026086134,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.03389830508474576,59,2.301818186069949,2.7527647092938423,2.822660841047764,0,119
final_hybrid,2026086134,3,2,0.0,2.5,0,0,0,0,0,1,1,0.011494252873563218,87,2.303559788042444,2.7980594895780087,2.8561288490891457,0,174
final_hybrid,2026086135,0,1,-24.0,3.0,0,0,0,0,0,0,0,0.02,50,2.401034301146865,2.805906324647367,4.117766860872507,0,102
final_hybrid,2026086135,1,1,-24.0,3.0,0,0,0,0,0,0,0,0.0,50,2.4115250073373318,2.928957692347467,3.751638811081648,0,102
final_hybrid,2026086135,2,1,32.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,68,2.278141684227568,2.708274987526238,2.7763480320572853,0,135
final_hybrid,2026086135,3,1,-24.0,3.0,0,0,0,0,0,0,0,0.018518518518518517,54,2.342928140596659,2.781224064528942,4.944006912410259,0,110
final_hybrid,2026086136,0,1,-18.0,4.0,0,0,1,10,0,0,0,0.0392156862745098,51,2.3978738497723553,2.7762900572270155,4.3572550639510155,0,102
final_hybrid,2026086136,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.2919265023779634,2.673495328053832,2.767004072666168,0,102
final_hybrid,2026086136,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.374028757913038,2.8268584283068776,5.486104171723127,0,96
final_hybrid,2026086136,3,1,60.0,1.0,1,1,0,0,0,0,0,0.02631578947368421,38,2.2696798520260737,2.735137357376516,2.7651628479361534,0,75
final_hybrid,2026086137,0,0,33.0,1.0,1,0,0,0,0,0,0,0.03125,32,2.381050246185623,2.826497284695506,2.864367328584194,0,64
final_hybrid,2026086137,1,0,33.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,60,2.293144531237582,2.671349816955626,3.6231991834938526,0,120
final_hybrid,2026086137,2,0,-22.0,4.0,0,0,1,14,0,0,0,0.025974025974025976,77,2.2736907477018895,2.7173607610166073,2.790262922644615,0,154
final_hybrid,2026086137,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.297436154228361,2.806932502426207,2.8470298275351524,0,136
final_hybrid,2026086138,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.05263157894736842,38,2.346584218015012,2.7469473890960217,2.8633438050746918,0,75
final_hybrid,2026086138,1,0,69.0,1.0,1,1,0,0,0,0,0,0.02631578947368421,38,2.3166626005580553,2.8168201446533203,2.834474202245474,0,76
final_hybrid,2026086138,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.05405405405405406,37,2.274457667324994,2.7528489939868446,2.8015472926199436,0,75
final_hybrid,2026086138,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.3675912402962385,2.810961101204157,5.124005023390055,0,77
final_hybrid,2026086139,0,1,43.0,1.0,1,0,0,0,0,0,0,0.05555555555555555,36,2.3299227080618343,2.652927068993449,2.796666696667671,0,72
final_hybrid,2026086139,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,48,2.361537190154195,2.876373822800815,2.904089167714119,0,96
final_hybrid,2026086139,2,1,35.0,1.0,1,0,0,0,0,0,0,0.01639344262295082,61,2.299209255114442,2.8339987620711327,2.8676940128207207,0,122
final_hybrid,2026086139,3,1,34.0,1.0,1,0,0,0,0,0,0,0.0625,48,2.267409707807625,2.717093424871564,2.7765831910073757,0,96
final_hybrid,2026086140,0,3,33.0,1.0,1,0,0,0,0,0,0,0.017241379310344827,58,2.4480464274127938,2.820979291573167,6.7595550790429115,0,116
final_hybrid,2026086140,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,59,2.37562443461206,3.0154612381011248,3.022083081305027,0,118
final_hybrid,2026086140,2,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,81,2.318527854197187,2.825354691594839,2.841042820364237,0,163
final_hybrid,2026086140,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,62,2.314896916129416,2.844239119440317,2.9314327985048294,0,124
final_hybrid,2026086141,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.0,48,2.445055559898416,3.0410170322284102,3.0917897820472717,0,96
final_hybrid,2026086141,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.333606879871625,2.8540715808048844,2.9308469966053963,0,104
final_hybrid,2026086141,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.0,42,2.2909604678196565,2.795707806944847,2.8527542017400265,0,84
final_hybrid,2026086141,3,2,38.0,1.0,1,0,0,0,0,0,0,0.019230769230769232,52,2.2773446801763315,2.7327239280566573,2.8183218091726303,0,104
final_hybrid,2026086142,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,45,2.309114227278365,2.6351172477006912,2.7718967758119106,0,90
final_hybrid,2026086142,1,1,39.0,1.0,1,0,0,0,0,0,0,0.03508771929824561,57,2.2882247882846154,2.677005995064974,2.733253873884678,0,114
final_hybrid,2026086142,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.2808726445385594,2.744481898844242,2.8179162181913853,0,82
final_hybrid,2026086142,3,1,-23.0,4.0,0,0,1,15,0,0,0,0.05128205128205128,39,2.2729852786048865,2.7634204365313053,2.8072320856153965,0,78
final_hybrid,2026086143,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.02127659574468085,47,2.3890921964924385,2.8123451396822925,3.7995371967554092,0,95
final_hybrid,2026086143,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.3170231455346433,2.807716839015484,2.895933110266924,0,82
final_hybrid,2026086143,2,1,-22.0,4.0,0,0,1,14,0,0,0,0.024390243902439025,41,2.284236013798452,2.725346013903618,2.7752527967095375,0,82
final_hybrid,2026086143,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.289364557349827,2.836639992892742,2.8647510334849358,0,82
final_hybrid,2026086144,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.3523765002292665,2.8155095409601927,2.850199118256569,0,88
final_hybrid,2026086144,1,1,0.0,2.5,0,0,0,0,0,1,0,0.03488372093023256,86,2.3577165854878204,2.7216426096856594,6.0553112998604774,0,172
final_hybrid,2026086144,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.024096385542168676,83,2.299129676791918,2.7534190099686384,2.851651981472969,0,167
final_hybrid,2026086144,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.274632294912164,2.793503925204277,2.817535772919655,0,82
final_hybrid,2026086145,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.3476769236604804,2.8150032740086317,2.9383720830082893,0,92
final_hybrid,2026086145,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,2.2993483774674437,2.749381377361715,2.813503611832857,0,96
final_hybrid,2026086145,2,1,34.0,1.0,1,0,0,0,0,0,0,0.020833333333333332,48,2.2852705927410475,2.7831045677885413,2.805554773658514,0,96
final_hybrid,2026086145,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.020833333333333332,48,2.2907950139294067,2.8115578927099705,2.8466018848121166,0,96
final_hybrid,2026086146,0,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,46,2.3749982330786144,2.908461494371295,3.0533717945218086,0,92
final_hybrid,2026086146,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.075,40,2.262697904370725,2.5397131452336907,2.7363812550902367,0,80
final_hybrid,2026086146,2,2,35.0,1.0,1,0,0,0,0,0,0,0.025,40,2.287557511590421,2.783512184396386,2.865282353013754,0,80
