model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026084047,0,2,0.0,2.5,0,0,0,0,0,1,1,0.022222222222222223,90,2.3898416405750647,2.7804257348179817,2.8910660184919834,0,180
final_hybrid,2026084047,1,2,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.37839910483291,2.8494931757450104,2.8971382416784763,0,172
final_hybrid,2026084047,2,2,-19.0,4.0,0,0,1,11,0,0,0,0.05454545454545454,55,2.3357118479907513,2.742448728531599,2.7956687845289707,0,110
final_hybrid,2026084047,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.335746730254455,2.8363514225929976,2.962278202176094,0,110
final_hybrid,2026084048,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.4265604129490943,2.890094299800694,2.9132356867194176,0,52
final_hybrid,2026084048,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.3925574138187446,2.985685132443905,3.06070689111948,0,52
final_hybrid,2026084048,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.11538461538461539,26,2.3021898590601406,2.644317108206451,2.7180700562894344,0,52
final_hybrid,2026084048,3,3,32.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,2.3177515787000837,2.839756663888693,2.854730933904648,0,52
final_hybrid,2026084049,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.046153846153846156,65,2.3533968111643424,2.6224052533507347,2.8738146647810936,0,131
final_hybrid,2026084049,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,65,2.417425145036899,3.034805040806532,3.6126868799328804,0,131
final_hybrid,2026084049,2,1,54.0,1.0,1,1,0,0,0,0,0,0.045454545454545456,66,2.2939551678119283,2.613980555906892,2.7294070459902287,0,131
final_hybrid,2026084049,3,1,-22.0,4.0,0,0,1,14,0,0,0,0.023255813953488372,43,2.332251583940761,2.649540640413761,3.095750231295824,0,86
final_hybrid,2026084050,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.4283016648362663,2.866174094378948,2.910173963755369,0,102
final_hybrid,2026084050,1,1,35.0,1.0,1,0,0,0,0,0,0,0.0392156862745098,51,2.3420466037065375,2.663996769115329,2.7094283141195774,0,102
final_hybrid,2026084050,2,1,10.0,2.0,0,0,0,0,0,0,0,0.029850746268656716,67,2.445741007521526,2.9281542636454105,3.7504532374441624,1,135
final_hybrid,2026084050,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,2.482314594089985,3.009209642186761,3.8663861341774464,0,102
final_hybrid,2026084051,0,1,-24.0,4.0,0,0,1,16,0,0,0,0.08,25,2.506558019667864,3.061316069215536,3.6864038556814194,0,51
final_hybrid,2026084051,1,1,35.0,1.0,1,0,0,0,0,0,0,0.0,27,2.52687089421131,2.9880006797611713,4.005661699920893,0,55
final_hybrid,2026084051,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,2.4032171815633774,2.8500543907284737,2.906458918005228,0,51
final_hybrid,2026084051,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,2.430807609387018,2.9593950137495995,3.4322887659072876,0,53
final_hybrid,2026084052,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.516098712619982,3.0167679768055677,3.615706227719784,0,76
final_hybrid,2026084052,1,3,-30.0,4.0,0,0,1,22,0,0,0,0.0,34,2.4842083152821837,2.924611838534474,3.421397414058447,0,68
final_hybrid,2026084052,2,3,46.0,1.0,1,0,0,0,0,0,0,0.0,38,2.3847435552038645,2.9562568990513682,2.989388071000576,0,76
final_hybrid,2026084052,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.3587650349853853,2.8967338614165783,2.9089469462633133,0,76
final_hybrid,2026084053,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,2.4303158955468285,2.874384354799986,2.9168687760829926,0,125
final_hybrid,2026084053,1,3,40.0,1.0,1,0,0,0,0,0,0,0.0,49,2.413201601985766,2.9374324716627593,3.5671042278409004,0,98
final_hybrid,2026084053,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3276719112633444,2.7672559954226017,2.8293640352785587,0,98
final_hybrid,2026084053,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.337577287107706,2.805432165041566,2.8559640049934387,0,94
final_hybrid,2026084054,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.04081632653061224,49,2.502417115836727,3.0761986039578915,3.624571952968836,0,98
final_hybrid,2026084054,1,1,54.0,1.0,1,1,0,0,0,0,0,0.0,67,2.5039752458792126,3.2630068715661764,4.2707850225269794,0,133
final_hybrid,2026084054,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,62,2.404420358699656,2.9240950010716915,3.823649138212204,0,125
final_hybrid,2026084054,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.37062850576495,2.7955732541158795,3.7683467380702496,0,125
final_hybrid,2026084055,0,2,-38.0,4.0,0,0,1,30,0,0,0,0.04,25,2.4201472848653793,2.8670063242316246,2.9473560862243176,0,51
final_hybrid,2026084055,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,2.3600410111248493,2.8018001466989517,2.8263521380722523,0,50
final_hybrid,2026084055,2,2,54.0,1.0,1,0,0,0,0,0,0,0.0,25,2.3133148811757565,2.7042167261242867,2.730879932641983,0,51
final_hybrid,2026084055,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,2.3428435437381268,2.89603928104043,2.917814999818802,0,51
final_hybrid,2026084056,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.402132491401413,2.8627186082303524,2.913733944296837,0,114
final_hybrid,2026084056,1,2,48.0,1.0,1,0,0,0,0,0,0,0.0,57,2.351800976484491,2.8610597364604473,2.9050479643046856,0,114
final_hybrid,2026084056,2,2,-32.0,4.0,0,0,1,24,0,0,0,0.017543859649122806,57,2.3290491254444707,2.841110434383154,2.8749830089509487,0,114
final_hybrid,2026084056,3,2,-32.0,4.0,0,0,1,24,0,0,0,0.018518518518518517,54,2.341051844673024,2.841266756877303,2.868296578526497,0,108
final_hybrid,2026084057,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.3967859616397686,2.857141476124525,2.884719055145979,0,106
final_hybrid,2026084057,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.015625,64,2.3421955556841567,2.789643732830882,2.8452500700950623,0,128
final_hybrid,2026084057,2,3,-22.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,2.321951794735295,2.7866226620972157,2.8229360468685627,0,95
final_hybrid,2026084057,3,3,66.0,1.0,1,1,0,0,0,0,0,0.020833333333333332,48,2.338769098666186,2.872818475589156,2.921716310083866,0,95
final_hybrid,2026084058,0,3,33.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.3876839444379914,2.863859268836677,2.89453798905015,0,88
final_hybrid,2026084058,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.348861334702143,2.8583813458681107,2.8791441582143307,0,78
final_hybrid,2026084058,2,3,33.0,1.0,1,0,0,0,0,0,0,0.05660377358490566,53,2.294791264916366,2.69353399053216,2.801280003041029,0,106
final_hybrid,2026084058,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,41,2.324111214498194,2.7973689138889313,2.825301606208086,0,82
final_hybrid,2026084059,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.04081632653061224,49,2.3848859935390707,2.7814307250082493,2.837803680449724,0,98
final_hybrid,2026084059,1,2,-32.0,4.0,0,0,1,24,0,0,0,0.0136986301369863,73,2.362246427378834,2.8335044160485268,2.975618001073599,0,146
final_hybrid,2026084059,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,65,2.341512067673298,2.818911150097847,2.864870708435774,0,130
final_hybrid,2026084059,3,2,-20.0,4.0,0,0,1,12,0,0,0,0.04081632653061224,49,2.2893495838709024,2.697616908699274,2.7788421139121056,0,98
final_hybrid,2026084060,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,2.3734182360823506,2.738199708983302,2.8330599889159203,0,54
final_hybrid,2026084060,1,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,21,2.409504283042181,2.8779562562704086,2.8818021528422832,0,43
final_hybrid,2026084060,2,2,34.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,21,2.298180257812852,2.66836304217577,2.6791770942509174,0,42
final_hybrid,2026084060,3,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,27,2.353286284401461,2.9160103760659695,2.924949862062931,0,54
final_hybrid,2026084061,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0125,80,2.4185370304621756,2.9123393585905433,2.9476159252226353,0,160
final_hybrid,2026084061,1,3,-19.0,4.0,0,0,1,11,0,0,0,0.06779661016949153,59,2.312182172564632,2.6111754588782787,2.7234512381255627,0,117
final_hybrid,2026084061,2,3,48.0,1.0,1,0,0,0,0,0,0,0.0,80,2.3577900195959955,2.93274512514472,2.973315306007862,0,160
final_hybrid,2026084061,3,3,-32.0,4.0,0,0,1,24,0,0,0,0.025,80,2.3210927203763276,2.843014127574861,2.8711389750242233,0,160
final_hybrid,2026084062,0,3,-31.0,3.0,0,0,0,0,0,0,0,0.0,44,2.4297665698792446,2.970457077026367,3.0822623521089554,0,89
final_hybrid,2026084062,1,3,-31.0,3.0,0,0,0,0,0,0,0,0.044444444444444446,45,2.3154742601844998,2.712482213973999,2.7430090121924877,0,91
final_hybrid,2026084062,2,3,-31.0,3.0,0,0,0,0,0,0,0,0.044444444444444446,45,2.306247647437784,2.692119777202606,2.756678033620119,0,91
final_hybrid,2026084062,3,3,78.0,1.0,1,1,0,0,0,0,0,0.03333333333333333,60,2.296942682005465,2.6758159045130014,2.7264379896223545,0,119
final_hybrid,2026084063,0,3,34.0,1.0,1,0,0,0,0,0,0,0.0625,48,2.3356406891252846,2.6019081007689238,2.812460996210575,0,96
final_hybrid,2026084063,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0625,48,2.2946597212770334,2.569280518218875,2.6315893046557903,0,96
final_hybrid,2026084063,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.05454545454545454,55,2.2971873086961834,2.6480930857360363,2.744398545473814,0,110
final_hybrid,2026084063,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.046511627906976744,43,2.310762571734051,2.7616476640105247,2.7902438305318356,0,86
final_hybrid,2026084064,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.1111111111111111,27,2.378809627973371,2.8023991268128157,2.8361650183796883,0,55
final_hybrid,2026084064,1,0,48.0,1.0,1,1,0,0,0,0,0,0.0,22,2.3455097424713047,2.7562573086470366,2.776769921183586,0,43
final_hybrid,2026084064,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.3505373591823235,2.8578159864991903,2.9997508972883224,0,71
final_hybrid,2026084064,3,0,-40.0,4.0,0,0,1,32,1,0,0,0.037037037037037035,27,2.3526089714357146,2.727029612287879,3.2953410409390926,0,55
final_hybrid,2026084065,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.402484394246485,2.7989191003143787,2.84371804445982,0,82
final_hybrid,2026084065,1,3,32.0,1.0,1,0,0,0,0,0,0,0.02857142857142857,70,2.351608200530921,2.7450351044535632,2.827063202857971,0,139
final_hybrid,2026084065,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.3482899116568787,2.857952332124114,2.8969882987439632,0,86
final_hybrid,2026084065,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,81,2.349480112761627,2.885785885155201,3.0311457812786102,0,163
final_hybrid,2026084066,0,3,32.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,2.3807921416817175,2.7666334062814713,3.086809068918228,0,62
final_hybrid,2026084066,1,3,32.0,1.0,1,0,0,0,0,0,0,0.05263157894736842,38,2.3730408375788676,2.7732792776077986,3.2398151233792305,0,76
final_hybrid,2026084066,2,3,32.0,1.0,1,0,0,0,0,0,0,0.01818181818181818,55,2.352574433792721,2.9136767610907555,3.0221049673855305,0,110
final_hybrid,2026084066,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.01818181818181818,55,2.3536563342945143,2.8995709493756294,3.080952912569046,0,110
final_hybrid,2026084067,0,3,33.0,1.0,1,0,0,0,0,0,0,0.075,40,2.3792841588146985,2.782342373393476,2.8627319261431694,0,80
final_hybrid,2026084067,1,3,-25.0,4.0,0,0,1,17,0,0,0,0.0,59,2.4261329386193875,3.0031697358936067,3.1484346836805344,0,118
final_hybrid,2026084067,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0273972602739726,73,2.3099993330056536,2.6573960669338703,2.7225129306316376,0,146
final_hybrid,2026084067,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.3155506336834373,2.7405680157244205,2.8726202435791492,0,82
final_hybrid,2026084068,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,62,2.394648381478844,2.779999584890902,2.793175633996725,0,124
final_hybrid,2026084068,1,2,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.387214330069366,2.90696625597775,3.0289399437606335,0,168
final_hybrid,2026084068,2,2,-20.0,4.0,0,0,1,12,0,0,0,0.016129032258064516,62,2.315994307038284,2.7242311043664813,2.761412877589464,0,124
final_hybrid,2026084068,3,2,-32.0,4.0,0,0,1,24,0,0,0,0.015873015873015872,63,2.344840191422947,2.8620127122849226,2.910998184233904,0,126
final_hybrid,2026084069,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.412327223767837,2.8596774209290743,2.884641755372286,0,60
final_hybrid,2026084069,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,30,2.390257533018788,2.8873850125819445,2.90868803858757,0,60
final_hybrid,2026084069,2,3,33.0,1.0,1,0,0,0,0,0,0,0.0,30,2.369923315321406,3.004526766017079,3.065163269639015,0,60
final_hybrid,2026084069,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.3200582868109145,2.8241884196177125,2.837524749338627,0,60
final_hybrid,2026084070,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.0625,64,2.3507603546022438,2.588999317958951,2.826439216732979,0,128
final_hybrid,2026084070,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,2.350655753010263,2.833694568835199,2.874616999179125,0,96
final_hybrid,2026084070,2,3,-32.0,4.0,0,0,1,24,0,0,0,0.017241379310344827,58,2.3346846072195935,2.772436779923737,2.810539212077856,0,116
final_hybrid,2026084070,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,68,2.338992849485401,2.875073766335845,2.9274681583046913,0,137
final_hybrid,2026084071,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.4063554033637047,2.8565283166244626,2.894299104809761,0,100
final_hybrid,2026084071,1,2,0.0,2.5,0,0,0,0,0,1,1,0.011627906976744186,86,2.442335233438847,2.9755725990980864,4.117161966860294,0,172
final_hybrid,2026084071,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,2.3057517246343195,2.7717506512999535,2.8237728402018547,0,128
final_hybrid,2026084071,3,2,0.0,2.5,0,0,0,0,0,1,1,0.024096385542168676,83,2.3983105658048607,2.9735005926340814,3.5502458922564983,0,166
final_hybrid,2026084072,0,3,57.0,1.0,1,1,0,0,0,0,0,0.02631578947368421,76,2.509529193814256,3.1407983042299747,3.8078329525887966,0,152
final_hybrid,2026084072,1,3,37.0,1.0,1,0,0,0,0,0,0,0.0,63,2.4954816030841025,2.9867146629840136,3.032370936125517,0,127
final_hybrid,2026084072,2,3,-21.0,4.0,0,0,1,13,0,0,0,0.0,65,2.4431264601074734,2.952540386468172,3.0647460371255875,0,131
final_hybrid,2026084072,3,3,0.0,2.5,0,0,0,0,0,1,1,0.024096385542168676,83,2.3283905416996364,2.6906457729637623,2.745630219578743,0,165
final_hybrid,2026084073,0,2,36.0,1.0,1,0,0,0,0,0,0,0.0375,80,2.411112264962867,2.8016584692522883,3.154509700834751,0,160
final_hybrid,2026084073,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.3668125068070367,2.788438950665295,2.8275460936129093,0,64
final_hybrid,2026084073,2,2,-24.0,3.0,0,0,0,0,0,0,0,0.01282051282051282,78,2.378777129193529,2.8045318322256207,3.0006603337824345,0,157
final_hybrid,2026084073,3,2,-24.0,3.0,0,0,0,0,0,0,0,0.01282051282051282,78,2.4854015761938615,2.892842423170805,3.3043548464775085,0,157
final_hybrid,2026084074,0,3,54.0,1.0,1,1,0,0,0,0,0,0.027777777777777776,36,2.460072606077625,2.8785831527784467,2.9329503886401653,0,71
final_hybrid,2026084074,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.37594123929739,2.8219493106007576,2.910471986979246,0,100
final_hybrid,2026084074,2,3,32.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,56,2.308891079987266,2.7000949485227466,2.748605329543352,0,112
final_hybrid,2026084074,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,2.326168036753578,2.8574594762176275,2.8755459934473038,0,112
final_hybrid,2026084075,0,3,32.0,1.0,1,0,0,0,0,0,0,0.0,43,2.4019738680921323,2.9045925475656986,2.9383478686213493,0,86
final_hybrid,2026084075,1,3,40.0,1.0,1,0,0,0,0,0,0,0.0,39,2.356037330359985,2.844143845140934,2.926694229245186,0,78
final_hybrid,2026084075,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.046511627906976744,43,2.3172548972070217,2.799403201788664,2.8171860612928867,0,86
final_hybrid,2026084075,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.3051697720328104,2.7811588952317834,2.833318430930376,0,92
final_hybrid,2026084076,0,0,36.0,1.0,1,0,0,0,0,0,0,0.04,50,2.353933583945036,2.7435924159362908,2.8852750547230244,0,100
final_hybrid,2026084076,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,69,2.362347302445467,2.8306244872510433,2.872175071388483,0,139
final_hybrid,2026084076,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,56,2.279450909035014,2.6364907389506698,2.6559988036751747,0,113
final_hybrid,2026084076,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.075,40,2.2622437099926174,2.617658791132271,2.7938857674598694,0,80
final_hybrid,2026084077,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.3917813474933305,2.8097417671233416,2.919143997132778,0,103
final_hybrid,2026084077,1,0,69.0,1.0,1,1,0,0,0,0,0,0.0,58,2.3700021496363757,2.918785670772195,3.0155847780406475,0,115
final_hybrid,2026084077,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.0,60,2.34341643905888,2.8564336709678173,3.0168569646775723,0,121
final_hybrid,2026084077,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.03278688524590164,61,2.310238022845788,2.6789018884301186,2.782472874969244,0,123
final_hybrid,2026084078,0,1,-22.0,4.0,0,0,1,14,0,0,0,0.0,46,2.4426903818612513,2.949162037111819,3.0617350712418556,0,92
final_hybrid,2026084078,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.3599755215017417,2.845306182280183,2.9467656277120113,0,76
final_hybrid,2026084078,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.3496147294185663,2.8518669540062547,3.5843239165842533,0,76
final_hybrid,2026084078,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.09090909090909091,44,2.398827684704553,2.8610628796741366,3.3571221865713596,0,88
final_hybrid,2026084079,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.011904761904761904,84,2.5137941674551083,2.939002262428403,3.5755587741732597,0,168
final_hybrid,2026084079,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.4974406338655033,3.1706906855106336,3.6303619854152203,0,104
final_hybrid,2026084079,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.014705882352941176,68,2.38599898019696,2.8175109531730413,3.4739337861537933,0,136
final_hybrid,2026084079,3,2,10.0,2.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.3136542071230135,2.741850959137082,2.778502181172371,1,105
final_hybrid,2026084080,0,3,32.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,44,2.3887235755947502,2.8338365256786346,3.804493695497513,0,88
final_hybrid,2026084080,1,3,-54.0,4.0,0,0,1,46,1,0,0,0.023809523809523808,42,2.39245568047322,2.7931694639846683,3.220402169972658,0,84
final_hybrid,2026084080,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.326063741929829,2.80223845038563,2.8861798346042633,0,80
final_hybrid,2026084080,3,3,36.0,1.0,1,0,0,0,0,0,0,0.012048192771084338,83,2.34162432691419,2.695546392351389,3.5573779605329037,0,166
final_hybrid,2026084081,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.538919933140278,3.1256073387339702,3.4686061553657055,0,100
final_hybrid,2026084081,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.05172413793103448,58,2.426282719484177,2.829231251962483,3.1358827836811543,0,117
final_hybrid,2026084081,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.057692307692307696,52,2.3668395140423226,3.1003532931208606,3.469941671937704,0,105
final_hybrid,2026084081,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.01694915254237288,59,2.3661988739997653,2.9427599627524614,3.0012698844075203,0,118
final_hybrid,2026084082,0,2,-26.0,4.0,0,0,1,18,0,0,0,0.0,34,2.4287509047152365,2.9431616654619575,2.9712500981986523,0,68
final_hybrid,2026084082,1,2,-24.0,3.0,0,0,0,0,0,0,0,0.05263157894736842,38,2.34688160401818,2.8383142314851284,2.89126206189394,0,77
final_hybrid,2026084082,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.298265666468069,2.7463609352707863,2.7756011113524437,0,64
final_hybrid,2026084082,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0625,32,2.321743537322618,2.7707220055162907,2.7808239683508873,0,64
final_hybrid,2026084083,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,19,2.401270732087524,2.7914870530366898,2.82038701698184,0,38
final_hybrid,2026084083,1,3,36.0,1.0,1,0,0,0,0,0,0,0.0,19,2.3624784999379984,2.8251907788217068,2.8539071790874004,0,38
final_hybrid,2026084083,2,3,-32.0,4.0,0,0,1,24,0,0,0,0.0,35,2.3399959451385905,2.8164848685264587,2.821044996380806,0,70
final_hybrid,2026084083,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,19,2.290297103555579,2.7545323595404625,2.7679107151925564,0,38
final_hybrid,2026084084,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.441979991272092,2.9485603095963597,3.5027191042900085,0,80
final_hybrid,2026084084,1,1,32.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,2.334251642487077,2.761998912319541,2.769511193037033,0,86
final_hybrid,2026084084,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.326012492390736,2.8400223702192307,2.867089118808508,0,106
final_hybrid,2026084084,3,1,0.0,2.5,0,0,0,0,0,1,1,0.036585365853658534,82,2.443181680197396,3.277116781100632,3.5995100624859333,0,165
final_hybrid,2026084085,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,71,2.540793119024643,3.1863939948379993,3.71425598859787,0,143
final_hybrid,2026084085,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,69,2.4834038838204266,2.968776319175958,3.7141768261790276,0,138
final_hybrid,2026084085,2,0,-32.0,4.0,0,0,1,24,0,0,0,0.0,63,2.437533611165626,2.952089626342058,3.2837879844009876,0,126
final_hybrid,2026084085,3,0,35.0,1.0,1,0,0,0,0,0,0,0.028985507246376812,69,2.316526616451101,2.707230020314455,2.7317493222653866,0,138
final_hybrid,2026084086,0,3,44.0,1.0,1,0,0,0,0,0,0,0.06382978723404255,47,2.387342310728545,2.7789284940809007,3.2322099432349205,0,94
final_hybrid,2026084086,1,3,35.0,1.0,1,0,0,0,0,0,0,0.0,39,2.3725001642910333,2.9470921494066715,2.9938421212136745,0,78
final_hybrid,2026084086,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.3377222268907136,2.837328240275383,2.9417178593575954,0,86
final_hybrid,2026084086,3,3,-18.0,4.0,0,0,1,10,0,0,0,0.05128205128205128,39,2.35328707509698,2.769035566598177,2.9077399522066116,0,78
final_hybrid,2026084087,0,0,0.0,2.5,0,0,0,0,0,1,0,0.011627906976744186,86,2.5196949799740036,3.4164071548730135,3.706914372742176,0,172
final_hybrid,2026084087,1,0,0.0,2.5,0,0,0,0,0,1,1,0.011627906976744186,86,2.4031810462474823,2.8349405620247126,3.945035859942436,0,172
final_hybrid,2026084087,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.05172413793103448,58,2.3224280649346523,2.7849874924868345,2.819119021296501,0,116
final_hybrid,2026084087,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.329512059011243,2.8332391288131475,2.8717159293591976,0,110
final_hybrid,2026084088,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.3974945680016564,2.848627814091742,3.0792211182415485,0,84
final_hybrid,2026084088,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,38,2.334675861914691,2.706928364932537,2.7666869573295116,0,76
final_hybrid,2026084088,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.361585386097431,2.831035852432251,2.9470818117260933,0,98
final_hybrid,2026084088,3,2,36.0,1.0,1,0,0,0,0,0,0,0.013513513513513514,74,2.382033221373284,2.987426077015698,3.0280868522822857,0,148
final_hybrid,2026084089,0,1,87.0,1.0,1,1,0,0,0,0,0,0.058823529411764705,34,2.3625338422682356,2.7135033160448074,2.900684718042612,0,67
final_hybrid,2026084089,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,8,2.2927216487005353,2.591249090619385,2.7612480334937572,0,16
final_hybrid,2026084089,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.413157922908282,2.9398132115602498,3.6585363559424877,0,78
final_hybrid,2026084089,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.44285297812894,3.340308996848762,3.696584142744541,0,80
final_hybrid,2026084090,0,0,-39.0,4.0,0,0,1,31,0,0,0,0.047619047619047616,63,2.478158374923089,3.0001374427229166,3.385941032320261,0,127
final_hybrid,2026084090,1,0,138.0,1.0,1,1,0,0,0,0,0,0.05,60,2.4354284163564444,3.266646503470838,3.629655111581087,0,120
final_hybrid,2026084090,2,0,57.0,1.0,1,1,0,0,0,0,0,0.01694915254237288,59,2.465740177717249,3.4120643977075806,3.6189230158925056,0,117
final_hybrid,2026084090,3,0,54.0,1.0,1,1,0,0,0,0,0,0.06451612903225806,62,2.325523171513792,2.6798216393217444,3.4667509607970715,0,124
final_hybrid,2026084091,0,1,48.0,1.0,1,0,0,0,0,0,0,0.0,47,2.4395615972102958,2.8557435143738985,2.8793769888579845,0,94
final_hybrid,2026084091,1,1,0.0,2.5,0,0,0,0,0,1,0,0.0,83,2.4013846035463264,2.8969718609005213,3.3379048109054565,0,166
final_hybrid,2026084091,2,1,0.0,2.5,0,0,0,0,0,1,0,0.0,82,2.358988966656531,2.939692302607,3.010133281350136,0,164
final_hybrid,2026084091,3,1,0.0,2.5,0,0,0,0,0,1,0,0.011764705882352941,85,2.4371651056058266,2.927698288112879,3.4882603213191032,0,170
