model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
aggregate_risk,2026105885,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.3687259079172063,2.7217039838433266,8.085744921118021,0,104
aggregate_risk,2026105886,0,2,-35.0,4.0,0,0,1,27,0,0,0,0.022988505747126436,87,2.2818699650380805,2.5919840205460787,2.6922770775854588,0,174
aggregate_risk,2026105886,1,2,46.0,1.0,1,0,0,0,0,0,0,0.0,37,2.321636354601061,2.8496258892118926,3.021187148988247,0,74
aggregate_risk,2026105886,2,2,33.0,1.0,1,0,0,0,0,0,0,0.013513513513513514,74,2.281244516976782,2.690821490250528,4.313008394092321,0,148
aggregate_risk,2026105886,3,2,156.0,1.0,1,1,0,0,0,0,0,0.02857142857142857,70,2.2370757468576943,2.68469275906682,2.737706061452627,0,139
aggregate_risk,2026105887,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.3117864600800235,2.712864428758621,2.7716229669749737,0,58
aggregate_risk,2026105887,1,1,54.0,1.0,1,1,0,0,0,0,0,0.03571428571428571,28,2.286277661499168,2.843517204746604,2.8784209862351418,0,55
aggregate_risk,2026105887,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,2.2377453763814024,2.6425499003380537,2.69203819334507,0,96
aggregate_risk,2026105887,3,1,36.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,29,2.246595196554373,2.7148320339620113,2.7502565644681454,0,58
aggregate_risk,2026105888,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,29,2.346704858515797,2.7907601557672024,2.8414279222488403,0,59
aggregate_risk,2026105888,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,29,2.286582976451208,2.684208005666733,2.7648801915347576,0,59
aggregate_risk,2026105888,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,29,2.2617307138340226,2.744443528354168,2.7504516765475273,0,59
aggregate_risk,2026105888,3,2,57.0,1.0,1,1,0,0,0,0,0,0.06666666666666667,30,2.2109965017686286,2.6458566542714834,2.693427726626396,0,59
aggregate_risk,2026105889,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.05714285714285714,35,2.295112969087703,2.7077774982899427,2.7415361255407333,0,70
aggregate_risk,2026105889,1,3,32.0,1.0,1,0,0,0,0,0,0,0.03773584905660377,53,2.245738496125307,2.659916691482067,2.7304203249514103,0,106
aggregate_risk,2026105889,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.2283683900000915,2.6685193181037903,2.723345998674631,0,106
aggregate_risk,2026105889,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.03389830508474576,59,2.2227693806891726,2.61029121465981,2.6567718014121056,0,119
aggregate_risk,2026105890,0,2,66.0,1.0,1,1,0,0,0,0,0,0.0,39,2.322919081705503,2.7781668584793806,2.814990933984518,0,77
aggregate_risk,2026105890,1,2,35.0,1.0,1,0,0,0,0,0,0,0.04285714285714286,70,2.2352977921920165,2.5407602079212666,2.6969918981194496,0,140
aggregate_risk,2026105890,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,38,2.3146526716453466,2.7042638743296266,5.41811203584075,0,76
aggregate_risk,2026105890,3,2,69.0,1.0,1,1,0,0,0,0,0,0.04838709677419355,62,2.259808547434307,2.6850325521081686,3.6887642927467823,0,123
aggregate_risk,2026105891,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.02,50,2.327733226120472,2.7602783171460032,2.8023580089211464,0,100
aggregate_risk,2026105891,1,2,-21.0,3.0,0,0,0,0,0,0,0,0.03389830508474576,59,2.2645409739876197,2.6297729462385178,2.6931781321763992,0,119
aggregate_risk,2026105891,2,2,48.0,1.0,1,1,0,0,0,0,0,0.015625,64,2.279739703226369,2.857636148110032,2.9086926952004433,0,127
aggregate_risk,2026105891,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,80,2.3050012823659927,2.947798022069037,3.0475598759949207,0,160
aggregate_risk,2026105892,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.295791575064262,2.6082611409947276,2.7190400287508965,0,60
aggregate_risk,2026105892,1,0,-18.0,4.0,0,0,1,10,0,0,0,0.038461538461538464,52,2.2525999408501844,2.6137402281165123,2.657588105648756,0,104
aggregate_risk,2026105892,2,0,34.0,1.0,1,0,0,0,0,0,0,0.02702702702702703,37,2.24709916054397,2.7230060659348965,2.7470020577311516,0,74
aggregate_risk,2026105892,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,2.232117476523854,2.691573277115822,2.7205869555473328,0,64
aggregate_risk,2026105893,0,2,-18.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.36247192257114,2.635750686749816,6.856126245111227,0,125
aggregate_risk,2026105893,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.38313337859626,2.8456081869080663,6.950777024030685,0,104
aggregate_risk,2026105893,2,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,62,2.2624161304725754,2.7123291045427322,2.816976048052311,0,125
aggregate_risk,2026105893,3,2,54.0,1.0,1,1,0,0,0,0,0,0.015873015873015872,63,2.3888517540716934,3.350545046851038,6.468130741268396,0,125
aggregate_risk,2026105894,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,82,2.3609133005687375,2.7322618290781975,6.080063059926033,0,164
aggregate_risk,2026105894,1,2,0.0,2.5,0,0,0,0,0,1,0,0.012195121951219513,82,2.398485261038309,2.7621618704870343,7.622370030730963,0,164
aggregate_risk,2026105894,2,2,41.0,1.0,1,0,0,0,0,0,0,0.0,81,2.372694926129447,3.0307061970233917,4.478276241570711,0,162
aggregate_risk,2026105894,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,75,2.276918546607097,2.81568905338645,2.903460990637541,0,150
aggregate_risk,2026105895,0,0,0.0,2.5,0,0,0,0,0,1,0,0.0,82,2.3670751692318337,2.8508550254628062,4.595600068569183,0,164
aggregate_risk,2026105895,1,0,0.0,2.5,0,0,0,0,0,1,0,0.036585365853658534,82,2.2933639290674432,2.6362107368186116,4.18515270575881,0,164
aggregate_risk,2026105895,2,0,48.0,1.0,1,1,0,0,0,0,0,0.0,65,2.3009183100209785,2.9102446511387825,2.975728828459978,0,129
aggregate_risk,2026105895,3,0,0.0,2.5,0,0,0,0,0,1,1,0.024390243902439025,82,2.227301073328751,2.577495505101979,2.678859978914261,0,164
aggregate_risk,2026105896,0,2,37.0,1.0,1,0,0,0,0,0,0,0.0,27,2.350096504583403,2.844123775139451,2.8742579743266106,0,54
aggregate_risk,2026105896,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.07407407407407407,27,2.2595064128162683,2.6599470525979996,2.685996238142252,0,54
aggregate_risk,2026105896,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,2.2494257082817732,2.736003277823329,2.781620714813471,0,54
aggregate_risk,2026105896,3,2,-22.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,31,2.243461477900705,2.6704941410571337,2.69370898604393,0,63
aggregate_risk,2026105897,0,0,-33.0,4.0,0,0,1,25,0,0,0,0.0,44,2.4248751261356203,2.9744414845481515,4.052183125168085,0,88
aggregate_risk,2026105897,1,0,-19.0,3.0,0,0,0,0,0,0,0,0.0,39,2.2899873124865384,2.657412178814411,2.7369679883122444,0,79
aggregate_risk,2026105897,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,2.266670624988201,2.79821059666574,2.8252629563212395,0,79
aggregate_risk,2026105897,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.2428051258126893,2.716491185128689,2.7290210127830505,0,78
aggregate_risk,2026105898,0,0,0.0,2.5,0,0,0,0,0,1,0,0.0,87,2.352504097139356,2.8689604718238115,2.960554789751768,0,174
aggregate_risk,2026105898,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,73,2.3055414554395086,2.8285954147577286,2.864972222596407,0,146
aggregate_risk,2026105898,2,0,0.0,2.5,0,0,0,0,0,1,0,0.0,85,2.307682725436547,2.836187742650509,2.8987787663936615,0,170
aggregate_risk,2026105898,3,0,-16.0,4.0,0,0,1,8,0,0,0,0.08333333333333333,36,2.2083784117259913,2.5156993651762605,2.666858956217766,0,72
aggregate_risk,2026105899,0,2,-27.0,3.0,0,0,0,0,0,0,0,0.0967741935483871,31,2.431975632545448,2.6496490463614464,7.078520022332668,0,63
aggregate_risk,2026105899,1,2,43.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,66,2.321223643693057,2.598622697405517,6.725572980940342,0,132
aggregate_risk,2026105899,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.2584251475645534,2.7405431028455496,3.270053770393133,0,134
aggregate_risk,2026105899,3,2,-28.0,4.0,0,0,1,20,0,0,0,0.016129032258064516,62,2.3310007076830632,2.7876555919647217,6.798916961997747,0,124
aggregate_risk,2026105900,0,0,-25.0,4.0,0,0,1,17,0,0,0,0.0,53,2.3536349576458617,2.7966978028416634,3.175303339958191,0,106
aggregate_risk,2026105900,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3144733797954884,2.759449277073145,2.8175637125968933,0,114
aggregate_risk,2026105900,2,0,32.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,33,2.2707317927570054,2.79090516269207,2.85058980807662,0,66
aggregate_risk,2026105900,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,2.2741768702442915,2.6493352837860584,3.926672972738743,0,106
aggregate_risk,2026105901,0,2,45.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,38,2.373591935458152,2.7293937746435404,5.288308020681143,0,77
aggregate_risk,2026105901,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.3847516105674647,3.060735668987034,5.290032830089331,0,68
aggregate_risk,2026105901,2,2,-28.0,4.0,0,0,1,20,0,0,0,0.05,40,2.287752367556095,2.633978915400803,4.483788274228573,0,80
aggregate_risk,2026105901,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.329504043844185,2.6648627826943994,5.824922118335962,0,76
aggregate_risk,2026105902,0,2,-18.0,4.0,0,0,1,10,0,0,0,0.02631578947368421,38,2.4215804388452518,2.7276463340967894,5.347253754734993,0,76
aggregate_risk,2026105902,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.566209596740763,5.437694955617189,8.042756002396345,0,82
aggregate_risk,2026105902,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,51,2.330146017758285,2.5873063132166862,7.693760097026825,0,102
aggregate_risk,2026105902,3,2,33.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,2.372850777535904,2.63382401317358,8.306176867336035,0,82
aggregate_risk,2026105903,0,1,-36.0,3.0,0,0,0,0,0,0,0,0.0,64,2.332571559236385,2.788971527479589,2.8445087373256683,0,129
aggregate_risk,2026105903,1,1,36.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,44,2.3651427420025524,2.6219993829727173,6.660954095423222,0,88
aggregate_risk,2026105903,2,1,108.0,1.0,1,1,0,0,0,0,0,0.046153846153846156,65,2.407574689445587,2.7216030284762383,8.801593910902739,0,129
aggregate_risk,2026105903,3,1,-36.0,3.0,0,0,0,0,0,0,0,0.046875,64,2.2141468434710987,2.573589514940977,2.733878791332245,0,129
aggregate_risk,2026105904,0,0,63.0,1.0,1,0,0,0,0,0,0,0.028169014084507043,71,2.3128053265243347,2.688398351892829,2.836178056895733,0,142
aggregate_risk,2026105904,1,0,0.0,2.5,0,0,0,0,0,1,0,0.03409090909090909,88,2.2723576350306924,2.5882783113047476,4.504915326833725,0,176
aggregate_risk,2026105904,2,0,0.0,2.5,0,0,0,0,0,1,1,0.0,88,2.2939665624025194,2.8019862016662955,2.9882770031690598,0,176
aggregate_risk,2026105904,3,0,0.0,2.5,0,0,0,0,0,1,0,0.0,88,2.3161924856884237,2.8216178994625807,6.175970192998648,0,176
aggregate_risk,2026105905,0,2,10.0,2.0,0,0,0,0,0,0,0,0.0,65,2.558872060706982,2.8836446814239025,9.69737209379673,1,131
aggregate_risk,2026105905,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,2.4455084428921636,2.8165976982563734,7.156409788876772,0,102
aggregate_risk,2026105905,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.261791378259659,2.724139019846916,2.783088944852352,0,92
aggregate_risk,2026105905,3,2,33.0,1.0,1,0,0,0,0,0,0,0.0,47,2.362465456207382,2.9484587721526623,5.614491179585457,0,94
aggregate_risk,2026105906,0,1,-23.0,4.0,0,0,1,15,0,0,0,0.0,46,2.337038932044221,2.79470591340214,2.810035366564989,0,92
aggregate_risk,2026105906,1,1,-23.0,4.0,0,0,1,15,0,0,0,0.046511627906976744,43,2.3693620270594606,2.7107396628707647,7.088673766702414,0,86
aggregate_risk,2026105906,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.023255813953488372,43,2.2463606085714907,2.668313402682543,3.177449107170105,0,86
aggregate_risk,2026105906,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.04,25,2.2070851176977158,2.5231163948774338,2.577829174697399,0,50
aggregate_risk,2026105907,0,0,48.0,1.0,1,1,0,0,0,0,0,0.0,77,2.399906159269732,2.8748098760843277,6.351089105010033,0,153
aggregate_risk,2026105907,1,0,-21.0,3.0,0,0,0,0,0,0,0,0.0,71,2.3270941037737147,2.900941064581275,3.057159949094057,0,143
aggregate_risk,2026105907,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.02531645569620253,79,2.272659335049647,2.680468326434493,3.647513221949339,0,158
aggregate_risk,2026105907,3,0,35.0,1.0,1,0,0,0,0,0,0,0.012987012987012988,77,2.282459917780641,2.730791363865137,5.019908770918846,0,154
aggregate_risk,2026105908,0,2,-30.0,4.0,0,0,0,0,0,0,0,0.013333333333333334,75,2.342356058458487,2.6485383976250887,6.311432924121618,1,149
aggregate_risk,2026105908,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,77,2.346981480088714,2.819346822798252,5.499646067619324,0,154
aggregate_risk,2026105908,2,2,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.3912214132588963,2.919901511631906,7.698951754719019,0,172
aggregate_risk,2026105908,3,2,38.0,1.0,1,0,0,0,0,0,0,0.015384615384615385,65,2.2686183380966005,2.815836574882269,2.85957008600235,0,130
aggregate_risk,2026105909,0,3,38.0,1.0,1,0,0,0,0,0,0,0.046153846153846156,65,2.2778401581140666,2.583548054099083,2.65852315351367,0,129
aggregate_risk,2026105909,1,3,-16.0,3.0,0,0,0,0,0,0,0,0.0,54,2.394212237386792,2.770510921254754,6.856982130557299,0,110
aggregate_risk,2026105909,2,3,84.0,1.0,1,1,0,0,0,0,0,0.03773584905660377,53,2.2242702983038605,2.6183261536061764,2.8418791480362415,0,106
aggregate_risk,2026105909,3,3,34.0,1.0,1,0,0,0,0,0,0,0.0,77,2.3464888164942916,2.8954356908798218,6.980653386563063,0,155
aggregate_risk,2026105910,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,24,2.2880000760778785,2.707032533362508,2.732595894485712,0,48
aggregate_risk,2026105910,1,0,39.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,24,2.2224494023248553,2.5997512973845005,2.6168404147028923,0,48
aggregate_risk,2026105910,2,0,-23.0,4.0,0,0,1,15,0,0,0,0.0,24,2.289038384333253,2.7639466570690274,2.7737729251384735,0,48
aggregate_risk,2026105910,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,24,2.2353201444881656,2.7542090276256204,2.8066993691027164,0,48
aggregate_risk,2026105911,0,3,33.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,33,2.4258506512551596,2.739096898585558,5.971860606223345,0,66
aggregate_risk,2026105911,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,58,2.396125121620195,2.9025763738900423,6.530967075377703,0,116
aggregate_risk,2026105911,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.034482758620689655,58,2.3814317657901296,2.6914645452052355,6.53705233708024,0,116
aggregate_risk,2026105911,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.05,60,2.245455157632629,2.5032231817021966,5.305896978825331,0,120
aggregate_risk,2026105912,0,0,33.0,1.0,1,0,0,0,0,0,0,0.027777777777777776,36,2.3657883025912776,2.7038537664338946,5.003891885280609,0,72
aggregate_risk,2026105912,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.4584179744124413,2.8010794660076437,7.430543191730976,0,80
aggregate_risk,2026105912,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.2727453499101102,2.7184056350961328,3.819966223090887,0,80
aggregate_risk,2026105912,3,0,32.0,1.0,1,0,0,0,0,0,0,0.025,40,2.3237708141095936,2.7119683334603906,5.684301722794771,0,80
aggregate_risk,2026105913,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.0,59,2.313044845615908,2.735756989568472,2.7572116814553738,0,118
aggregate_risk,2026105913,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.3433458675646177,2.6610320899635553,7.239443250000477,0,118
aggregate_risk,2026105913,2,0,35.0,1.0,1,0,0,0,0,0,0,0.0,59,2.31066771577728,2.933736564591527,2.954486757516861,0,118
aggregate_risk,2026105913,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,59,2.3546705290801446,2.915578754618764,5.252123810350895,0,118
aggregate_risk,2026105914,0,1,-19.0,4.0,0,0,1,11,0,0,0,0.02564102564102564,39,2.3940257154978237,2.6793131604790688,5.370730068534613,0,78
aggregate_risk,2026105914,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.265382425061294,2.7694296091794968,2.833580132573843,0,84
aggregate_risk,2026105914,2,1,35.0,1.0,1,0,0,0,0,0,0,0.06521739130434782,46,2.321042414025768,2.6391581632196903,5.236579105257988,0,92
aggregate_risk,2026105914,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.3343096383743815,2.749650739133358,5.272176116704941,0,90
aggregate_risk,2026105915,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,31,2.308797722141589,2.6998668909072876,2.722725737839937,0,62
aggregate_risk,2026105915,1,3,32.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,2.342013131466604,3.0088534113019705,4.559548106044531,0,62
aggregate_risk,2026105915,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,23,2.2674839052817095,2.829304151237011,2.838491927832365,0,46
aggregate_risk,2026105915,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,31,2.3435989334698646,2.8847157955169678,5.372175015509129,0,62
aggregate_risk,2026105916,0,0,-23.0,3.0,0,0,0,0,0,0,0,0.0,35,2.4018062544720515,2.742334082722664,5.983795039355755,0,71
aggregate_risk,2026105916,1,0,-23.0,3.0,0,0,0,0,0,0,0,0.05714285714285714,35,2.2417789325118065,2.6224846951663494,2.671357709914446,0,71
aggregate_risk,2026105916,2,0,-23.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,2.292546057807548,2.7201084420084953,2.7477042749524117,0,71
aggregate_risk,2026105916,3,0,69.0,1.0,1,1,0,0,0,0,0,0.0,36,2.289003343321383,2.8265343280509114,2.875465899705887,0,71
aggregate_risk,2026105917,0,0,34.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,58,2.3480411378088695,2.7379248524084687,4.538991954177618,0,116
aggregate_risk,2026105917,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,66,2.3197035559199075,2.6184413582086563,6.054526194930077,0,132
aggregate_risk,2026105917,2,0,10.0,2.0,0,0,0,0,0,0,0,0.023809523809523808,42,2.3098065229576257,2.6956422720104456,4.485580138862133,1,85
aggregate_risk,2026105917,3,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,66,2.304747524304372,2.8847624780610204,3.0953860841691494,0,132
aggregate_risk,2026105918,0,1,32.0,1.0,1,0,0,0,0,0,0,0.031746031746031744,63,2.368863716366745,2.556329080834985,7.664065808057785,0,126
aggregate_risk,2026105918,1,1,-16.0,4.0,0,0,1,8,0,0,0,0.01694915254237288,59,2.2868914371829923,2.6865411084145308,2.72507406771183,0,118
aggregate_risk,2026105918,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,63,2.2798807966330696,2.8534022625535727,2.958988305181265,0,126
aggregate_risk,2026105918,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,69,2.216171176321265,2.565247006714344,2.6177079416811466,0,138
aggregate_risk,2026105919,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,65,2.414022901883492,2.8264216147363186,6.638030055910349,0,131
aggregate_risk,2026105919,1,1,34.0,1.0,1,0,0,0,0,0,0,0.04081632653061224,49,2.3749342701416842,2.9850540682673454,6.4415959641337395,0,98
aggregate_risk,2026105919,2,1,57.0,1.0,1,1,0,0,0,0,0,0.08571428571428572,35,2.378469905150788,2.8513447381556007,6.912392098456621,0,69
aggregate_risk,2026105919,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,45,2.285842825141218,2.7382695116102695,3.932120744138956,0,90
aggregate_risk,2026105920,0,1,-21.0,4.0,0,0,1,13,0,0,0,0.013157894736842105,76,2.4746407472871637,2.893400378525257,7.226128131151199,0,152
aggregate_risk,2026105920,1,1,-31.0,3.0,0,0,0,0,0,0,0,0.0,56,2.332880020341171,2.883663633838296,2.937688957899809,0,113
aggregate_risk,2026105920,2,1,-18.0,3.0,0,0,0,0,0,0,0,0.01694915254237288,59,2.33517933668474,2.7698153164237738,4.82283066958189,0,119
aggregate_risk,2026105920,3,1,93.0,1.0,1,1,0,0,0,0,0,0.03389830508474576,59,2.2629885381813777,2.7806629426777363,3.025592304766178,0,117
aggregate_risk,2026105921,0,3,-21.0,4.0,0,0,1,13,0,0,0,0.08333333333333333,48,2.266441772614295,2.4959494126960635,2.7564936317503452,0,96
aggregate_risk,2026105921,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,2.2670875187031925,2.654385147616267,2.6845578104257584,0,96
aggregate_risk,2026105921,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.4557148960108557,2.9004513286054134,6.923290900886059,0,96
aggregate_risk,2026105921,3,3,35.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,2.2791970792847374,2.5467643281444907,5.182803608477116,0,96
aggregate_risk,2026105922,0,2,51.0,1.0,1,1,0,0,0,0,0,0.0,50,2.321747373789549,2.7887078933417797,2.907091286033392,0,99
aggregate_risk,2026105922,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,66,2.2576186297969385,2.6024446124210954,2.6640170253813267,0,132
aggregate_risk,2026105922,2,2,-23.0,3.0,0,0,0,0,0,0,0,0.0,45,2.271720591104693,2.7509966865181923,2.7832691557705402,0,91
aggregate_risk,2026105922,3,2,-23.0,3.0,0,0,0,0,0,0,0,0.038461538461538464,52,2.2476883067821083,2.6598161086440086,2.753916662186384,0,105
aggregate_risk,2026105923,0,0,34.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,56,2.280455847669925,2.6181230787187815,2.7480246499180794,0,112
aggregate_risk,2026105923,1,0,-18.0,4.0,0,0,1,10,0,0,0,0.017857142857142856,56,2.291933774748551,2.7516441186890006,2.7864850126206875,0,112
aggregate_risk,2026105923,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.2545372069414173,2.7165455976501107,2.7502980083227158,0,112
aggregate_risk,2026105923,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,2.2848786154229725,2.843056572601199,2.8817919082939625,0,112
aggregate_risk,2026105924,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.057692307692307696,52,2.2847353068825145,2.596721518784761,2.7180700562894344,0,104
aggregate_risk,2026105924,1,1,-33.0,3.0,0,0,0,0,0,0,0,0.015151515151515152,66,2.307367172430862,2.7392901247367263,2.7615921571850777,0,133
aggregate_risk,2026105924,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.260310191195458,2.795032924041152,2.864466980099678,0,80
aggregate_risk,2026105924,3,1,39.0,1.0,1,0,0,0,0,0,0,0.018518518518518517,54,2.311780695217075,2.6435172418132424,7.031999062746763,0,108
aggregate_risk,2026105925,0,0,51.0,1.0,1,1,0,0,0,0,0,0.05128205128205128,39,2.3476392245636535,2.5929157622158527,3.274938091635704,0,77
aggregate_risk,2026105925,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.025,40,2.5521874893456697,2.7367795817553997,13.015057891607285,0,81
aggregate_risk,2026105925,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.05263157894736842,38,2.209694161520977,2.548410277813673,2.6507717557251453,0,77
aggregate_risk,2026105925,3,0,32.0,1.0,1,0,0,0,0,0,0,0.0425531914893617,47,2.2420826506741505,2.5810922030359507,2.9561338014900684,0,94
aggregate_risk,2026105926,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,2.3603607383039265,2.574438415467739,5.603696219623089,0,91
aggregate_risk,2026105926,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.06,50,2.4158230517059565,2.6352048153057694,8.029889315366745,0,100
aggregate_risk,2026105926,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.3405137564986944,2.69244855735451,6.705815903842449,0,100
aggregate_risk,2026105926,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,50,2.386369751766324,2.8609265806153417,7.826126180589199,0,100
aggregate_risk,2026105927,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.06060606060606061,33,2.2978418450238127,2.6478740386664867,3.08134313672781,0,66
aggregate_risk,2026105927,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,2.3947896875648036,2.7734977193176746,6.432665977627039,0,72
aggregate_risk,2026105927,2,1,-23.0,4.0,0,0,1,15,0,0,0,0.0,42,2.284248514721791,2.6874359231442213,3.0990568920969963,0,84
aggregate_risk,2026105927,3,1,-32.0,4.0,0,0,1,24,0,0,0,0.025,40,2.235934161581099,2.549673663452267,2.7497587725520134,0,80
aggregate_risk,2026105928,0,0,35.0,1.0,1,0,0,0,0,0,0,0.0,21,2.756286102036635,2.894071862101555,10.27764705941081,0,42
aggregate_risk,2026105928,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.2820409207621166,2.783376816660166,2.8148479759693146,0,114
aggregate_risk,2026105928,2,0,-16.0,4.0,0,0,1,8,0,0,0,0.017543859649122806,57,2.2204460968312465,2.5935115292668343,2.6284591294825077,0,114
aggregate_risk,2026105928,3,0,-20.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.3317227755943613,2.7294078143313527,5.968785844743252,0,125
aggregate_risk,2026105929,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.42673626053147,3.3452085684984914,4.567418713122606,0,96
aggregate_risk,2026105929,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.037037037037037035,54,2.242840619550811,2.618394745513797,2.653110772371292,0,109
aggregate_risk,2026105929,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,52,2.243582660762163,2.7384659508243203,2.7614859864115715,0,105
aggregate_risk,2026105929,3,2,35.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,2.22805572169212,2.604915341362357,2.638429868966341,0,96
aggregate_risk,2026105930,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,19,2.292690798640251,2.6882526464760303,2.773130312561989,0,38
