model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026086248,1,0,51.0,1.0,1,1,0,0,0,0,0,0.045454545454545456,44,2.357604807581414,2.8480508364737034,3.2814210280776024,0,87
final_hybrid,2026086248,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.300672640558332,2.769663231447339,2.8171520680189133,0,113
final_hybrid,2026086248,3,0,-24.0,3.0,0,0,0,0,0,0,0,0.028169014084507043,71,2.268082777064451,2.6415670290589333,2.7873809449374676,0,144
final_hybrid,2026086249,0,2,36.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,2.33533383931878,2.69289119169116,2.8044721111655235,0,86
final_hybrid,2026086249,1,2,-16.0,3.0,0,0,0,0,0,0,0,0.01694915254237288,59,2.3235225955308496,2.7808262035250664,2.7989032678306103,0,119
final_hybrid,2026086249,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.02040816326530612,49,2.3622781475435715,2.8896325267851353,3.6773458123207092,0,98
final_hybrid,2026086249,3,2,48.0,1.0,1,1,0,0,0,0,0,0.0,60,2.3276105833550296,2.869594842195511,3.023121040314436,0,119
final_hybrid,2026086250,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.348223064398887,2.735790144652128,2.788995858281851,0,98
final_hybrid,2026086250,1,2,48.0,1.0,1,0,0,0,0,0,0,0.0,70,2.334992474477206,2.7550144121050835,2.7880179695785046,0,140
final_hybrid,2026086250,2,2,50.0,1.0,1,0,0,0,0,0,0,0.0,52,2.296914283830959,2.7683709748089314,2.7783806435763836,0,104
final_hybrid,2026086250,3,2,47.0,1.0,1,0,0,0,0,0,0,0.08928571428571429,56,2.255568455439061,2.623730688355863,2.646257169544697,0,112
final_hybrid,2026086251,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,2.349642045700397,2.76900427415967,2.8229551389813423,0,79
final_hybrid,2026086251,1,3,-17.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,28,2.3389063675754835,2.7901693480089307,2.840767614543438,0,57
final_hybrid,2026086251,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.043478260869565216,46,2.275515185750049,2.6593063957989216,2.690859604626894,0,92
final_hybrid,2026086251,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.025,40,2.2918839124031365,2.7362765977159142,2.760677132755518,0,81
final_hybrid,2026086252,0,2,78.0,1.0,1,1,0,0,0,0,0,0.0625,48,2.3553119972348213,2.73637599311769,2.8482102788984776,0,95
final_hybrid,2026086252,1,2,-20.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.3120176594923523,2.75188940577209,2.824168186634779,0,103
final_hybrid,2026086252,2,2,-28.0,3.0,0,0,0,0,0,0,0,0.02702702702702703,74,2.2796861940642468,2.6538766687735915,2.6650759391486645,0,149
final_hybrid,2026086252,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.014492753623188406,69,2.2750516030667485,2.654028683900833,2.7075717225670815,0,138
final_hybrid,2026086253,0,2,33.0,1.0,1,0,0,0,0,0,0,0.029850746268656716,67,2.409006482852039,2.730155549943447,6.884538102895021,0,134
final_hybrid,2026086253,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,66,2.2742480434703105,2.4946018820628524,2.7615749277174473,0,132
final_hybrid,2026086253,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,66,2.2969314348742818,2.7253524167463183,2.7472563087940216,0,132
final_hybrid,2026086253,3,2,-16.0,4.0,0,0,1,8,0,0,0,0.09090909090909091,44,2.280798613686453,2.7438691817224026,2.9576439410448074,0,88
final_hybrid,2026086254,0,0,0.0,2.5,0,0,0,0,0,1,1,0.011627906976744186,86,2.3734632359687673,2.8034908464178443,2.869816031306982,0,172
final_hybrid,2026086254,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.3259569757751057,2.7607913594692945,2.8541269712150097,0,70
final_hybrid,2026086254,2,0,52.0,1.0,1,0,0,0,0,0,0,0.0,35,2.2970614821783135,2.7878090273588896,2.808591816574335,0,70
final_hybrid,2026086254,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.2758908037628447,2.6521707884967327,2.6833550073206425,0,70
final_hybrid,2026086255,0,1,51.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,46,2.3672509756263183,2.8220161329954863,2.8708139434456825,0,91
final_hybrid,2026086255,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0425531914893617,47,2.301067094060969,2.7356652542948723,2.7931849472224712,0,94
final_hybrid,2026086255,2,1,57.0,1.0,1,1,0,0,0,0,0,0.058823529411764705,68,2.2383068263640298,2.616708818823099,2.7455990202724934,0,135
final_hybrid,2026086255,3,1,0.0,2.5,0,0,0,0,0,1,0,0.0,86,2.5241819080398527,3.4234003396704793,4.490362945944071,0,172
final_hybrid,2026086256,0,3,51.0,1.0,1,1,0,0,0,0,0,0.05172413793103448,58,2.441090547704491,3.2042079837992783,4.1632442735135555,0,115
final_hybrid,2026086256,1,3,87.0,1.0,1,1,0,0,0,0,0,0.0196078431372549,51,2.4948890832271062,3.1956450548022985,3.769040107727051,0,101
final_hybrid,2026086256,2,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,57,2.457190304994583,3.1816644594073296,3.9195059798657894,0,115
final_hybrid,2026086256,3,3,105.0,1.0,1,1,0,0,0,0,0,0.0,79,2.4175397061471697,2.9052267782390113,4.143683239817619,0,157
final_hybrid,2026086257,0,2,41.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,42,2.4688324026231254,3.323228820227086,3.572862595319748,0,84
final_hybrid,2026086257,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.466258137365398,3.4528839169070125,3.8361698389053345,0,92
final_hybrid,2026086257,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.4710352934727613,3.328389604575932,3.7224688567221165,0,88
final_hybrid,2026086257,3,2,-24.0,3.0,0,0,0,0,0,0,0,0.011627906976744186,86,2.3275397902051376,2.8704017167910933,3.400350920855999,0,174
final_hybrid,2026086258,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.375340128832675,2.8257675003260374,3.4389630891382694,0,94
final_hybrid,2026086258,1,1,-24.0,4.0,0,0,1,16,0,0,0,0.019230769230769232,52,2.3681638636984506,2.8256222140043974,3.487096168100834,0,104
final_hybrid,2026086258,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,2.2691872529685497,2.7194997295737267,2.753971144556999,0,50
final_hybrid,2026086258,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3262042045723974,2.81464047729969,3.3423551358282566,0,114
final_hybrid,2026086259,0,1,34.0,1.0,1,0,0,0,0,0,0,0.09523809523809523,21,2.3520163792584623,2.811126410961151,2.8391308151185513,0,42
final_hybrid,2026086259,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.0379746835443038,79,2.294711597688213,2.6724621187895536,2.7814707718789577,0,159
final_hybrid,2026086259,2,1,-35.0,4.0,0,0,1,27,0,0,0,0.012658227848101266,79,2.3499099726352513,2.927899546921253,2.987246960401535,0,158
final_hybrid,2026086259,3,1,57.0,1.0,1,1,0,0,0,0,0,0.0125,80,2.305147086735815,2.847205731086433,2.9160091653466225,0,159
final_hybrid,2026086260,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.07317073170731707,41,2.3510579996537873,2.742133103311062,3.0891289934515953,0,82
final_hybrid,2026086260,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,45,2.3462911860810385,2.828477043658495,2.8480999171733856,0,90
final_hybrid,2026086260,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.3013892510504115,2.808453980833292,3.192101139575243,0,102
final_hybrid,2026086260,3,2,48.0,1.0,1,0,0,0,0,0,0,0.0,31,2.2876429852218396,2.805067924782634,2.8487141244113445,0,62
final_hybrid,2026086261,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,2.3659050499123557,2.823999337852001,2.8475038707256317,0,54
final_hybrid,2026086261,1,1,40.0,1.0,1,0,0,0,0,0,0,0.0,39,2.331775637009205,2.8274952434003353,2.867249771952629,0,78
final_hybrid,2026086261,2,1,-24.0,4.0,0,0,1,16,0,0,0,0.0,35,2.3258037732115815,2.821494359523058,2.8845793567597866,0,70
final_hybrid,2026086261,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.332754441047624,2.865759329870343,2.924390137195587,0,118
final_hybrid,2026086262,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,15,2.340630441904068,2.6872144546359777,2.785875927656889,0,30
final_hybrid,2026086262,1,1,35.0,1.0,1,0,0,0,0,0,0,0.0,15,2.3424322716891766,2.8441184666007757,2.874772995710373,0,30
final_hybrid,2026086262,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,15,2.3651119942466416,2.851714566349983,2.8763958252966404,0,30
final_hybrid,2026086262,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,15,2.236965950578451,2.6400582399219275,2.6518916711211205,0,30
final_hybrid,2026086263,0,3,44.0,1.0,1,0,0,0,0,0,0,0.07017543859649122,57,2.3150980766666565,2.585495263338089,2.7248491533100605,0,113
final_hybrid,2026086263,1,3,34.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,17,2.328648724976708,2.760028373450041,2.7837990783154964,0,34
final_hybrid,2026086263,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,17,2.29466290158384,2.7545755729079247,2.7815187349915504,0,34
final_hybrid,2026086263,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.3047687485814095,2.814361802302301,2.833195962011814,0,80
final_hybrid,2026086264,0,1,0.0,2.5,0,0,0,0,0,1,0,0.0,85,2.3741304655285442,2.817805204540491,2.883601002395153,0,170
final_hybrid,2026086264,1,1,-25.0,4.0,0,0,1,17,0,0,0,0.02564102564102564,78,2.301925142558339,2.7616145322099324,2.8213639743626118,0,156
final_hybrid,2026086264,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,69,2.344742545561082,2.865819539874792,3.47210094332695,0,138
final_hybrid,2026086264,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,78,2.2576139010011387,2.541893208399415,2.922701183706522,0,156
final_hybrid,2026086265,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.3591108759170147,2.7493333909660578,3.2057836651802063,0,134
final_hybrid,2026086265,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.028985507246376812,69,2.3562305714881076,2.7286540716886516,5.9038489125669,0,138
final_hybrid,2026086265,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.018518518518518517,54,2.2943260889776327,2.776658092625439,2.8557321056723595,0,109
final_hybrid,2026086265,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.285740414717749,2.7015354484319687,2.9725581407546997,0,134
final_hybrid,2026086266,0,3,-18.0,4.0,0,0,1,10,0,0,0,0.0,47,2.3904333901690675,2.8560879174619913,3.2797688618302345,0,94
final_hybrid,2026086266,1,3,-29.0,4.0,0,0,1,21,0,0,0,0.0,42,2.3485524358139154,2.802128088660538,2.8173127211630344,0,84
final_hybrid,2026086266,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.2877068364654076,2.763803396373987,2.790139988064766,0,88
final_hybrid,2026086266,3,3,45.0,1.0,1,0,0,0,0,0,0,0.0,44,2.334639535878192,2.9262123396620154,3.2409047707915306,0,88
final_hybrid,2026086267,0,3,-19.0,4.0,0,0,1,11,0,0,0,0.04878048780487805,41,2.344854289620388,2.725732047110796,2.7969409711658955,0,82
final_hybrid,2026086267,1,3,33.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,2.3333596017880316,2.8144887182861567,2.9148878529667854,0,78
final_hybrid,2026086267,2,3,-30.0,4.0,0,0,1,22,0,0,0,0.0,35,2.3190488506640707,2.7833761647343636,2.823018003255129,0,70
final_hybrid,2026086267,3,3,-30.0,4.0,0,0,1,22,0,0,0,0.0,39,2.301947930111335,2.7265327982604504,2.764598000794649,0,78
final_hybrid,2026086268,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,2.3738917323850814,2.796110254712403,3.05418623611331,0,124
final_hybrid,2026086268,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.09523809523809523,21,2.271738058576981,2.5493688881397247,2.613737713545561,0,42
final_hybrid,2026086268,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.3010287300816605,2.7929581701755524,2.8254459612071514,0,42
final_hybrid,2026086268,3,0,37.0,1.0,1,0,0,0,0,0,0,0.0,21,2.3527231422208605,2.9633049853146076,2.988245338201523,0,42
final_hybrid,2026086269,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.1,30,2.3185414106895528,2.6036694878712296,2.8009586967527866,0,60
final_hybrid,2026086269,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.029411764705882353,34,2.3279280867427588,2.7602476067841053,2.7891970239579678,0,68
final_hybrid,2026086269,2,3,34.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,30,2.273049158975482,2.6322549674659967,2.6427656412124634,0,60
final_hybrid,2026086269,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.317433152347803,2.8726662509143353,3.0177682638168335,0,60
final_hybrid,2026086270,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.017241379310344827,58,2.3810915119046796,2.839818620122969,2.85548297688365,0,116
final_hybrid,2026086270,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.3149717493321407,2.766138641163707,2.7984939515590668,0,88
final_hybrid,2026086270,2,0,35.0,1.0,1,0,0,0,0,0,0,0.022727272727272728,44,2.3170744111253456,2.809176896698773,2.854946069419384,0,88
final_hybrid,2026086270,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.3589763282374903,2.9085947666317225,3.2261046580970287,0,88
final_hybrid,2026086271,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.07142857142857142,42,2.3526435695765984,2.756027178838849,2.814555075019598,0,84
final_hybrid,2026086271,1,0,-18.0,4.0,0,0,1,10,0,0,0,0.03773584905660377,53,2.3276477191105203,2.7608522213995457,3.2429732382297516,0,106
final_hybrid,2026086271,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.3217973424694858,2.901245024986565,2.9451451264321804,0,104
final_hybrid,2026086271,3,0,34.0,1.0,1,0,0,0,0,0,0,0.04,50,2.300619939342141,2.7309764875099063,2.7719377540051937,0,100
final_hybrid,2026086272,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.3687236312338533,2.816526498645544,2.824554219841957,0,68
final_hybrid,2026086272,1,0,66.0,1.0,1,1,0,0,0,0,0,0.0,38,2.3630916778194275,2.9480925062671304,2.9655001126229763,0,75
final_hybrid,2026086272,2,0,-19.0,4.0,0,0,1,11,0,0,0,0.029411764705882353,34,2.3060627555584206,2.716602571308613,2.7496679686009884,0,68
final_hybrid,2026086272,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.3251757957041264,2.9359652660787106,3.0642631463706493,0,68
final_hybrid,2026086273,0,1,-29.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.3526505630632695,2.7480083284899592,2.7970299124717712,0,89
final_hybrid,2026086273,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,45,2.3578629518548646,2.8197058476507664,2.9117045924067497,0,91
final_hybrid,2026086273,2,1,93.0,1.0,1,1,0,0,0,0,0,0.0,46,2.3577708305548066,2.8116321191191673,3.2802168279886246,0,91
final_hybrid,2026086273,3,1,-29.0,3.0,0,0,0,0,0,0,0,0.043478260869565216,46,2.240790064325151,2.5760078569874167,2.7465266175568104,0,93
final_hybrid,2026086274,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.056338028169014086,71,2.3359084685503597,2.7181506156921387,2.8160959482192993,0,142
final_hybrid,2026086274,1,1,0.0,2.5,0,0,0,0,0,1,0,0.011764705882352941,85,2.3294268175959587,2.7902835980057716,3.2990658655762672,0,170
final_hybrid,2026086274,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,85,2.3188928416108383,2.7517158538103104,2.7986830100417137,0,171
final_hybrid,2026086274,3,1,-33.0,4.0,0,0,1,25,0,0,0,0.0,52,2.324747942531338,2.843348472379148,2.90271220728755,0,104
final_hybrid,2026086275,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3952012701907703,2.933610044419765,3.0460511334240437,0,114
final_hybrid,2026086275,1,3,32.0,1.0,1,0,0,0,0,0,0,0.03508771929824561,57,2.3094267551705503,2.6609260588884354,3.0664177611470222,0,114
final_hybrid,2026086275,2,3,-16.0,3.0,0,0,0,0,0,0,0,0.046875,64,2.2921340714674443,2.7019246481359005,2.945489715784788,0,129
final_hybrid,2026086275,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,55,2.3715291934257205,3.156627481803298,3.209529910236597,0,110
final_hybrid,2026086276,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,72,2.4458161076634295,3.0666112201288342,3.133774269372225,0,144
final_hybrid,2026086276,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,56,2.3730572845254625,2.979482989758253,3.0476809479296207,0,112
final_hybrid,2026086276,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.35548247361467,2.9114169534295797,2.9288367368280888,0,84
final_hybrid,2026086276,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.267412054130719,2.631070022471249,2.6386789977550507,0,84
final_hybrid,2026086277,0,3,-32.0,4.0,0,0,1,24,0,0,0,0.0,52,2.382115738538022,2.771400334313512,2.833194099366665,0,104
final_hybrid,2026086277,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.343842697043258,2.894879411906004,2.914729993790388,0,104
final_hybrid,2026086277,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,52,2.2780397423328114,2.743651554919779,2.8088027611374855,0,104
final_hybrid,2026086277,3,3,48.0,1.0,1,0,0,0,0,0,0,0.0,52,2.3086607778588166,2.75950834620744,2.785403747111559,0,104
final_hybrid,2026086278,0,0,33.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,2.32613422923674,2.723646070808172,3.047751262784004,0,118
final_hybrid,2026086278,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,60,2.338226131784419,2.8044519247487187,3.0901446007192135,0,121
final_hybrid,2026086278,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.307777861291069,2.770908735692501,2.8335489332675934,0,118
final_hybrid,2026086278,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.0392156862745098,51,2.2687357759066655,2.704822923988104,2.7959500439465046,0,102
final_hybrid,2026086279,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,32,2.3612919758306816,2.863846463151276,2.909112721681595,0,65
final_hybrid,2026086279,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.03125,32,2.315914913197048,2.7700748993083835,2.8642062097787857,0,65
final_hybrid,2026086279,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.08108108108108109,37,2.2723041097255976,2.622302062809467,2.751528285443783,0,74
final_hybrid,2026086279,3,0,78.0,1.0,1,1,0,0,0,0,0,0.0,42,2.366644064230578,2.998864441178739,3.291497938334942,0,83
final_hybrid,2026086280,0,0,32.0,1.0,1,0,0,0,0,0,0,0.02,50,2.350786179304123,2.746940217912197,3.3657210879027843,0,100
final_hybrid,2026086280,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,59,2.3366868480156033,2.8066121973097324,3.258463926613331,0,118
final_hybrid,2026086280,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.015873015873015872,63,2.288874645259172,2.700247708708048,3.1157447956502438,0,126
final_hybrid,2026086280,3,0,33.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,2.30954381238137,2.9031050857156515,2.953351940959692,0,126
final_hybrid,2026086281,0,3,0.0,2.5,0,0,0,0,0,1,0,0.011627906976744186,86,2.341643679713787,2.712541725486517,2.7942811138927937,0,172
final_hybrid,2026086281,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,2.364074978274557,2.861510496586561,2.8773387894034386,0,106
final_hybrid,2026086281,2,3,35.0,1.0,1,0,0,0,0,0,0,0.0,56,2.3394802369044294,2.9191119829192758,3.0387872830033302,0,112
final_hybrid,2026086281,3,3,0.0,2.5,0,0,0,0,0,1,0,0.0,85,2.318942568757955,2.805830631405115,2.8628013096749783,0,170
final_hybrid,2026086282,0,3,-17.0,4.0,0,0,1,9,0,0,0,0.011764705882352941,85,2.3774028536589706,2.8195399791002274,2.840593922883272,0,170
final_hybrid,2026086282,1,3,-24.0,3.0,0,0,0,0,0,0,0,0.0392156862745098,51,2.301605372671403,2.6667879428714514,2.7489769272506237,0,103
final_hybrid,2026086282,2,3,-24.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.283861796718602,2.62056989595294,3.2480512745678425,0,103
final_hybrid,2026086282,3,3,-24.0,3.0,0,0,0,0,0,0,0,0.0,51,2.353580020295054,2.917222445830703,3.02481884136796,0,103
final_hybrid,2026086283,0,1,0.0,2.5,0,0,0,0,0,1,0,0.023809523809523808,84,2.3584732054067508,2.7506505604833364,2.794143743813038,0,168
final_hybrid,2026086283,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.012345679012345678,81,2.329686932541706,2.7623120695352554,2.7931807562708855,0,163
final_hybrid,2026086283,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.028985507246376812,69,2.2802707820158936,2.6507497765123844,2.7458681724965572,0,138
final_hybrid,2026086283,3,1,10.0,2.0,0,0,0,0,0,0,0,0.0,71,2.3191276819668185,2.820823807269335,2.8537437319755554,1,143
final_hybrid,2026086284,0,3,-21.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.349795202131976,2.8052664129063487,2.878034021705389,0,89
final_hybrid,2026086284,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.3636703658849,2.906908094882965,2.9160548001527786,0,100
final_hybrid,2026086284,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.043478260869565216,46,2.3165177756353565,2.7759799268096685,2.827028278261423,0,92
final_hybrid,2026086284,3,3,48.0,1.0,1,1,0,0,0,0,0,0.03773584905660377,53,2.2559259086847305,2.6247987523674965,2.679112832993269,0,105
final_hybrid,2026086285,0,0,34.0,1.0,1,0,0,0,0,0,0,0.015151515151515152,66,2.353725531561808,2.741506206803024,2.823159098625183,0,132
final_hybrid,2026086285,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,64,2.3549120815005153,2.8164472663775086,3.5104770213365555,0,128
final_hybrid,2026086285,2,0,60.0,1.0,1,1,0,0,0,0,0,0.0,66,2.345524135638367,2.9247484635561705,3.0278097838163376,0,131
final_hybrid,2026086285,3,0,33.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,62,2.312055706316906,2.7997476747259493,3.3359448425471783,0,124
final_hybrid,2026086286,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,2.3479459204656234,2.734859474003315,3.155871294438839,0,102
final_hybrid,2026086286,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.3186975797893954,2.778950845822692,2.808385994285345,0,102
final_hybrid,2026086286,2,0,-33.0,3.0,0,0,0,0,0,0,0,0.027777777777777776,72,2.2788208378996284,2.6918946532532577,2.803860232234001,0,145
final_hybrid,2026086286,3,0,36.0,1.0,1,0,0,0,0,0,0,0.0,51,2.3027586969820892,2.8307116590440273,2.872366923838854,0,102
final_hybrid,2026086287,0,0,0.0,2.5,0,0,0,0,0,1,0,0.0,84,2.4092380800062703,2.938232384622097,3.0627893283963203,0,170
final_hybrid,2026086287,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.05454545454545454,55,2.3010007359764795,2.7227784506976604,2.828683238476515,0,110
final_hybrid,2026086287,2,0,52.0,1.0,1,0,0,0,0,0,0,0.023809523809523808,42,2.3104852353710505,2.741617918945849,2.7653458528220654,0,84
final_hybrid,2026086287,3,0,-37.0,3.0,0,0,0,0,0,0,0,0.04081632653061224,49,2.3201418641422475,2.767286729067564,3.2833642326295376,0,99
final_hybrid,2026086288,0,2,35.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,48,2.3266092660681656,2.6014755247160792,3.481093794107437,0,96
final_hybrid,2026086288,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.0625,48,2.3010252916719764,2.706409804522991,2.7443310245871544,0,96
final_hybrid,2026086288,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.3094282631634497,2.7569960802793503,2.7816197834908962,0,102
final_hybrid,2026086288,3,2,105.0,1.0,1,1,0,0,0,0,0,0.014285714285714285,70,2.279762744105288,2.7228679973632097,2.7480698190629482,0,139
final_hybrid,2026086289,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.041666666666666664,24,2.3862787638790905,2.8258979553356767,2.8417338617146015,0,49
final_hybrid,2026086289,1,3,-26.0,4.0,0,0,1,18,0,0,0,0.0,24,2.355350647121668,2.848398545756936,2.8877658769488335,0,48
final_hybrid,2026086289,2,3,51.0,1.0,1,1,0,0,0,0,0,0.07692307692307693,26,2.256437079407848,2.6672061067074537,2.8345859609544277,0,51
final_hybrid,2026086289,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,24,2.2632315716085336,2.6243380503728986,2.6486366987228394,0,48
final_hybrid,2026086290,0,3,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,2.3511972571356914,2.770116738975048,2.8411890380084515,0,178
final_hybrid,2026086290,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,31,2.318292721024444,2.8357584960758686,2.8567477129399776,0,62
final_hybrid,2026086290,2,3,37.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,2.289365571472914,2.7785305865108967,2.780834212899208,0,62
final_hybrid,2026086290,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0641025641025641,78,2.283046290708276,2.6134432991966605,3.0690478160977364,0,156
final_hybrid,2026086291,0,1,33.0,1.0,1,0,0,0,0,0,0,0.04477611940298507,67,2.327665540653823,2.67005949281156,2.7834828943014145,0,134
final_hybrid,2026086291,1,1,-17.0,4.0,0,0,1,9,0,0,0,0.014084507042253521,71,2.3410708945192082,2.80589796602726,2.8560939244925976,0,142
final_hybrid,2026086291,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.016129032258064516,62,2.3158499144858893,2.7573605766519904,2.8027473017573357,0,124
final_hybrid,2026086291,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.014285714285714285,70,2.3052059912255833,2.8075389098376036,2.8743958100676537,0,140
final_hybrid,2026086292,0,3,-17.0,4.0,0,0,1,9,0,0,0,0.03773584905660377,53,2.3487906920600614,2.7197481133043766,2.8110011480748653,0,106
final_hybrid,2026086292,1,3,57.0,1.0,1,1,0,0,0,0,0,0.02857142857142857,70,2.310211763584188,2.6822461280971766,3.080948255956173,0,139
final_hybrid,2026086292,2,3,33.0,1.0,1,0,0,0,0,0,0,0.0,53,2.352229618238953,2.966815046966076,3.0535333789885044,0,106
final_hybrid,2026086292,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,2.2890079538074306,2.7520298026502132,2.811419777572155,0,106
