model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026086087,3,0,34.0,1.0,1,0,0,0,0,0,0,0.05660377358490566,53,2.268823777448456,2.6695975102484226,2.7450588531792164,0,106
final_hybrid,2026086088,0,2,-28.0,4.0,0,0,1,20,0,0,0,0.0,57,2.426275746537405,2.975720167160034,3.015457186847925,0,114
final_hybrid,2026086088,1,2,-52.0,3.0,0,0,0,0,0,0,0,0.0,34,2.356574569335755,2.8126302640885115,2.8379601426422596,0,69
final_hybrid,2026086088,2,2,70.0,1.0,1,0,0,0,0,0,0,0.0,34,2.3536069921272644,2.902346942573786,2.943909727036953,0,68
final_hybrid,2026086088,3,2,-17.0,4.0,0,0,1,9,0,0,0,0.03333333333333333,60,2.3024709274371467,2.7075641555711627,2.7535720728337765,0,120
final_hybrid,2026086089,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.4067205579384514,2.8848567744717,2.9337378218770027,0,92
final_hybrid,2026086089,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.3803063003080234,2.896066289395094,2.9958109371364117,0,112
final_hybrid,2026086089,2,1,33.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,2.2917616794385562,2.7223159559071064,2.7606450021266937,0,82
final_hybrid,2026086089,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.314557655431006,2.82364955637604,2.8561176732182503,0,92
final_hybrid,2026086090,0,3,66.0,1.0,1,1,0,0,0,0,0,0.02857142857142857,35,2.3984766033078944,2.9018770437687635,2.960355021059513,0,69
final_hybrid,2026086090,1,3,-22.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,2.339230302502127,2.817707182839513,2.9130708426237106,0,69
final_hybrid,2026086090,2,3,-22.0,3.0,0,0,0,0,0,0,0,0.0,34,2.3347015684360968,2.814135211519897,2.833915874361992,0,69
final_hybrid,2026086090,3,3,33.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,41,2.296036018467531,2.778420690447092,2.911454066634178,0,82
final_hybrid,2026086091,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.3763170359994876,2.8431043727323413,3.5397969186306,0,88
final_hybrid,2026086091,1,3,10.0,2.0,0,0,0,0,0,0,0,0.037037037037037035,54,2.3041140564061977,2.630893909372389,2.7814721688628197,1,109
final_hybrid,2026086091,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.343410604887388,2.9053885024040937,2.976321615278721,0,88
final_hybrid,2026086091,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.075,40,2.3134106188081205,2.742843283340335,2.7605602517724037,0,80
final_hybrid,2026086092,0,3,-18.0,4.0,0,0,1,10,0,0,0,0.030303030303030304,66,2.372535996872819,2.7984798653051257,3.1879921443760395,0,132
final_hybrid,2026086092,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,37,2.3390430881566293,2.797186654061079,2.8060185723006725,0,74
final_hybrid,2026086092,2,3,-18.0,3.0,0,0,0,0,0,0,0,0.057692307692307696,52,2.2521666788424435,2.544260094873607,2.58932588621974,0,105
final_hybrid,2026086092,3,3,57.0,1.0,1,1,0,0,0,0,0,0.015384615384615385,65,2.3154851622306385,2.811190765351057,2.8700921684503555,0,129
final_hybrid,2026086093,0,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,56,2.373200317379087,2.7467627078294754,2.805219031870365,0,112
final_hybrid,2026086093,1,1,32.0,1.0,1,0,0,0,0,0,0,0.015625,64,2.3442254241672345,2.8246529633179307,2.866665367037058,0,128
final_hybrid,2026086093,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,55,2.3458699357103217,2.857763273641467,2.895466983318329,0,110
final_hybrid,2026086093,3,1,-38.0,4.0,0,0,1,30,0,0,0,0.057692307692307696,52,2.278294020260756,2.6004422223195434,3.0448357574641705,0,104
final_hybrid,2026086094,0,0,-27.0,4.0,0,0,1,19,0,0,0,0.01639344262295082,61,2.3613289517701648,2.8022807091474533,3.097333014011383,0,122
final_hybrid,2026086094,1,0,39.0,1.0,1,0,0,0,0,0,0,0.04081632653061224,49,2.3393009941340708,2.828464936465025,3.4705689176917076,0,98
final_hybrid,2026086094,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,2.273698712176666,2.718898933380842,2.784258686006069,0,82
final_hybrid,2026086094,3,0,66.0,1.0,1,1,0,0,0,0,0,0.0,63,2.3449665925923795,3.016335517168045,3.4039579331874847,0,125
final_hybrid,2026086095,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.3593580471756668,2.759952680207789,2.839714754372835,0,92
final_hybrid,2026086095,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.3118814883323817,2.7826033998280764,2.8630909509956837,0,78
final_hybrid,2026086095,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.2737047149111396,2.634407370351255,2.7472879737615585,0,92
final_hybrid,2026086095,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.295731127055155,2.8015945572406054,2.81431432813406,0,72
final_hybrid,2026086096,0,1,-32.0,4.0,0,0,1,24,0,0,0,0.07142857142857142,28,2.352793202070253,2.694980497471988,2.819325774908066,0,56
final_hybrid,2026086096,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,24,2.323655663834264,2.7521536918357015,2.7646333910524845,0,48
final_hybrid,2026086096,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,30,2.278750017285347,2.638931642286479,2.7409130707383156,0,60
final_hybrid,2026086096,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.3266419222385717,2.840996254235506,2.913659904152155,0,58
final_hybrid,2026086097,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.3410885048139356,2.72346509154886,2.81077204272151,0,92
final_hybrid,2026086097,1,0,35.0,1.0,1,0,0,0,0,0,0,0.021739130434782608,46,2.3440321421493655,2.8951280983164907,2.957762684673071,0,92
final_hybrid,2026086097,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,58,2.263131158041029,2.652847580611706,2.685625571757555,0,117
final_hybrid,2026086097,3,0,0.0,2.5,0,0,0,0,0,1,1,0.02247191011235955,89,2.2911357253873614,2.706452365964651,2.763128839433193,0,178
final_hybrid,2026086098,0,0,34.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.3126629054207695,2.590851951390505,2.8074178844690323,0,88
final_hybrid,2026086098,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.3509957510131327,2.7988140704110265,3.070587757974863,0,88
final_hybrid,2026086098,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.2929575544123244,2.8044371865689754,2.86270072683692,0,82
final_hybrid,2026086098,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.045454545454545456,44,2.277473654513332,2.624667249619961,2.9688370414078236,0,88
final_hybrid,2026086099,0,0,-33.0,3.0,0,0,0,0,0,0,0,0.0,49,2.427544720394879,2.9531258158385754,3.7463284097611904,0,99
final_hybrid,2026086099,1,0,99.0,1.0,1,1,0,0,0,0,0,0.0,50,2.324139568954706,2.8076934861019254,2.832312136888504,0,99
final_hybrid,2026086099,2,0,-33.0,3.0,0,0,0,0,0,0,0,0.0,48,2.3306444636546075,2.876827516593039,2.986219245940447,0,97
final_hybrid,2026086099,3,0,-33.0,3.0,0,0,0,0,0,0,0,0.0,49,2.3142506691570186,2.822983544319868,2.8613507747650146,0,99
final_hybrid,2026086100,0,1,-19.0,3.0,0,0,0,0,0,0,0,0.017241379310344827,58,2.4017496837367274,2.9498742194846272,2.969074994325638,0,117
final_hybrid,2026086100,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.298548045318301,2.6275902055203915,2.638529986143112,0,82
final_hybrid,2026086100,2,1,-51.0,3.0,0,0,0,0,0,0,0,0.0,81,2.375541674548093,2.938553225249052,3.2658539712429047,0,163
final_hybrid,2026086100,3,1,-19.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,58,2.278347852928885,2.6709936559200287,2.804238349199295,0,117
final_hybrid,2026086101,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.3782084015412974,2.8696758672595024,2.8870152309536934,0,52
final_hybrid,2026086101,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,30,2.2993028784791627,2.7130752336233854,2.7623851783573627,0,60
final_hybrid,2026086101,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.038461538461538464,26,2.3132706992328167,2.7099160943180323,2.7324329130351543,0,52
final_hybrid,2026086101,3,1,35.0,1.0,1,0,0,0,0,0,0,0.0,26,2.3126040513698873,2.8825380140915513,2.895425073802471,0,52
final_hybrid,2026086102,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.401157450723521,2.8489884454756975,2.875237725675106,0,94
final_hybrid,2026086102,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.3488552352890024,2.8446602635085583,3.2096910290420055,0,86
final_hybrid,2026086102,2,2,-19.0,4.0,0,0,1,11,0,0,0,0.02127659574468085,47,2.3338521355168615,2.803513826802373,2.814043313264847,0,94
final_hybrid,2026086102,3,2,35.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,2.3125314371699983,2.8419804759323597,3.031454049050808,0,94
final_hybrid,2026086103,0,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,47,2.411768335769785,2.9177124612033367,3.1104697845876217,0,94
final_hybrid,2026086103,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.319531701505184,2.743697911500931,2.828266005963087,0,70
final_hybrid,2026086103,2,3,0.0,2.5,0,0,0,0,0,1,0,0.011904761904761904,84,2.3113920608358014,2.7674001874402165,3.2614688389003277,0,168
final_hybrid,2026086103,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.05084745762711865,59,2.243494733347226,2.5160827208310366,2.590901218354702,0,118
final_hybrid,2026086104,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.3357375683461097,2.69620125181973,2.8005032800137997,0,94
final_hybrid,2026086104,1,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,50,2.361650299280882,2.843246143311262,3.0980687588453293,0,100
final_hybrid,2026086104,2,3,32.0,1.0,1,0,0,0,0,0,0,0.0,50,2.3352165520191193,2.871198276989162,2.921982668340206,0,100
final_hybrid,2026086104,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.322811484336853,2.841178746894002,2.8925505466759205,0,100
final_hybrid,2026086105,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,2.4028821036410637,2.8507926501333714,2.871265634894371,0,79
final_hybrid,2026086105,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,38,2.343893051147461,2.7683475287631154,2.779019996523857,0,77
final_hybrid,2026086105,2,0,43.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,22,2.29391066188162,2.7119545731693506,2.7201571501791477,0,44
final_hybrid,2026086105,3,0,33.0,1.0,1,0,0,0,0,0,0,0.04225352112676056,71,2.320668325615181,2.7849755715578794,2.843898721039295,0,142
final_hybrid,2026086106,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,38,2.407133959135727,2.849450148642063,2.8746118769049644,0,77
final_hybrid,2026086106,1,1,33.0,1.0,1,0,0,0,0,0,0,0.0625,32,2.316754369530827,2.749331505037844,2.8270739130675793,0,64
final_hybrid,2026086106,2,1,0.0,2.5,0,0,0,0,0,1,1,0.012195121951219513,82,2.321454809933174,2.7804748620837927,2.8151441365480423,0,164
final_hybrid,2026086106,3,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,48,2.3515877643755325,2.8281524311751127,3.28564690425992,0,96
final_hybrid,2026086107,0,1,0.0,2.5,0,0,0,0,0,1,0,0.021739130434782608,92,2.3791511472233613,2.7750499779358506,2.8957249596714973,0,184
final_hybrid,2026086107,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02531645569620253,79,2.302473770525259,2.607708284631371,2.7290573343634605,0,158
final_hybrid,2026086107,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.025974025974025976,77,2.3198796968374933,2.806876413524151,2.9737399891018867,0,154
final_hybrid,2026086107,3,1,33.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,82,2.2502891185534435,2.5483923964202404,2.7365610003471375,0,164
final_hybrid,2026086108,0,1,-19.0,3.0,0,0,0,0,0,0,0,0.02127659574468085,47,2.372482533943146,2.8125515207648277,2.822156995534897,0,95
final_hybrid,2026086108,1,1,-26.0,4.0,0,0,1,18,0,0,0,0.05,40,2.319814416114241,2.691220329143107,2.705077175050974,0,80
final_hybrid,2026086108,2,1,-23.0,4.0,0,0,1,15,0,0,0,0.09090909090909091,11,2.3019289682534607,2.6914644986391068,2.766896039247513,0,22
final_hybrid,2026086108,3,1,-19.0,3.0,0,0,0,0,0,0,0,0.0,47,2.311915228579273,2.827835874632001,2.8706472367048264,0,95
final_hybrid,2026086109,0,2,33.0,1.0,1,0,0,0,0,0,0,0.05660377358490566,53,2.3488153281779782,2.6735118590295315,2.9658847488462925,0,106
final_hybrid,2026086109,1,2,39.0,1.0,1,0,0,0,0,0,0,0.0,31,2.3648694848581666,2.8990486171096563,2.93038971722126,0,62
final_hybrid,2026086109,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.3443059609183727,2.8875301592051983,2.9605980962514877,0,106
final_hybrid,2026086109,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.2734408266842365,2.769913640804589,2.79176514595747,0,52
final_hybrid,2026086110,0,0,48.0,1.0,1,1,0,0,0,0,0,0.0,37,2.4018292692867487,2.9770316556096077,3.0299671925604343,0,73
final_hybrid,2026086110,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.3494933212046014,2.7952789328992367,2.8202799148857594,0,86
final_hybrid,2026086110,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,16,2.3274683044292033,2.852141042239964,2.856203820556402,0,33
final_hybrid,2026086110,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,2.2701171313434148,2.745205210521817,2.815490122884512,0,86
final_hybrid,2026086111,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3924679854852067,2.822326961904764,2.8801108710467815,0,115
final_hybrid,2026086111,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.333378459772338,2.721881144680083,2.7573700062930584,0,91
final_hybrid,2026086111,2,3,33.0,1.0,1,0,0,0,0,0,0,0.0,45,2.336258917219109,2.801732812076807,2.8456272557377815,0,91
final_hybrid,2026086111,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.2737297207810157,2.5838122703135014,2.792743965983391,0,87
final_hybrid,2026086112,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.365823999485549,2.7366901747882366,2.786752302199602,0,68
final_hybrid,2026086112,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.332017845695927,2.7985149063169956,2.807948738336563,0,42
final_hybrid,2026086112,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.3307610924045243,2.8755633160471916,3.4284773282706738,0,114
final_hybrid,2026086112,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.303014646339066,2.7483958285301924,2.7557602152228355,0,68
final_hybrid,2026086113,0,1,-18.0,4.0,0,0,1,10,0,0,0,0.014925373134328358,67,2.3923645685635395,2.872737869620323,2.9425830580294132,0,134
final_hybrid,2026086113,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,2.336317915469408,2.829800359904766,2.837848849594593,0,50
final_hybrid,2026086113,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.3125062247605195,2.7474891394376755,3.3051599748432636,0,112
final_hybrid,2026086113,3,1,36.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,2.3438938642068514,2.87944283336401,2.8928047977387905,0,126
final_hybrid,2026086114,0,0,51.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,23,2.3191857921040575,2.788698999211192,2.8739050030708313,0,45
final_hybrid,2026086114,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.05555555555555555,18,2.3356777512364917,2.729895431548357,2.741196658462286,0,36
final_hybrid,2026086114,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.05555555555555555,54,2.2883374433688544,2.7475395472720265,2.7840631082654,0,108
final_hybrid,2026086114,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.06,50,2.25914110429585,2.5880911387503147,2.6325369253754616,0,100
final_hybrid,2026086115,0,2,33.0,1.0,1,0,0,0,0,0,0,0.0,28,2.4535663459183916,2.9775031842291355,3.0077011324465275,0,56
final_hybrid,2026086115,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.03571428571428571,28,2.3215499074597443,2.778425975702703,2.838187851011753,0,56
final_hybrid,2026086115,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,2.328113403304347,2.8447172371670604,2.875685226172209,0,56
final_hybrid,2026086115,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,26,2.294481642400989,2.748335129581392,2.7573686093091965,0,52
final_hybrid,2026086116,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,23,2.3771126390151354,2.776845172047615,2.8331675566732883,0,47
final_hybrid,2026086116,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.043478260869565216,23,2.334280202732138,2.825276181101799,2.8349030762910843,0,47
final_hybrid,2026086116,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,2.323154444721612,2.7897938154637814,2.7990289963781834,0,66
final_hybrid,2026086116,3,2,57.0,1.0,1,1,0,0,0,0,0,0.041666666666666664,24,2.273487742058933,2.779588033445179,2.8238720260560513,0,47
final_hybrid,2026086117,0,2,-31.0,3.0,0,0,0,0,0,0,0,0.0,49,2.382109673427684,2.8218531049788,2.8442731127142906,0,99
final_hybrid,2026086117,1,2,54.0,1.0,1,1,0,0,0,0,0,0.05263157894736842,57,2.2685588500870946,2.598681021481752,2.9998342506587505,0,113
final_hybrid,2026086117,2,2,93.0,1.0,1,1,0,0,0,0,0,0.0,50,2.335780980065465,2.8484508395195007,2.8999848291277885,0,99
final_hybrid,2026086117,3,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,56,2.3670343299662426,2.990317181684077,3.0116322450339794,0,113
final_hybrid,2026086118,0,0,0.0,2.5,0,0,0,0,0,1,1,0.023529411764705882,85,2.342894032378407,2.6343265548348427,2.8405929915606976,0,170
final_hybrid,2026086118,1,0,35.0,1.0,1,0,0,0,0,0,0,0.038461538461538464,52,2.3164206202356863,2.7646200498566027,2.8133299201726913,0,104
final_hybrid,2026086118,2,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,59,2.343537570056269,2.7949375566095114,2.9173754155635834,0,118
final_hybrid,2026086118,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,74,2.3531692064795138,2.883576136082411,3.36969131603837,0,148
final_hybrid,2026086119,0,1,-32.0,4.0,0,0,1,24,0,0,0,0.05555555555555555,36,2.3688323562964797,2.738172304816544,2.8715780936181545,0,72
final_hybrid,2026086119,1,1,48.0,1.0,1,0,0,0,0,0,0,0.0,61,2.340132324788414,2.8706807643175125,3.4703961573541164,0,122
final_hybrid,2026086119,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.3220465389183826,2.7630445547401905,2.7695130556821823,0,72
final_hybrid,2026086119,3,1,-32.0,4.0,0,0,1,24,0,0,0,0.022727272727272728,44,2.2859478115358134,2.6637431466951966,2.781058195978403,0,88
final_hybrid,2026086120,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03614457831325301,83,2.352364322013525,2.7532693464308977,2.8010359965264797,0,165
final_hybrid,2026086120,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.011494252873563218,87,2.3549467956797145,2.868297416716814,3.3055180683732033,0,174
final_hybrid,2026086120,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.012658227848101266,79,2.309757933209214,2.7539213187992573,3.1092092394828796,0,160
final_hybrid,2026086120,3,1,-16.0,3.0,0,0,0,0,0,0,0,0.02531645569620253,79,2.3091645274735706,2.766069211065769,2.823175862431526,0,160
final_hybrid,2026086121,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,40,2.4122955976054072,2.8599469223991036,2.8740912675857544,0,80
final_hybrid,2026086121,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.405669039580971,2.9843776021152735,3.0474960803985596,0,80
final_hybrid,2026086121,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.310368395410478,2.7859575347974896,2.866240218281746,0,80
final_hybrid,2026086121,3,0,32.0,1.0,1,0,0,0,0,0,0,0.025,40,2.313564985524863,2.80027836561203,2.8302110731601715,0,80
final_hybrid,2026086122,0,0,66.0,1.0,1,1,0,0,0,0,0,0.0,79,2.433721453564454,3.010756010189652,3.4123873338103294,0,157
final_hybrid,2026086122,1,0,54.0,1.0,1,1,0,0,0,0,0,0.015151515151515152,66,2.376747127114372,2.968754153698683,3.7007168866693974,0,131
final_hybrid,2026086122,2,0,32.0,1.0,1,0,0,0,0,0,0,0.019230769230769232,52,2.3527452990842552,2.902491530403495,2.9806443490087986,0,104
final_hybrid,2026086122,3,0,-22.0,3.0,0,0,0,0,0,0,0,0.0,78,2.3775667978976016,2.9810994863510127,3.0439342372119427,0,157
final_hybrid,2026086123,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.038461538461538464,52,2.3556190471236524,2.684519998729229,2.8130351565778255,0,104
final_hybrid,2026086123,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,51,2.348622590230376,2.717311028391123,3.3284593373537064,0,103
final_hybrid,2026086123,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.014492753623188406,69,2.3820824327244274,2.958173770457506,3.3900770358741283,0,137
final_hybrid,2026086123,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.342545882695251,2.9357539489865303,3.011625725775957,0,90
final_hybrid,2026086124,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.04081632653061224,49,2.3639852333129667,2.7505414560437202,2.828397322446108,0,99
final_hybrid,2026086124,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.336401172215119,2.773154154419899,2.855767961591482,0,97
final_hybrid,2026086124,2,1,-22.0,3.0,0,0,0,0,0,0,0,0.0,71,2.3580476326841704,2.938810270279646,3.0122818425297737,0,143
final_hybrid,2026086124,3,1,48.0,1.0,1,1,0,0,0,0,0,0.0,50,2.376549318432808,3.0039771227166057,3.100059926509857,0,99
final_hybrid,2026086125,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,82,2.427581152537974,3.0006200075149536,3.0712541192770004,0,164
final_hybrid,2026086125,1,1,36.0,1.0,1,0,0,0,0,0,0,0.012658227848101266,79,2.3351048968166492,2.685499284416437,3.905181773006916,0,158
final_hybrid,2026086125,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,82,2.3659280921536974,2.937833033502102,3.013402223587036,0,164
final_hybrid,2026086125,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.01282051282051282,78,2.3435640077178297,2.8784977039322253,3.007118124514818,0,156
final_hybrid,2026086126,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,2.3836294332375894,2.791866776533425,3.3305631950497627,0,52
final_hybrid,2026086126,1,2,36.0,1.0,1,0,0,0,0,0,0,0.07692307692307693,26,2.3300404696223826,2.69283598754555,2.8277533128857613,0,52
final_hybrid,2026086126,2,2,-20.0,4.0,0,0,1,12,0,0,0,0.03333333333333333,30,2.3844168055802584,2.884460054337978,3.1989887356758118,0,60
final_hybrid,2026086126,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.33699123446758,2.957063727080822,3.1995330937206745,0,52
final_hybrid,2026086127,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,58,2.3733412541834444,2.664361242204904,3.377659246325493,0,116
final_hybrid,2026086127,1,1,0.0,2.5,0,0,0,0,0,1,0,0.011363636363636364,88,2.383896160278131,2.8969053644686937,3.2510682940483093,0,176
final_hybrid,2026086127,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,74,2.308660243461664,2.7206972241401672,3.5775122232735157,0,148
final_hybrid,2026086127,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,58,2.3349995789085995,2.8181561501696706,3.473518881946802,0,116
final_hybrid,2026086128,0,0,40.0,1.0,1,0,0,0,0,0,0,0.0,62,2.4029420568577704,2.8989568818360567,3.458957187831402,0,124
final_hybrid,2026086128,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.0196078431372549,51,2.3278172639216863,2.739016432315111,2.8264131397008896,0,102
final_hybrid,2026086128,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.014492753623188406,69,2.340808173344619,2.8615469112992287,2.8919102624058723,0,138
final_hybrid,2026086128,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.3164869136443094,2.8042871272191405,2.872056793421507,0,112
final_hybrid,2026086129,0,0,33.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,2.4188460232928777,2.8307031374424696,4.702399950474501,0,78
final_hybrid,2026086129,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.403010984357351,2.9741307720541954,2.986316103488207,0,78
final_hybrid,2026086129,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.015625,64,2.360828031669371,3.0401287134736754,3.76898143440485,0,128
final_hybrid,2026086129,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.3762075325999503,2.8384287375956774,4.882724955677986,0,78
final_hybrid,2026086130,0,0,35.0,1.0,1,0,0,0,0,0,0,0.0425531914893617,47,2.3905847399951297,2.849630080163479,2.8624888509511948,0,94
final_hybrid,2026086130,1,0,-19.0,3.0,0,0,0,0,0,0,0,0.0,59,2.392730344150026,3.0341196805238724,3.116732928901911,0,119
final_hybrid,2026086130,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,54,2.3055117991235523,2.641447610221803,3.874602261930704,0,108
final_hybrid,2026086130,3,0,34.0,1.0,1,0,0,0,0,0,0,0.06,50,2.288332497701049,2.6421224465593696,2.7287257835268974,0,100
final_hybrid,2026086131,0,1,69.0,1.0,1,1,0,0,0,0,0,0.05,60,2.3564311132455864,2.7535626431927085,2.772856969386339,0,119
final_hybrid,2026086131,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.022727272727272728,44,2.3688713342628698,2.6401250855997205,4.089646972715855,0,88
final_hybrid,2026086131,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.02702702702702703,37,2.3604514001793153,2.8981790877878653,3.3290497958660126,0,74
final_hybrid,2026086131,3,1,-19.0,3.0,0,0,0,0,0,0,0,0.01694915254237288,59,2.373720369285951,2.957182005047798,4.546531941741705,0,119
final_hybrid,2026086132,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.017241379310344827,58,2.3824922531714727,2.83161923289299,2.8535183519124985,0,116
final_hybrid,2026086132,1,2,34.0,1.0,1,0,0,0,0,0,0,0.0,49,2.4196983752202015,2.943186555057764,4.365982953459024,0,98
