model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
e16_light,20261576,0,0,57.0,1.0,1,1,0,0,0,0,0,0.02857142857142857,35,2.0802580352340425,2.666439674794674,2.716425806283951,0,69
e16_light,20261576,1,0,-19.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,1.9634343026315464,2.226454112678766,2.649463713169098,0,69
e16_light,20261576,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,1.9350464400999687,2.170775830745697,2.4020932614803314,0,69
e16_light,20261576,3,0,-19.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,1.9235333756488913,2.2653841413557525,2.4884045124053955,0,69
e16_light,20261577,0,3,-31.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,22,2.0443534647876564,2.515507861971855,2.6143714785575867,0,45
e16_light,20261577,1,3,-31.0,3.0,0,0,0,0,0,0,0,0.0,22,1.97957574643872,2.3679103702306747,2.7962327003479004,0,45
e16_light,20261577,2,3,-31.0,3.0,0,0,0,0,0,0,0,0.09090909090909091,22,1.9136771390383893,2.170216664671898,2.1865740418434143,0,45
e16_light,20261577,3,3,93.0,1.0,1,1,0,0,0,0,0,0.0,23,2.169599594629329,2.914840541779995,3.7671737372875214,0,45
e16_light,20261578,0,1,-26.0,4.0,0,0,1,18,0,0,0,0.06779661016949153,59,2.0251914353693947,2.2771276533603664,2.6691891252994537,0,118
e16_light,20261578,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.05084745762711865,59,1.9222773864107616,2.1890953183174133,2.2567976266145706,0,118
e16_light,20261578,2,1,42.0,1.0,1,0,0,0,0,0,0,0.03389830508474576,59,1.879861388923758,2.120538987219333,2.212032675743103,0,118
e16_light,20261578,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,1.9189805992073932,2.329409681260586,2.4934355169534683,0,118
e16_light,20261579,0,3,35.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,1.9866126397299388,2.2525709122419357,2.7802307158708572,0,126
e16_light,20261579,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,63,2.0391054392334014,2.523312345147133,2.740349620580673,0,126
e16_light,20261579,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.015873015873015872,63,1.990189923653527,2.263302356004715,4.290441051125526,0,126
e16_light,20261579,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.031746031746031744,63,1.9161731950820438,2.1150289103388786,4.406159743666649,0,126
e16_light,20261580,0,0,-20.0,3.0,0,0,0,0,0,0,0,0.0,43,2.018548591538917,2.3803172633051872,2.4141985923051834,0,87
e16_light,20261580,1,0,-20.0,3.0,0,0,0,0,0,0,0,0.046511627906976744,43,1.9311713444632153,2.2477783262729645,2.3597143590450287,0,87
e16_light,20261580,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.06976744186046512,43,1.9015497852896535,2.122741751372814,2.197960391640663,0,87
e16_light,20261580,3,0,60.0,1.0,1,1,0,0,0,0,0,0.045454545454545456,44,1.9533643075688318,2.3159933276474476,2.5401972234249115,0,87
e16_light,20261581,0,3,33.0,1.0,1,0,0,0,0,0,0,0.046511627906976744,43,2.00039079022962,2.341224253177643,2.440996468067169,0,86
e16_light,20261581,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.0596714647010317,2.5411350652575493,2.8386488556861877,0,86
e16_light,20261581,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.0102208783460216,2.3827942088246346,2.7349255979061127,0,86
e16_light,20261581,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.023255813953488372,43,1.995606781091801,2.4785107001662254,2.8038620948791504,0,86
e16_light,20261582,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.0294583038143488,2.4919710122048855,2.7829110622406006,0,92
e16_light,20261582,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,1.9858434958302456,2.331178169697523,2.641793340444565,0,92
e16_light,20261582,2,3,33.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,1.9622673482998558,2.3945411667227745,2.638062462210655,0,92
e16_light,20261582,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.043478260869565216,46,2.0313533022999763,2.978065051138401,3.0560269951820374,0,92
e16_light,20261583,0,3,38.0,1.0,1,0,0,0,0,0,0,0.10526315789473684,38,1.9924694574192952,2.2300948388874526,2.444317564368248,0,76
e16_light,20261583,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,1.9935405273970805,2.3081239312887187,2.6259031146764755,0,76
e16_light,20261583,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,1.9905078469922668,2.3789403028786182,2.479512244462967,0,76
e16_light,20261583,3,3,-22.0,4.0,0,0,1,14,0,0,0,0.0,38,2.022377117291877,2.6073524728417397,2.831375226378441,0,76
e16_light,20261584,0,3,84.0,1.0,1,1,0,0,0,0,0,0.05405405405405406,37,1.986546441912651,2.301646769046783,2.624865621328354,0,73
e16_light,20261584,1,3,-28.0,3.0,0,0,0,0,0,0,0,0.0,36,1.9426107303135924,2.3715472780168056,2.4538077414035797,0,73
e16_light,20261584,2,3,-28.0,3.0,0,0,0,0,0,0,0,0.0,36,1.918549080275827,2.329767681658268,2.3781824856996536,0,73
e16_light,20261584,3,3,-28.0,3.0,0,0,0,0,0,0,0,0.08333333333333333,36,1.8550891739626725,2.0580091513693333,2.1760035306215286,0,73
e16_light,20261585,0,2,51.0,1.0,1,1,0,0,0,0,0,0.03508771929824561,57,2.0211573951599893,2.2917155176401125,4.3007079511880875,0,113
e16_light,20261585,1,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,56,2.0277421322784255,2.750270999968052,2.8845779597759247,0,113
e16_light,20261585,2,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,56,1.9812911549316985,2.536353189498186,2.8614532202482224,0,113
e16_light,20261585,3,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,56,1.94983314057546,2.3621609434485435,2.4207569658756256,0,113
e16_light,20261586,0,3,-24.0,3.0,0,0,0,0,0,0,0,0.06818181818181818,44,1.9302633167667822,2.147145289927721,2.2630393505096436,0,89
e16_light,20261586,1,3,-24.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,1.9319267435507341,2.3206672631204133,2.7461424469947815,0,89
e16_light,20261586,2,3,-24.0,3.0,0,0,0,0,0,0,0,0.022727272727272728,44,2.023588019338521,2.4613995105028152,2.733685076236725,0,89
e16_light,20261586,3,3,72.0,1.0,1,1,0,0,0,0,0,0.0,45,2.0056269235081143,2.681579813361168,3.8933008909225464,0,89
e16_light,20261587,0,1,-30.0,4.0,0,0,0,0,0,0,0,0.0,24,2.0210081711411476,2.529844455420971,2.6462431997060776,1,47
e16_light,20261587,1,1,10.0,2.0,0,0,0,0,0,0,0,0.0,23,1.9465274298968522,2.2495804354548454,2.26462259888649,1,47
e16_light,20261587,2,1,10.0,2.0,0,0,0,0,0,0,0,0.0,23,1.8867013733024183,2.1779781207442284,2.200106158852577,1,47
e16_light,20261587,3,1,10.0,2.0,0,0,0,0,0,0,0,0.043478260869565216,23,1.9312095220970071,2.2551193833351135,2.376371994614601,1,47
e16_light,20261588,0,0,61.0,1.0,1,0,0,0,0,0,0,0.0,33,2.1083588627251713,2.837523818016052,4.021363332867622,0,66
e16_light,20261588,1,0,-45.0,4.0,0,0,1,37,1,0,0,0.030303030303030304,33,2.026884788365075,2.338861674070358,2.6379600167274475,0,66
e16_light,20261588,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,2.161502894578558,2.883647009730339,4.277599975466728,0,66
e16_light,20261588,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06060606060606061,33,1.8902811588663044,2.0737174898386,2.129543572664261,0,66
e16_light,20261589,0,3,-27.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,58,1.9944051344846856,2.3164674639701843,2.4479366838932037,0,117
e16_light,20261589,1,3,-27.0,3.0,0,0,0,0,0,0,0,0.05172413793103448,58,1.919796112282523,2.1082780323922634,2.1543316543102264,0,117
e16_light,20261589,2,3,-27.0,3.0,0,0,0,0,0,0,0,0.034482758620689655,58,1.8941822044294456,2.1373757161200047,2.148224040865898,0,117
e16_light,20261589,3,3,81.0,1.0,1,1,0,0,0,0,0,0.01694915254237288,59,2.056402012200679,2.637714147567747,4.353877156972885,0,117
e16_light,20261590,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,2.0272552415176675,2.472236007452011,2.556098625063896,0,54
e16_light,20261590,1,2,32.0,1.0,1,0,0,0,0,0,0,0.1111111111111111,27,1.9373641245894961,2.2361120209097862,2.418121322989464,0,54
e16_light,20261590,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,27,1.956304121348593,2.220369689166546,4.052918404340744,0,54
e16_light,20261590,3,2,-16.0,4.0,0,0,1,8,0,0,0,0.1111111111111111,27,1.9932743851785306,2.112530544400215,4.55789640545845,0,54
e16_light,20261591,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.046511627906976744,43,1.9892760834028556,2.2340884432196617,3.7789717316627502,0,86
e16_light,20261591,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,1.951608113771261,2.1507736295461655,3.0855070799589157,0,86
e16_light,20261591,2,2,33.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,1.9309946097606836,2.2644370794296265,2.286965027451515,0,86
e16_light,20261591,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.017578283368155,2.527059055864811,3.154352307319641,0,86
e16_light,20261592,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.0309827104210854,2.450014650821686,2.621704712510109,0,100
e16_light,20261592,1,1,-21.0,4.0,0,0,1,13,0,0,0,0.08,50,2.0106330141425133,2.523399330675602,2.6267804205417633,0,100
e16_light,20261592,2,1,37.0,1.0,1,0,0,0,0,0,0,0.02,50,1.9683244451880455,2.2745794616639614,2.390839159488678,0,100
e16_light,20261592,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,1.97229765355587,2.3990174755454063,2.45806947350502,0,100
e16_light,20261593,0,0,34.0,1.0,1,0,0,0,0,0,0,0.011627906976744186,86,2.0094023107789285,2.4353512562811375,3.405200317502022,0,172
e16_light,20261593,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03488372093023256,86,1.9112235411655072,2.1522995084524155,2.5041531771421432,0,172
e16_light,20261593,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.03488372093023256,86,1.9062908019783884,2.310599200427532,2.5771483778953552,0,172
e16_light,20261593,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,86,1.87394930439633,2.095961943268776,2.1456144750118256,0,172
e16_light,20261594,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,74,1.9702626442587055,2.3247250355780125,2.6597250252962112,0,148
e16_light,20261594,1,3,35.0,1.0,1,0,0,0,0,0,0,0.04054054054054054,74,1.8964465959249317,2.1131551824510098,2.179620787501335,0,148
e16_light,20261594,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,74,1.9365035098146748,2.3344567976891994,2.570992335677147,0,148
e16_light,20261594,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.04054054054054054,74,1.9139919832751557,2.236150950193405,2.9333848506212234,0,148
e16_light,20261595,0,2,-17.0,4.0,0,0,1,9,0,0,0,0.01818181818181818,55,2.017704600637609,2.504664845764637,2.5503933429718018,0,110
e16_light,20261595,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,1.9378763369538567,2.316182851791382,2.477535977959633,0,110
e16_light,20261595,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,55,1.9810130311684175,2.429094724357128,2.483958378434181,0,110
e16_light,20261595,3,2,33.0,1.0,1,0,0,0,0,0,0,0.05454545454545454,55,1.8651426515795968,2.0795775577425957,2.1481402218341827,0,110
e16_light,20261596,0,3,0.0,2.5,0,0,0,0,0,1,0,0.023809523809523808,84,1.9237516847039973,2.1119849756360054,2.1998584270477295,0,168
e16_light,20261596,1,3,0.0,2.5,0,0,0,0,0,1,0,0.0,84,1.9962707800524575,2.4794749915599823,2.710724249482155,0,168
e16_light,20261596,2,3,0.0,2.5,0,0,0,0,0,1,1,0.011904761904761904,84,1.9416750541755132,2.3432706482708454,2.4818629026412964,0,168
e16_light,20261596,3,3,0.0,2.5,0,0,0,0,0,1,0,0.023809523809523808,84,1.9215018976302374,2.3268240503966804,2.5697723031044006,0,168
e16_light,20261597,0,0,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,2.076525507228715,2.564040943980217,2.7221962809562683,0,71
e16_light,20261597,1,0,63.0,1.0,1,1,0,0,0,0,0,0.05555555555555555,36,1.8776978055636089,2.1049203351140022,2.1319352090358734,0,71
e16_light,20261597,2,0,-21.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,1.9136425639901842,2.287315391004085,2.711258828639984,0,71
e16_light,20261597,3,0,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,1.9372796373707908,2.35960241407156,2.4171583354473114,0,71
e16_light,20261598,0,1,0.0,2.5,0,0,0,0,0,1,1,0.04597701149425287,87,1.9652424701328934,2.2928940132260323,2.9728226363658905,0,174
e16_light,20261598,1,1,0.0,2.5,0,0,0,0,0,1,1,0.034482758620689655,87,1.9053060818335106,2.1965285763144493,2.243073657155037,0,174
e16_light,20261598,2,1,0.0,2.5,0,0,0,0,0,1,1,0.011494252873563218,87,1.9210847415800751,2.199898846447468,2.849603071808815,0,174
e16_light,20261598,3,1,0.0,2.5,0,0,0,0,0,1,0,0.0,87,1.9079919519095585,2.291559614241123,2.3815371096134186,0,174
e16_light,20261599,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,1.9789712898658984,2.3423980921506877,2.672431990504265,0,66
e16_light,20261599,1,0,44.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,33,1.9271961893096115,2.242864668369293,2.3418664932250977,0,66
e16_light,20261599,2,0,-28.0,4.0,0,0,1,20,0,0,0,0.030303030303030304,33,2.0598899573087692,2.857153117656707,3.6109667271375656,0,66
e16_light,20261599,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,1.9830604732939692,2.6760201901197433,2.7823597192764282,0,66
e16_light,20261600,0,1,35.0,1.0,1,0,0,0,0,0,0,0.0,60,2.1192732887963452,2.762697171419859,4.931820556521416,0,120
e16_light,20261600,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,1.941912341862917,2.2770727053284645,2.4143848568201065,0,120
e16_light,20261600,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,2.0229588262736797,2.605727408081293,4.09775972366333,0,120
e16_light,20261600,3,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,60,1.9453268498182297,2.359722275286913,2.549152821302414,0,120
e16_light,20261601,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,1.9687009640993216,2.2507352754473686,3.1791962683200836,0,78
e16_light,20261601,1,0,33.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,1.9354525093848889,2.243238314986229,2.3038629442453384,0,78
e16_light,20261601,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,1.9363032606167672,2.2917170077562345,3.546282649040222,0,78
e16_light,20261601,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.05128205128205128,39,1.8877596713793583,2.156256325542927,2.824883908033371,0,78
e16_light,20261602,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,1.9570368561236298,2.244235295802355,2.33626551926136,0,136
e16_light,20261602,1,2,33.0,1.0,1,0,0,0,0,0,0,0.029411764705882353,68,1.9326684174730497,2.3271631449460983,2.5986935943365097,0,136
e16_light,20261602,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,1.9705000004785902,2.453227713704109,2.505110576748848,0,136
e16_light,20261602,3,2,-17.0,4.0,0,0,1,9,0,0,0,0.029411764705882353,68,1.9462056841482134,2.3915082216262817,2.761395648121834,0,136
e16_light,20261603,0,2,57.0,1.0,1,1,0,0,0,0,0,0.011764705882352941,85,1.955284331651295,2.214212715625763,2.3403000086545944,0,169
e16_light,20261603,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.011904761904761904,84,1.9359574431464786,2.2257011383771896,2.5737248361110687,0,169
e16_light,20261603,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,84,1.8548391138513882,2.093083132058382,2.2910181432962418,0,169
e16_light,20261603,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,84,1.92751016999994,2.3572190664708614,2.7600955218076706,0,169
e16_light,20261604,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.042864966723654,2.5492175482213497,2.6306211948394775,0,72
e16_light,20261604,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.161562804960542,2.891829703003168,3.0561499297618866,0,72
e16_light,20261604,2,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,36,2.0166470462249384,2.546394243836403,2.7157124131917953,0,72
e16_light,20261604,3,1,36.0,1.0,1,0,0,0,0,0,0,0.05555555555555555,36,2.020957517541117,2.328508533537388,5.536846816539764,0,72
e16_light,20261605,0,3,-16.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.007278004804483,2.3517850786447525,2.395985648036003,0,105
e16_light,20261605,1,3,-16.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.1324962950669804,3.058492485433817,3.515724092721939,0,105
e16_light,20261605,2,3,48.0,1.0,1,1,0,0,0,0,0,0.018867924528301886,53,1.9066341151044053,2.2004589438438416,2.2587962448596954,0,105
e16_light,20261605,3,3,-16.0,3.0,0,0,0,0,0,0,0,0.0,52,1.9770124927163124,2.5401188991963863,2.7453191578388214,0,105
e16_light,20261606,0,0,54.0,1.0,1,1,0,0,0,0,0,0.011904761904761904,84,1.9877923075996695,2.2750357165932655,2.622116357088089,0,167
e16_light,20261606,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,83,2.066897003945098,2.6879481971263877,2.9714908450841904,0,167
e16_light,20261606,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.024096385542168676,83,1.9324569772165943,2.200712077319622,2.723516896367073,0,167
e16_light,20261606,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.03614457831325301,83,1.930545813527452,2.1488983184099197,2.517580986022949,0,167
e16_light,20261607,0,3,-21.0,4.0,0,0,1,13,0,0,0,0.047619047619047616,21,2.051556394213722,2.4188291281461716,2.758976072072983,0,42
e16_light,20261607,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,21,1.9827835439216523,2.543484792113304,2.7224626392126083,0,42
e16_light,20261607,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,1.9641858303830737,2.3356154561042786,2.5953352451324463,0,42
e16_light,20261607,3,3,37.0,1.0,1,0,0,0,0,0,0,0.0,21,2.1063019299790975,3.194481134414673,3.216274082660675,0,42
e16_light,20261608,0,1,-21.0,4.0,0,0,1,13,0,0,0,0.024096385542168676,83,2.0214956119117966,2.2485705092549324,3.216702491044998,0,166
e16_light,20261608,1,1,37.0,1.0,1,0,0,0,0,0,0,0.024096385542168676,83,2.0000170691903816,2.3950543254613876,3.0661188066005707,0,166
e16_light,20261608,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,83,1.9993112837693778,2.5656258687376967,3.4184344112873077,0,166
e16_light,20261608,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.012048192771084338,83,2.1910969930959037,3.041973151266575,5.601886659860611,0,166
e16_light,20261609,0,3,-16.0,3.0,0,0,0,0,0,0,0,0.0,76,2.119254860046663,2.822072710841894,4.876736551523209,0,153
e16_light,20261609,1,3,-16.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,76,2.019945679134444,2.2722873836755753,3.692612051963806,0,153
e16_light,20261609,2,3,48.0,1.0,1,1,0,0,0,0,0,0.0,77,2.1679532992375363,3.105073422193527,3.54636088013649,0,153
e16_light,20261609,3,3,-16.0,3.0,0,0,0,0,0,0,0,0.0,76,2.0531325257922473,2.673360053449869,3.0373092740774155,0,153
e16_light,20261610,0,2,60.0,1.0,1,1,0,0,0,0,0,0.046511627906976744,43,1.9814871511487073,2.285816706717014,4.550212994217873,0,85
e16_light,20261610,1,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,42,2.0324841053003357,2.539194654673338,2.5612041354179382,0,85
e16_light,20261610,2,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,42,2.0776320514934405,2.3941516876220703,7.243005558848381,0,85
e16_light,20261610,3,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,42,2.1203025909406796,2.818420901894569,5.037494003772736,0,85
e16_light,20261611,0,0,69.0,1.0,1,1,0,0,0,0,0,0.01694915254237288,59,2.0959200495380466,2.5144385173916817,2.6182495057582855,0,116
e16_light,20261611,1,0,-23.0,3.0,0,0,0,0,0,0,0,0.07017543859649122,57,1.9903067956890976,2.319293841719627,2.857932820916176,0,116
e16_light,20261611,2,0,-23.0,3.0,0,0,0,0,0,0,0,0.0,57,2.0602996085296597,2.6116408407688136,2.9034819453954697,0,116
e16_light,20261611,3,0,-23.0,3.0,0,0,0,0,0,0,0,0.017543859649122806,57,1.9702644397815068,2.3702573031187053,2.5323033332824707,0,116
e16_light,20261612,0,0,32.0,1.0,1,0,0,0,0,0,0,0.04411764705882353,68,1.9812555983662605,2.218912448734045,2.500789240002632,0,136
e16_light,20261612,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.014705882352941176,68,1.9788788631558418,2.2911704145371914,2.980167046189308,0,136
e16_light,20261612,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,68,1.8907049944733871,2.108872216194868,2.4749543517827988,0,136
e16_light,20261612,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,68,1.9247613518553621,2.285531535744667,2.431955188512802,0,136
e16_light,20261613,0,1,48.0,1.0,1,1,0,0,0,0,0,0.05405405405405406,37,1.9796203721213985,2.2502683103084564,2.4606771767139435,0,73
e16_light,20261613,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.05555555555555555,36,2.0594133271111383,2.665916457772255,2.9176194220781326,0,73
e16_light,20261613,2,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,36,1.976592828416162,2.2766701877117157,2.4103447794914246,0,73
e16_light,20261613,3,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,36,2.0023204593194857,2.393093891441822,2.5478489696979523,0,73
e16_light,20261614,0,0,-25.0,4.0,0,0,1,17,0,0,0,0.0,33,2.067647140586015,2.698718011379242,2.7212128043174744,0,66
e16_light,20261614,1,0,41.0,1.0,1,0,0,0,0,0,0,0.0,33,2.0644070411270317,2.679750323295593,3.1724274158477783,0,66
e16_light,20261614,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,1.9979203176317792,2.4784184992313385,2.559324726462364,0,66
e16_light,20261614,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,33,2.002105963501063,2.3073513060808177,2.5633201003074646,0,66
e16_light,20261615,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,62,2.0249440004268,2.249779738485813,2.5588106364011765,0,124
e16_light,20261615,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.016129032258064516,62,2.0141293625197103,2.5550189428031445,3.84422205388546,0,124
e16_light,20261615,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,1.8785343535484806,2.1113865077495575,2.212170511484146,0,124
e16_light,20261615,3,2,33.0,1.0,1,0,0,0,0,0,0,0.0,62,2.090923788566743,2.926830574870109,3.007562831044197,0,124
e16_light,20261616,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,1.9742962593833606,2.2284283302724357,2.284569665789604,0,60
e16_light,20261616,1,2,40.0,1.0,1,0,0,0,0,0,0,0.0,30,1.9797846054037411,2.355710044503212,2.376444637775421,0,60
e16_light,20261616,2,2,-24.0,4.0,0,0,1,16,0,0,0,0.0,30,1.9864716877539952,2.4143658578395844,2.449300140142441,0,60
e16_light,20261616,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,1.902320422232151,2.2067499347031116,2.256179228425026,0,60
e16_light,20261617,0,3,51.0,1.0,1,0,0,0,0,0,0,0.02857142857142857,35,1.9931063055992126,2.291806973516941,2.4182312190532684,0,70
e16_light,20261617,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.0703617483377457,2.8004314750432964,3.3150259405374527,0,70
e16_light,20261617,2,3,-35.0,4.0,0,0,1,27,0,0,0,0.0,35,1.9874736134495055,2.2870961576700206,2.567943185567856,0,70
e16_light,20261617,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.0385779972587312,2.813028357923031,3.123534843325615,0,70
e16_light,20261618,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,1.9590304720969427,2.277719508856535,2.31117382645607,0,84
e16_light,20261618,1,2,-32.0,4.0,0,0,1,24,0,0,0,0.047619047619047616,42,1.9222721900968325,2.206289209425449,2.544185146689415,0,84
e16_light,20261618,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,1.9716408458494006,2.4718347005546093,2.6032142341136932,0,84
e16_light,20261618,3,2,48.0,1.0,1,0,0,0,0,0,0,0.0,42,1.929018646478653,2.214689925312996,3.2098963856697083,0,84
e16_light,20261619,0,1,-19.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,2.087255503903044,2.5451175868511196,2.635883167386055,0,95
e16_light,20261619,1,1,-19.0,3.0,0,0,0,0,0,0,0,0.0,47,2.2095227415891405,2.961231581866741,4.376554861664772,0,95
e16_light,20261619,2,1,-19.0,3.0,0,0,0,0,0,0,0,0.02127659574468085,47,1.9921234392739358,2.381670847535133,2.5733448565006256,0,95
e16_light,20261619,3,1,57.0,1.0,1,1,0,0,0,0,0,0.041666666666666664,48,2.0165727861846485,2.431484777480364,3.1022578477859497,0,95
e16_light,20261620,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.014925373134328358,67,2.047598890181798,2.6480169966816898,4.281908273696899,0,134
e16_light,20261620,1,0,-18.0,4.0,0,0,1,10,0,0,0,0.014925373134328358,67,1.9221261644096517,2.190718427300453,2.3756418377161026,0,134
e16_light,20261620,2,0,34.0,1.0,1,0,0,0,0,0,0,0.0,67,2.0485447525088465,2.810714766383171,3.2287202775478363,0,134
e16_light,20261620,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.04477611940298507,67,1.9618646422428871,2.3544000461697574,2.5189109146595,0,134
e16_light,20261621,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,2.0031408593058586,2.4163361638784404,2.620875835418701,0,100
e16_light,20261621,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.06,50,1.9738295674324036,2.4695878848433495,2.615761011838913,0,100
e16_light,20261621,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,1.9496048241853714,2.340632490813732,2.786053344607353,0,100
e16_light,20261621,3,1,34.0,1.0,1,0,0,0,0,0,0,0.04,50,1.90113365650177,2.1765714511275287,2.334354445338249,0,100
e16_light,20261622,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,60,1.9972461586197217,2.387733664363622,2.5779828429222107,0,120
e16_light,20261622,1,2,36.0,1.0,1,0,0,0,0,0,0,0.016666666666666666,60,1.9527455791831017,2.2540019825100894,2.5073830038309097,0,120
